snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,Hydro,Nuclear,PV,SCGT,SCGT_CHP,Wind,Wind offshore,demand
2030-12-13 00:00:00,55.1867269055,3.54280290241,349.367618054,4.90038169945,2.98564353422,0.0,0.0,0.0,0.0,21.9385582073,68.8604993894,1366.5251649842492
2030-12-13 01:00:00,55.1867269055,3.86446061228,349.367618054,5.34529653055,2.98564353422,0.0,0.0,0.0,0.0,21.7386763598,64.8075740964,1334.4484337461106
2030-12-13 02:00:00,55.1867269055,3.47948860327,349.367618054,4.81280577683,2.98564353422,0.0,0.0,0.0,0.0,21.044003952,61.4574416904,1290.714609577895
2030-12-13 03:00:00,55.1867269055,3.47875459953,349.367618054,4.81179050768,2.98564353422,0.0,0.0,0.0,0.0,19.8240085952,58.4246108175,1256.9000881205016
2030-12-13 04:00:00,55.1867269055,3.47660440033,349.367618054,4.80881636628,2.98564353422,0.0,0.0,0.0,0.0,19.7235671573,56.7850661828,1248.1877316297168
2030-12-13 05:00:00,55.1867269055,3.75019781819,349.367618054,5.18724898444,2.98564353422,0.0,0.0,0.0,0.0,21.8341410074,55.1158190134,1337.6730697486269
2030-12-13 06:00:00,55.1867269055,4.93332549488,349.367618054,6.82374341403,2.98564353422,0.0,0.0,0.0,0.0,23.5433177155,56.3445163447,1556.2451909134854
2030-12-13 07:00:00,55.1867269055,7.03786965566,349.367618054,9.734735071,2.98564353422,0.0,0.0,0.0,0.0,24.3454096071,57.3027957988,1782.3265830327216
2030-12-13 08:00:00,55.1867269055,7.79798665889,349.367618054,10.7861239161,2.98564353422,0.0,0.0,57.6415391216,0.0,24.8119802459,57.8645771399,1894.0909612133134
2030-12-13 09:00:00,55.1867269055,7.8412497029,349.367618054,10.8459650744,2.98564353422,0.0,38.2542714174,0.0,0.0,25.8777140129,56.863576287,1944.2856394374535
2030-12-13 10:00:00,55.1867269055,7.74759082559,349.367618054,10.7164167306,2.98564353422,0.0,85.3374164775,0.0,0.0,26.1594140835,55.700591544,1953.6516579254564
2030-12-13 11:00:00,55.1867269055,6.99082433355,349.367618054,9.66966229052,2.98564353422,0.0,114.811496153,0.0,0.0,27.9384223629,49.5451214644,1954.0233693712712
2030-12-13 12:00:00,55.1867269055,7.88573032959,349.367618054,10.907490385,2.98564353422,0.0,123.624325127,0.0,0.0,29.6321824306,45.4751510466,1940.4990326739482
2030-12-13 13:00:00,55.1867269055,9.4662217255,349.367618054,13.0936157004,2.98564353422,0.0,122.393967906,0.0,0.0,31.40173384,41.46342633,1916.0657311463533
2030-12-13 14:00:00,55.1867269055,9.14212885028,349.367618054,12.6453325646,2.98564353422,0.0,93.3981953724,0.0,0.0,32.6607461498,33.2366643089,1902.1276980687314
2030-12-13 15:00:00,55.1867269055,9.74187898917,349.367618054,13.4749030166,2.98564353422,0.0,39.0044479279,0.0,0.0,33.1754493268,32.2935773443,1934.525831219123
2030-12-13 16:00:00,55.1867269055,9.79932125839,349.367618054,13.554356786,2.98564353422,0.0,0.0,57.6415391216,0.0,32.3433457014,34.5141430409,2031.266841636421
2030-12-13 17:00:00,55.1867269055,11.2763440329,349.367618054,15.597364984,2.98564353422,0.0,0.0,57.6415391216,0.0,32.9869226808,37.4162668527,2088.1069628525765
2030-12-13 18:00:00,55.1867269055,11.1815971029,349.367618054,15.466311653,2.98564353422,0.0,0.0,57.6415391216,0.0,34.6346790494,38.8136748207,2066.694404973253
2030-12-13 19:00:00,55.1867269055,9.3817853893,349.367618054,12.9768239149,2.98564353422,0.0,0.0,57.6415391216,0.0,36.1521205617,38.9680327877,1998.4886724411356
2030-12-13 20:00:00,55.1867269055,8.70492168095,349.367618054,12.0405904803,2.98564353422,0.0,0.0,57.6415391216,0.0,38.7587253069,37.8453414698,1891.9505740791983
2030-12-13 21:00:00,55.1867269055,8.6109173901,349.367618054,11.9105643628,2.98564353422,0.0,0.0,0.0,0.0,41.174104384,37.1741907894,1746.1978230314694
2030-12-13 22:00:00,55.1867269055,5.40630023473,349.367618054,7.4779589669,2.98564353422,0.0,0.0,0.0,0.0,46.3034916309,31.8505730747,1564.392922423285
2030-12-13 23:00:00,55.1867269055,4.50901088537,349.367618054,6.23683423378,2.98564353422,0.0,0.0,0.0,0.0,48.3150179629,27.9323120003,1412.0534831625453
2030-12-14 00:00:00,55.1867269055,4.33999141222,349.367618054,6.00304760893,2.98564353422,0.0,0.0,0.0,0.0,51.7584481959,26.9496629523,1368.2631964962309
2030-12-14 01:00:00,55.1867269055,4.0432811942,349.367618054,5.59263998466,2.98564353422,0.0,0.0,0.0,0.0,55.7030445733,24.9393852266,1333.7163516126452
2030-12-14 02:00:00,55.1867269055,3.89674814153,349.367618054,5.38995642889,2.98564353422,0.0,0.0,0.0,0.0,59.674230076,21.8435390962,1287.8444325912196
2030-12-14 03:00:00,55.1867269055,3.39850640232,349.367618054,4.70079172851,2.98564353422,0.0,0.0,0.0,0.0,64.6105890071,22.1329638467,1254.1721531963437
2030-12-14 04:00:00,55.1867269055,2.73482885528,349.367618054,3.78279730561,2.98564353422,0.0,0.0,0.0,0.0,71.0164131664,22.2304588229,1247.102638236772
2030-12-14 05:00:00,55.1867269055,2.56039502513,349.367618054,3.54152157773,2.98564353422,0.0,0.0,0.0,0.0,76.9088776563,20.8277564942,1345.6502073004963
2030-12-14 06:00:00,55.1867269055,2.55726039739,349.367618054,3.53718578123,2.98564353422,0.0,0.0,0.0,0.0,80.5346065938,21.1477312453,1575.563086630444
2030-12-14 07:00:00,55.1867269055,2.11534696878,349.367618054,2.92593403001,2.98564353422,0.0,0.0,0.0,0.0,82.4103195605,21.700656755,1805.8829061443378
2030-12-14 08:00:00,55.1867269055,2.06066800776,349.367618054,2.85030245036,2.98564353422,0.0,0.0,57.6415391216,0.0,82.5584120174,22.4231425877,1917.0293336512952
2030-12-14 09:00:00,55.1867269055,2.85778743486,349.367618054,3.95287280509,2.98564353422,0.0,16.2188826383,57.6415391216,0.0,83.2883799445,21.5914707982,1971.5022525700338
2030-12-14 10:00:00,55.1867269055,4.30263493948,349.367618054,5.95137638126,2.98564353422,0.0,38.7177480432,57.6415391216,0.0,91.3134421509,17.6766374148,1984.3074162947812
2030-12-14 11:00:00,55.1867269055,4.3162960444,349.367618054,5.97027233183,2.98564353422,0.0,54.2011620867,0.0,0.0,93.5638639053,18.9619036098,1989.4903840689544
2030-12-14 12:00:00,55.1867269055,4.20568599834,349.367618054,5.8172772428,2.98564353422,0.0,59.2952951691,0.0,0.0,93.0793459369,21.3905580957,1979.525718325471
2030-12-14 13:00:00,55.1867269055,4.20381212997,349.367618054,5.81468532037,2.98564353422,0.0,52.8802283966,57.6415391216,0.0,97.8464091484,22.8143157184,1956.1565177235793
2030-12-14 14:00:00,55.1867269055,4.91761781483,349.367618054,6.80201665418,2.98564353422,0.0,33.6965019631,0.0,0.0,104.913094278,23.2886435292,1943.5504204985382
2030-12-14 15:00:00,55.1867269055,7.06770474889,349.367618054,9.77600277594,2.98564353422,0.0,12.2421884984,57.6415391216,0.0,108.401427319,22.05921773,1978.8394818101199
2030-12-14 16:00:00,55.1867269055,8.94204806589,349.367618054,12.3685821381,2.98564353422,0.0,0.0,57.6415391216,0.0,106.742215806,23.0386114514,2079.023498147794
2030-12-14 17:00:00,55.1867269055,10.8148715634,349.367618054,14.959059296,2.98564353422,0.0,0.0,57.6415391216,0.0,104.850534089,25.1631504199,2122.3980374456305
2030-12-14 18:00:00,55.1867269055,11.5790126342,349.367618054,16.0160142049,2.98564353422,0.0,0.0,57.6415391216,0.0,102.862183466,26.6792541615,2075.726715619929
2030-12-14 19:00:00,55.1867269055,11.5767760816,349.367618054,16.0129206201,2.98564353422,0.0,0.0,0.0,0.0,106.497973841,28.0494884314,1987.057912088906
2030-12-14 20:00:00,55.1867269055,10.2042063571,349.367618054,14.1143911946,2.98564353422,0.0,0.0,0.0,0.0,102.221470677,28.9788148759,1876.0435923499354
2030-12-14 21:00:00,55.1867269055,9.53456179143,349.367618054,13.1881432307,2.98564353422,0.0,0.0,57.6415391216,0.0,95.6886711009,29.6371893352,1733.288662141421
2030-12-14 22:00:00,55.1867269055,7.40242772534,349.367618054,10.2389893979,2.98564353422,0.0,0.0,0.0,0.0,93.4497833388,24.3789371618,1554.2868591418287
2030-12-14 23:00:00,55.1867269055,7.3460216967,349.367618054,10.1609689497,2.98564353422,0.0,0.0,0.0,0.0,95.6197789869,23.0949548481,1408.7112169556572
2030-12-15 00:00:00,55.1867269055,7.08832593633,349.367618054,9.80452586694,2.98564353422,0.0,0.0,0.0,0.0,103.22502159,21.5091706468,1405.9268195334007
2030-12-15 01:00:00,55.1867269055,7.52590442521,349.367618054,10.409781558,2.98564353422,0.0,0.0,0.0,0.0,102.770313392,19.3517320674,1375.8817730559017
2030-12-15 02:00:00,55.1867269055,6.95085135336,349.367618054,9.61437192694,2.98564353422,0.0,0.0,0.0,0.0,101.465176776,20.0075607653,1328.0260658801299
2030-12-15 03:00:00,55.1867269055,6.21545732318,349.367618054,8.59717973572,2.98564353422,0.0,0.0,0.0,0.0,98.6176495582,22.0212987601,1289.2769875109245
2030-12-15 04:00:00,55.1867269055,6.12346506612,349.367618054,8.46993665012,2.98564353422,0.0,0.0,0.0,0.0,95.307499894,23.6399063762,1264.2123435633516
2030-12-15 05:00:00,55.1867269055,6.23570719109,349.367618054,8.62518921997,2.98564353422,0.0,0.0,0.0,0.0,96.2141846241,23.4135145079,1284.1439673312236
2030-12-15 06:00:00,55.1867269055,6.00202630605,349.367618054,8.301963355,2.98564353422,0.0,0.0,0.0,0.0,95.2601402075,22.3819674076,1392.9359810552908
2030-12-15 07:00:00,55.1867269055,6.23213216111,349.367618054,8.62024426199,2.98564353422,0.0,0.0,0.0,0.0,94.3363646749,20.6802980028,1534.9185332449442
2030-12-15 08:00:00,55.1867269055,6.28032598319,349.367618054,8.68690564007,2.98564353422,0.0,0.0,0.0,0.0,96.0212224891,19.6426180618,1649.5146022222677
2030-12-15 09:00:00,55.1867269055,7.07581333139,349.367618054,9.78721851398,2.98564353422,0.0,3.63613187971,0.0,0.0,93.0033269245,18.2500965295,1750.2949735345169
2030-12-15 10:00:00,55.1867269055,9.06106029595,349.367618054,12.5331990729,2.98564353422,0.0,17.5491272122,57.6415391216,0.0,87.9369775239,20.1912773335,1800.31567970255
2030-12-15 11:00:00,55.1867269055,9.02393697735,349.367618054,12.4818503425,2.98564353422,0.0,35.7398265908,0.0,0.0,88.148171189,17.8872296657,1826.4964231584763
2030-12-15 12:00:00,55.1867269055,9.41157730584,349.367618054,13.0180318982,2.98564353422,0.0,48.4192692764,57.6415391216,0.0,82.6698113457,15.4756231132,1838.1368668903965
2030-12-15 13:00:00,55.1867269055,9.55918114043,349.367618054,13.2221965525,2.98564353422,0.0,45.7792407126,0.0,0.0,78.9768977083,13.660357047,1828.0828021915909
2030-12-15 14:00:00,55.1867269055,8.80940927227,349.367618054,12.1851170302,2.98564353422,0.0,31.6277308404,57.6415391216,0.0,81.6607501983,13.8612831244,1821.9011238207092
2030-12-15 15:00:00,55.1867269055,8.74522280398,349.367618054,12.096334729,2.98564353422,0.0,10.8482304595,57.6415391216,0.0,84.9383102932,14.4045693383,1853.368108337929
2030-12-15 16:00:00,55.1867269055,9.81736047973,349.367618054,13.5793085184,2.98564353422,0.0,0.0,57.6415391216,0.0,82.9119825314,14.5677804581,1954.0686117575683
2030-12-15 17:00:00,55.1867269055,10.91566323,349.367618054,15.0984736671,2.98564353422,0.0,0.0,57.6415391216,0.0,81.7792215705,14.3655157724,2016.471857439154
2030-12-15 18:00:00,55.1867269055,10.2463122658,349.367618054,14.1726318109,2.98564353422,0.0,0.0,57.6415391216,0.0,85.4106726935,15.1203941036,1985.378514709565
2030-12-15 19:00:00,55.1867269055,10.6142812941,349.367618054,14.6816041533,2.98564353422,0.0,0.0,0.0,0.0,88.3698101305,16.8245047226,1897.5860863627036
2030-12-15 20:00:00,55.1867269055,10.7892936919,349.367618054,14.9236801521,2.98564353422,0.0,0.0,0.0,0.0,84.4875586856,17.8380567352,1777.9457929291839
2030-12-15 21:00:00,55.1867269055,10.6618879131,349.367618054,14.747453316,2.98564353422,0.0,0.0,57.6415391216,0.0,75.2776085543,17.6251032188,1647.4205432917204
2030-12-15 22:00:00,55.1867269055,6.05807828583,349.367618054,8.37949408519,2.98564353422,0.0,0.0,0.0,0.0,72.8894514215,18.7455460823,1515.8211790803873
2030-12-15 23:00:00,55.1867269055,5.01981704155,349.367618054,6.94337795317,2.98564353422,0.0,0.0,0.0,0.0,75.3541179932,20.1057137542,1408.1276504956088
2030-12-16 00:00:00,55.1867269055,4.7883295324,349.367618054,6.62318595131,2.98564353422,0.0,0.0,0.0,0.0,80.1680105182,22.4379783676,1301.380471985798
2030-12-16 01:00:00,55.1867269055,5.55791086622,349.367618054,7.68766579633,2.98564353422,0.0,0.0,0.0,0.0,87.5559403012,24.3856159996,1266.2960269066418
2030-12-16 02:00:00,55.1867269055,5.50008000679,349.367618054,7.60767453149,2.98564353422,0.0,0.0,0.0,0.0,93.0025705972,26.1877858993,1214.4965107557782
2030-12-16 03:00:00,55.1867269055,5.62249456006,349.367618054,7.77699753736,2.98564353422,0.0,0.0,0.0,0.0,96.2496275423,28.4793382036,1171.4320326120296
2030-12-16 04:00:00,55.1867269055,5.9879938816,349.367618054,8.28255379769,2.98564353422,0.0,0.0,0.0,0.0,104.435235574,31.286736707,1143.020779188484
2030-12-16 05:00:00,55.1867269055,6.78621863198,349.367618054,9.38665302832,2.98564353422,0.0,0.0,0.0,0.0,114.03133104,31.705828295,1150.500612430178
2030-12-16 06:00:00,55.1867269055,10.1855972035,349.367618054,14.0886511355,2.98564353422,0.0,0.0,0.0,0.0,122.06848125,30.1204171518,1213.0195579743204
2030-12-16 07:00:00,55.1867269055,10.7210140733,349.367618054,14.8292362323,2.98564353422,0.0,0.0,0.0,0.0,127.018278999,26.8164406267,1302.3755631916029
2030-12-16 08:00:00,55.1867269055,10.2470549049,349.367618054,14.1736590243,2.98564353422,0.0,0.0,0.0,0.0,129.912027231,22.9314351735,1432.5334446523354
2030-12-16 09:00:00,55.1867269055,10.7104530548,349.367618054,14.8146283009,2.98564353422,0.0,15.4811764373,0.0,0.0,128.561852678,17.5828497573,1576.9247014884359
2030-12-16 10:00:00,55.1867269055,10.9136857376,349.367618054,15.0957384125,2.98564353422,0.0,31.4109642453,0.0,0.0,136.351716175,16.938810695,1667.6921485118182
2030-12-16 11:00:00,55.1867269055,11.1247852134,349.367618054,15.3877298207,2.98564353422,0.0,38.3413508528,0.0,0.0,138.463550626,16.0772766186,1718.6830927347835
2030-12-16 12:00:00,55.1867269055,11.3032344758,349.367618054,15.634559668,2.98564353422,0.0,35.6601767002,0.0,0.0,134.094557786,15.424337914,1746.7844056506042
2030-12-16 13:00:00,55.1867269055,11.4198978939,349.367618054,15.7959277415,2.98564353422,0.0,26.3600915482,57.6415391216,0.0,128.894400839,14.6622234515,1744.6484824319366
2030-12-16 14:00:00,55.1867269055,11.0058334307,349.367618054,15.2231964963,2.98564353422,0.0,15.5863195756,0.0,0.0,126.417077237,15.1325688518,1739.8313144317697
2030-12-16 15:00:00,55.1867269055,11.1699393965,349.367618054,15.45018679,2.98564353422,0.0,3.95002185375,0.0,0.0,123.562062017,16.0428900675,1773.7563479580908
2030-12-16 16:00:00,55.1867269055,11.7725478323,349.367618054,16.2837108195,2.98564353422,0.0,0.0,57.6415391216,0.0,122.392683691,16.7981837936,1865.2020688368361
2030-12-16 17:00:00,55.1867269055,11.8280903271,349.367618054,16.3605368334,2.98564353422,0.0,0.0,0.0,0.0,123.86599155,17.8889784718,1918.8611073876846
2030-12-16 18:00:00,55.1867269055,11.8281766805,349.367618054,16.3606562768,2.98564353422,0.0,0.0,0.0,0.0,128.579707303,21.215059542,1885.7147254911238
2030-12-16 19:00:00,55.1867269055,11.6600034705,349.367618054,16.1280401976,2.98564353422,0.0,0.0,0.0,0.0,133.750944412,26.3711821683,1792.655600793849
2030-12-16 20:00:00,55.1867269055,11.7164267698,349.367618054,16.2060845345,2.98564353422,0.0,0.0,0.0,0.0,141.367407481,33.0312476625,1666.1695914049733
2030-12-16 21:00:00,55.1867269055,10.7648211436,349.367618054,14.8898298842,2.98564353422,0.0,0.0,0.0,0.0,141.558632446,35.1559644718,1533.7102599149086
2030-12-16 22:00:00,55.1867269055,10.402257837,349.367618054,14.3883347005,2.98564353422,0.0,0.0,0.0,0.0,132.067346179,36.1290204475,1405.0135265620208
2030-12-16 23:00:00,55.1867269055,9.37748499091,349.367618054,12.9708756321,2.98564353422,0.0,0.0,0.0,0.0,126.819235288,40.1978224944,1304.2315868470469
2030-12-17 00:00:00,55.1867269055,9.67369435932,349.367618054,13.3805904845,2.98564353422,0.0,0.0,0.0,0.0,120.879332275,45.0082776091,1382.4948828225106
2030-12-17 01:00:00,55.1867269055,11.4535411712,349.367618054,15.8424629017,2.98564353422,0.0,0.0,0.0,0.0,114.012096954,49.1903752475,1348.699182197817
2030-12-17 02:00:00,55.1867269055,9.57084748224,349.367618054,13.2383333598,2.98564353422,0.0,0.0,0.0,0.0,113.192479788,53.4499265658,1304.3775689468316
2030-12-17 03:00:00,55.1867269055,9.17544398477,349.367618054,12.6914138398,2.98564353422,0.0,0.0,0.0,0.0,108.013789696,57.3153209183,1271.3743942836961
2030-12-17 04:00:00,55.1867269055,9.19400132641,349.367618054,12.7170822328,2.98564353422,0.0,0.0,0.0,0.0,99.0982432788,60.7492291949,1273.6564202485117
2030-12-17 05:00:00,55.1867269055,9.5074209237,349.367618054,13.1506021607,2.98564353422,0.0,0.0,0.0,0.0,92.9979374252,64.4751355804,1396.114650793329
2030-12-17 06:00:00,55.1867269055,11.3109631034,349.367618054,15.645249855,2.98564353422,0.0,0.0,0.0,0.0,88.3008450499,66.3317998093,1637.9492005284192
2030-12-17 07:00:00,55.1867269055,9.61633844349,349.367618054,13.3012561585,2.98564353422,0.0,0.0,0.0,0.0,88.9795016122,66.7470009269,1853.8833889562598
2030-12-17 08:00:00,55.1867269055,11.7286285026,349.367618054,16.2229618911,2.98564353422,0.0,0.0,0.0,0.0,90.1913953521,67.5274210465,1965.5835832714918
2030-12-17 09:00:00,55.1867269055,11.7674011708,349.367618054,16.2765919911,2.98564353422,0.0,55.1656939899,0.0,0.0,88.771800486,67.4465861911,2017.0452896046718
2030-12-17 10:00:00,55.1867269055,11.8937188969,349.367618054,16.4513138399,2.98564353422,0.0,128.085607739,0.0,0.0,84.1692482429,64.1091412685,2033.2908050297992
2030-12-17 11:00:00,55.1867269055,11.7227737433,349.367618054,16.2148636266,2.98564353422,0.0,172.507184826,0.0,0.0,83.003752437,61.8083023922,2036.615094928532
2030-12-17 12:00:00,55.1867269055,11.7108051647,349.367618054,16.1983087673,2.98564353422,0.0,191.079167387,0.0,0.0,88.8580863251,59.7117461831,2020.891495671726
2030-12-17 13:00:00,55.1867269055,11.2521823568,349.367618054,15.5639447124,2.98564353422,0.0,173.719123376,0.0,0.0,89.8381803166,59.6301493978,1996.3064210188998
2030-12-17 14:00:00,55.1867269055,10.7819363838,349.367618054,14.9135035719,2.98564353422,0.0,124.098000235,0.0,0.0,93.6897407623,63.0356417944,1983.3420040943874
2030-12-17 15:00:00,55.1867269055,10.110884258,349.367618054,13.9853086801,2.98564353422,0.0,58.4271105094,57.6415391216,0.0,85.4736700108,66.2384034946,2025.6119052883992
2030-12-17 16:00:00,55.1867269055,10.1161172729,349.367618054,13.992546952,2.98564353422,0.0,0.0,0.0,0.0,82.9808181011,69.048407424,2120.5306730320212
2030-12-17 17:00:00,55.1867269055,10.1147183481,349.367618054,13.9906119684,2.98564353422,0.0,0.0,0.0,0.0,81.5004189231,71.3578235716,2178.6255164281442
2030-12-17 18:00:00,55.1867269055,11.2428993683,349.367618054,15.5511045437,2.98564353422,0.0,0.0,0.0,0.0,83.300534026,72.4141893045,2168.6651939537455
2030-12-17 19:00:00,55.1867269055,11.5297480302,349.367618054,15.9478717283,2.98564353422,0.0,0.0,0.0,0.0,83.0918461326,76.5963855227,2105.8161599591813
2030-12-17 20:00:00,55.1867269055,11.7304073822,349.367618054,16.2254224258,2.98564353422,0.0,0.0,0.0,0.0,83.7124931875,84.4320575982,1989.4015883454488
2030-12-17 21:00:00,55.1867269055,9.90832513155,349.367618054,13.7051302272,2.98564353422,0.0,0.0,0.0,0.0,86.2838151747,86.7989184473,1819.7799194583836
2030-12-17 22:00:00,55.1867269055,9.47534064256,349.367618054,13.1062289266,2.98564353422,0.0,0.0,0.0,0.0,87.4733591702,83.0737055906,1611.0551957717264
2030-12-17 23:00:00,55.1867269055,6.42429434043,349.367618054,8.88604172598,2.98564353422,0.0,0.0,0.0,0.0,86.2601171788,83.3647857001,1442.5063143485336
2030-12-18 00:00:00,55.1867269055,5.64036107465,349.367618054,7.80171038296,2.98564353422,0.0,0.0,0.0,0.0,83.488825754,84.4566447662,1357.4093670540594
2030-12-18 01:00:00,55.1867269055,5.6444714956,349.367618054,7.80739589021,2.98564353422,0.0,0.0,0.0,0.0,78.8879101456,86.9600546307,1319.3964727946775
2030-12-18 02:00:00,55.1867269055,5.64682030757,349.367618054,7.81064475149,2.98564353422,0.0,0.0,0.0,0.0,74.9896336068,88.752017916,1276.009144982314
2030-12-18 03:00:00,55.1867269055,5.64655261208,349.367618054,7.81027447686,2.98564353422,0.0,0.0,0.0,0.0,74.0649271371,90.6455214601,1242.374627899201
2030-12-18 04:00:00,55.1867269055,5.53989755089,349.367618054,7.6627498969,2.98564353422,0.0,0.0,0.0,0.0,70.7773760716,91.0342958292,1238.572940340263
2030-12-18 05:00:00,55.1867269055,5.64258035655,349.367618054,7.8047800791,2.98564353422,0.0,0.0,0.0,0.0,66.411270877,90.5336234836,1350.3919713235018
2030-12-18 06:00:00,55.1867269055,6.33583393667,349.367618054,8.76368387665,2.98564353422,0.0,0.0,0.0,0.0,63.9824038527,89.2971796617,1589.3486227046546
2030-12-18 07:00:00,55.1867269055,7.90692144935,349.367618054,10.9368018026,2.98564353422,0.0,0.0,0.0,0.0,61.6726352624,87.3010936506,1823.251759859626
2030-12-18 08:00:00,55.1867269055,9.9528402996,349.367618054,13.7667033152,2.98564353422,0.0,0.0,0.0,0.0,58.013650146,82.6117301332,1942.4585709092396
2030-12-18 09:00:00,55.1867269055,9.94796996889,349.367618054,13.7599667058,2.98564353422,0.0,52.9910996216,0.0,0.0,53.7946380957,74.2632914077,1993.4051172704524
2030-12-18 10:00:00,55.1867269055,9.22318876927,349.367618054,12.757454112,2.98564353422,0.0,130.386069592,0.0,0.0,46.6202549935,61.5146157869,2006.850551246074
2030-12-18 11:00:00,55.1867269055,9.24312776501,349.367618054,12.7850336,2.98564353422,0.0,186.094680457,0.0,0.0,44.5422851924,57.5211350746,2009.3002756560963
2030-12-18 12:00:00,55.1867269055,9.56954354618,349.367618054,13.236529764,2.98564353422,0.0,207.083728596,0.0,0.0,46.5970686775,55.8634261036,1996.3652964442674
2030-12-18 13:00:00,55.1867269055,8.89486457837,349.367618054,12.3033182482,2.98564353422,0.0,188.16992742,0.0,0.0,45.7435797829,54.5222984715,1975.0722991111313
2030-12-18 14:00:00,55.1867269055,8.79523004707,349.367618054,12.1655044191,2.98564353422,0.0,139.191676398,0.0,0.0,47.8506279068,57.7919328449,1964.8792498016214
