snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-12-21 08:00:00,127.242403639,12.7405219628,188.384000266,24.9728418108,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,1898.83856589,1715.08507916,4403.528421147347
2030-12-21 09:00:00,127.242403639,13.0456046833,188.384000266,25.5708379166,1236.67302115,603.821391268,1911.48982958,0.0,61.9209155353,144.62786179601,1791.96974969,1729.34309645,4527.402648443541
2030-12-21 10:00:00,127.242403639,14.0004001231,188.384000266,27.442343303,1236.67302115,603.821391268,1911.48982958,0.0,143.987353781,144.62786179601,1867.86255154,1695.20307033,4563.5660510115895
2030-12-21 11:00:00,127.242403639,13.9055335034,188.384000266,27.2563941641,1236.67302115,603.821391268,1911.48982958,0.0,184.64084539,0.0,1731.63540967,1647.99478034,4574.149791828579
2030-12-21 12:00:00,127.242403639,13.6344414016,188.384000266,26.7250234562,1236.67302115,603.821391268,1911.48982958,0.0,185.753880002,0.0,1578.04334662,1463.12469238,4549.913954682351
2030-12-21 13:00:00,127.242403639,13.8033664483,188.384000266,27.0561353591,1236.67302115,603.821391268,1911.48982958,0.0,154.86709666,144.62786179601,1391.26526718,1284.90414611,4502.242238848173
2030-12-21 14:00:00,127.242403639,14.5424802207,188.384000266,28.5048806594,1236.67302115,603.821391268,1911.48982958,0.0,100.298229856,144.62786179601,1328.08171669,1250.70133264,4477.525370576208
2030-12-21 15:00:00,127.242403639,14.3934914787,188.384000266,28.2128461339,1236.67302115,603.821391268,1911.48982958,0.0,36.4011338036,144.62786179601,1258.58798168,1169.16355492,4563.093468292012
2030-12-21 16:00:00,127.242403639,15.8262507148,188.384000266,31.0212137865,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,1175.7910185,1077.41571577,4777.514016633814
2030-12-21 17:00:00,127.242403639,16.7370093039,188.384000266,32.8064020418,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,1088.79190695,983.81265822,4877.511992070967
2030-12-21 18:00:00,127.242403639,16.7630097849,188.384000266,32.8573658799,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,985.789230219,867.238263111,4807.873892195301
2030-12-21 19:00:00,127.242403639,15.6917587375,188.384000266,30.7575945341,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,854.239158317,908.292208316,4648.624076205481
2030-12-21 20:00:00,127.242403639,16.3095239188,188.384000266,31.9684830828,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,718.184529766,1013.78641007,4421.525902382464
2030-12-21 21:00:00,127.242403639,15.6951421835,188.384000266,30.764226465,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,595.951493632,1042.55074403,4093.4579224011964
2030-12-21 22:00:00,127.242403639,11.9060730936,188.384000266,23.3372291043,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,583.022640044,953.935737715,3661.061102774985
2030-12-21 23:00:00,127.242403639,9.50260320831,188.384000266,18.6261604827,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,544.8511191,918.537803175,3302.1028457329962
2030-12-22 00:00:00,127.242403639,9.03873276569,188.384000266,17.7169227593,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,471.210221804,859.705771873,3278.358072194821
2030-12-22 01:00:00,127.242403639,9.59558290625,188.384000266,18.8084110447,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,427.37755446,881.319734893,3219.121544378319
2030-12-22 02:00:00,127.242403639,8.44932346429,188.384000266,16.5616148929,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,404.381167955,956.525095297,3114.7942888095317
2030-12-22 03:00:00,127.242403639,8.45318840065,188.384000266,16.5691905986,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,348.280298548,852.147206413,3029.5076286239328
2030-12-22 04:00:00,127.242403639,8.42087649163,188.384000266,16.5058556587,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,293.152773169,702.234735789,2976.1873612336913
2030-12-22 05:00:00,127.242403639,8.53718895351,188.384000266,16.7338410363,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,304.007363564,641.743348878,3018.161683163692
2030-12-22 06:00:00,127.242403639,9.59055979031,188.384000266,18.7985651781,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,333.358024316,712.441570004,3258.9932692252396
2030-12-22 07:00:00,127.242403639,10.6567356688,188.384000266,20.8883886275,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,390.741331464,897.56966263,3573.459051276152
2030-12-22 08:00:00,127.242403639,11.3238210817,188.384000266,22.1959503224,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,449.081092524,1098.3361988,3827.9284769815426
2030-12-22 09:00:00,127.242403639,14.298937177,188.384000266,28.0275091733,1236.67302115,603.821391268,1911.48982958,0.0,22.1618368951,0.0,523.425597516,1275.42460581,4048.844001571568
2030-12-22 10:00:00,127.242403639,16.1207926999,188.384000266,31.5985488769,1236.67302115,603.821391268,1911.48982958,0.0,81.6736074451,0.0,555.5306446,1517.9096332,4156.367658808467
2030-12-22 11:00:00,127.242403639,16.5230323728,188.384000266,32.3869834286,1236.67302115,603.821391268,1911.48982958,0.0,139.832801642,0.0,647.641065728,1605.17274185,4208.453138835881
2030-12-22 12:00:00,127.242403639,16.6151271695,188.384000266,32.5674994856,1236.67302115,603.821391268,1911.48982958,0.0,176.070307833,144.62786179601,766.502417902,1652.04023384,4224.3084210840425
2030-12-22 13:00:00,127.242403639,16.4547908702,188.384000266,32.2532224843,1236.67302115,603.821391268,1911.48982958,0.0,167.076365611,0.0,873.45056075,1749.7351889,4191.287033569451
2030-12-22 14:00:00,127.242403639,15.8446774821,188.384000266,31.0573323024,1236.67302115,603.821391268,1911.48982958,0.0,123.138830383,144.62786179601,860.660785091,1868.38958143,4165.356234937364
2030-12-22 15:00:00,127.242403639,15.952166958,188.384000266,31.2680236449,1236.67302115,603.821391268,1911.48982958,0.0,57.7149064057,0.0,889.98289283,1989.04239246,4220.136228504445
2030-12-22 16:00:00,127.242403639,17.2016605418,188.384000266,33.7171702108,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,873.824126805,2063.80184625,4429.509910216393
2030-12-22 17:00:00,127.242403639,17.6606640275,188.384000266,34.6168681567,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,916.472230964,2066.11251511,4584.867651093359
2030-12-22 18:00:00,127.242403639,17.6479630919,188.384000266,34.5919729085,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,1034.32548489,1981.64194802,4549.941412002371
2030-12-22 19:00:00,127.242403639,16.0056514308,188.384000266,31.3728591676,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,1211.92341629,1853.80265205,4377.803288402719
2030-12-22 20:00:00,127.242403639,13.1496846867,188.384000266,25.7748463134,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,1323.79241079,1758.21994772,4105.919585499946
2030-12-22 21:00:00,127.242403639,13.1831938151,188.384000266,25.8405279365,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,1421.39466567,1677.51159747,3802.499830490595
2030-12-22 22:00:00,127.242403639,9.64986118757,188.384000266,18.9148025205,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,1832.30674369,1592.43371248,3504.5683713329577
2030-12-22 23:00:00,127.242403639,9.61195357945,188.384000266,18.8404993872,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,1914.76629064,1436.36599919,3257.6808621308164
2030-12-23 00:00:00,127.242403639,6.14297149166,188.384000266,12.040908195,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,2153.99570334,1405.00896187,2994.9446709978265
2030-12-23 01:00:00,127.242403639,4.71599014015,188.384000266,9.24386583966,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2292.5729366,1442.75070949,2913.658859154392
2030-12-23 02:00:00,127.242403639,3.83000878614,188.384000266,7.50724372437,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,2462.67887466,1503.76945771,2802.0266363967876
2030-12-23 03:00:00,127.242403639,3.82741914865,188.384000266,7.5021677465,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2742.43801446,1593.44685213,2706.798578275055
2030-12-23 04:00:00,127.242403639,3.82856431497,188.384000266,7.50441240003,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2982.35043365,1762.73703333,2647.654982926314
2030-12-23 05:00:00,127.242403639,4.71936057287,188.384000266,9.25047226312,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,3031.11526148,1895.7006823,2677.933806591203
2030-12-23 06:00:00,127.242403639,5.88516592193,188.384000266,11.5355805695,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2938.73452184,1947.34021232,2822.420296829045
2030-12-23 07:00:00,127.242403639,6.44383791801,188.384000266,12.6306398946,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,2667.53325375,1991.47459012,3019.603456477442
2030-12-23 08:00:00,127.242403639,10.7582520612,188.384000266,21.0873720613,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,2399.17163098,2027.61118685,3318.0280913446713
2030-12-23 09:00:00,127.242403639,12.6499757433,188.384000266,24.7953611375,1236.67302115,603.821391268,1911.48982958,0.0,46.0594180007,0.0,2144.67256169,2042.79566593,3635.2092439379576
2030-12-23 10:00:00,127.242403639,10.1531487758,188.384000266,19.9013022386,1236.67302115,603.821391268,1911.48982958,0.0,113.91358239,0.0,2240.96996734,1913.44478677,3838.6637610840276
2030-12-23 11:00:00,127.242403639,9.05606641967,188.384000266,17.7508986513,1236.67302115,603.821391268,1911.48982958,0.0,153.25427933,0.0,1871.91580819,1844.61566929,3948.4940972153117
2030-12-23 12:00:00,127.242403639,8.76963169172,188.384000266,17.1894546877,1236.67302115,603.821391268,1911.48982958,0.0,160.999202384,0.0,1541.01223861,1778.01383488,4006.734769155699
2030-12-23 13:00:00,127.242403639,10.8207417056,188.384000266,21.2098587231,1236.67302115,603.821391268,1911.48982958,0.0,140.105135307,0.0,1331.40096898,1797.46912169,4003.6970391157784
2030-12-23 14:00:00,127.242403639,11.8739173436,188.384000266,23.2742002535,1236.67302115,603.821391268,1911.48982958,0.0,96.4131539029,0.0,1151.00060376,1849.51068501,3994.992012618628
2030-12-23 15:00:00,127.242403639,12.9070525708,188.384000266,25.2992603471,1236.67302115,603.821391268,1911.48982958,0.0,37.7669682776,0.0,1017.26444786,1885.98155311,4076.3372273178757
2030-12-23 16:00:00,127.242403639,15.0992002287,188.384000266,29.5961138705,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,861.587924831,1885.30460127,4272.522154975924
2030-12-23 17:00:00,127.242403639,17.5971853758,188.384000266,34.4924429304,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,728.968094087,1843.59177286,4397.870893159738
2030-12-23 18:00:00,127.242403639,17.1801756599,188.384000266,33.6750574497,1236.67302115,603.821391268,1911.48982958,0.0,0.0,144.62786179601,654.727830017,1825.73392177,4355.491839772132
2030-12-23 19:00:00,127.242403639,18.007285054,188.384000266,35.2962839677,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,581.348091807,1879.68562131,4180.492346611152
2030-12-23 20:00:00,127.242403639,17.0591263736,188.384000266,33.4377873688,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,533.565949673,2041.56252715,3913.0503932470206
2030-12-23 21:00:00,127.242403639,16.0121060047,188.384000266,31.3855108512,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,559.288358491,2256.77101005,3608.782629469354
2030-12-23 22:00:00,127.242403639,13.3675786072,188.384000266,26.2019426619,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,584.538289152,2293.3075887,3297.2682453079137
2030-12-23 23:00:00,127.242403639,15.6023837108,188.384000266,30.5824095292,1236.67302115,603.821391268,1911.48982958,0.0,0.0,0.0,583.555068763,2334.29227255,3047.7260884826733
2030-12-24 00:00:00,127.242403639,15.4402645958,188.384000266,30.2646380105,0.0,603.821391268,1911.48982958,0.0,0.0,0.0,607.563342104,2435.73777505,2910.821514748081
