snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-01-01 10:00:00,136.99668924631078,4381.133351119281,0.0,0.0,0.0,0.0,-5337.614272706266,0.0,0.0,-1346.9821165518713,0.0,0.0,-605.5191616505272,0.0,0.0,-1168.4437460936706,0.0,0.0,-2560.7360279207164,0.0,0.0,5319.428558785716,0.0,0.0,-3181.048460564218,0.0,0.0,153.56552569266842,0.0,0.0,479.4171106210249,0.0,0.0,3729.8025500105878,0.0,0.0
2030-01-01 11:00:00,185.92909105880017,5531.5571818480275,0.0,0.0,0.0,0.0,-5635.992196889332,0.0,0.0,-1351.0861759389088,0.0,0.0,-716.0829954695155,0.0,0.0,-1141.9300213412562,0.0,0.0,-1749.9757095331931,0.0,0.0,5265.887434902059,0.0,0.0,-3175.209007744535,0.0,0.0,-1086.579961105852,0.0,0.0,500.00000000009163,0.0,0.0,3373.4823602280494,0.0,0.0
2030-01-01 12:00:00,157.84305877881297,5414.755204689143,0.0,0.0,0.0,0.0,-5544.144413139574,0.0,0.0,-1368.780638465777,0.0,0.0,164.529307123973,0.0,0.0,-1181.0963128707126,0.0,0.0,-2303.6531345712087,0.0,0.0,4268.940560476188,0.0,0.0,-3198.8379141854825,0.0,0.0,-2.3344263079757184,0.0,0.0,500.00000000093837,0.0,0.0,3092.7787084549,0.0,0.0
2030-01-01 13:00:00,124.49711623402254,4193.989190879596,0.0,0.0,0.0,0.0,-5528.887060861159,0.0,0.0,-1381.0819473180247,0.0,0.0,48.581925029579,0.0,0.0,-1198.9796416705776,0.0,0.0,-2342.717346304121,0.0,0.0,5019.525562335645,0.0,0.0,-3201.145312787814,0.0,0.0,-115.22854846104565,0.0,0.0,499.99999999675265,0.0,0.0,3881.4460629326218,0.0,0.0
2030-01-01 14:00:00,-37.378007144501225,4933.1512556053585,0.0,0.0,0.0,0.0,-5504.682385121281,0.0,0.0,-1424.1219063003741,0.0,0.0,-143.31257557423942,0.0,0.0,-1353.8594779902014,0.0,0.0,-1786.9479133101831,0.0,0.0,4786.385569352441,0.0,0.0,-3276.0126934034342,0.0,0.0,-315.37123052211473,0.0,0.0,500.0000000043996,0.0,0.0,3622.149364408373,0.0,0.0
2030-01-01 15:00:00,-374.5057025779711,4443.252069259885,0.0,0.0,0.0,0.0,-5453.785529077981,0.0,0.0,-1527.096837745327,0.0,0.0,591.4608619884546,0.0,0.0,-1724.7505954730746,0.0,0.0,-1102.8342344692069,0.0,0.0,4421.758121903429,0.0,0.0,-3476.909094040528,0.0,0.0,519.6315641976057,0.0,0.0,421.6436021596239,0.0,0.0,3262.135773883469,0.0,0.0
2030-01-01 16:00:00,-663.3437558427177,4177.172987282934,0.0,0.0,0.0,0.0,-5683.927363131248,0.0,0.0,-924.5469702298253,0.0,0.0,969.0814291680406,0.0,0.0,-1465.3769069418397,0.0,0.0,-1502.5650079120119,0.0,0.0,4235.523485468955,0.0,0.0,-3695.78027554528,0.0,0.0,895.2837876874394,0.0,0.0,500.00000000251976,2.842170943040401e-14,0.0,3158.478589991251,0.0,0.0
2030-01-01 17:00:00,91.14243597448467,5275.170551205922,0.0,0.0,0.0,0.0,-5999.774514730511,0.0,0.0,-1673.4352917433694,0.0,0.0,-901.0185440036757,0.0,0.0,-2261.118847407764,0.0,0.0,-1601.5942250318458,0.0,0.0,6079.401078918749,0.0,0.0,-2450.907980232999,0.0,0.0,-993.313318705395,0.0,0.0,291.12169199979576,0.0,0.0,4144.326963761363,0.0,0.0
2030-01-01 18:00:00,-763.7930987986397,6536.226647172698,0.0,0.0,0.0,0.0,-5847.152071387856,0.0,0.0,-960.1273138716952,0.0,0.0,-883.6209598922569,0.0,0.0,-2251.8783181294625,0.0,0.0,817.844866859044,0.0,0.0,4224.265313326267,0.0,0.0,-3797.979730614451,0.0,0.0,-975.6632189196498,0.0,0.0,500.000000002742,2.842170943040401e-14,0.0,3401.877884259425,0.0,0.0
2030-01-01 19:00:00,-633.0530083741119,4226.089427005096,0.0,0.0,0.0,0.0,-5811.170131556641,0.0,0.0,-1604.3468469988616,0.0,0.0,1017.0056333045288,0.0,0.0,-2070.3730480560253,0.0,0.0,-1468.5872006451514,0.0,0.0,5132.324266727642,0.0,0.0,-3684.1668065939857,0.0,0.0,-242.94736702759053,0.0,0.0,499.99999999897136,1.4210854715202004e-14,0.0,4639.22508221879,0.0,0.0
2030-01-01 20:00:00,1191.6282295789301,4408.75298749928,0.0,0.0,0.0,0.0,-5483.328025440295,0.0,0.0,-1503.7561166680516,0.0,0.0,-460.793783832542,0.0,0.0,-1743.8790240080984,0.0,0.0,-1261.018148393326,0.0,0.0,4466.3000111321,0.0,0.0,-3478.227559779459,0.0,0.0,-649.5979882412234,0.0,0.0,499.9999999987572,0.0,0.0,4013.9194181446255,0.0,0.0
2030-01-01 21:00:00,-147.18555235310305,4573.0199548205765,0.0,0.0,0.0,0.0,-5105.599949141561,0.0,0.0,-1391.902844650496,0.0,0.0,-186.85431229319556,0.0,0.0,-1370.9736231057418,0.0,0.0,-2022.465276223295,0.0,0.0,4589.248603497297,0.0,0.0,-3241.0121749312943,0.0,0.0,-446.1940330346056,0.0,0.0,499.9999999971085,0.0,0.0,4249.919207419191,0.0,0.0
2030-01-01 22:00:00,143.9106471020741,1710.21083566809,0.0,0.0,0.0,0.0,-4689.994923452751,0.0,0.0,-1273.3684331521463,0.0,0.0,-790.2694535091146,0.0,0.0,-953.3904860924667,0.0,0.0,-777.4012088863319,0.0,0.0,4800.85785005604,0.0,0.0,-2980.23399590432,0.0,0.0,-143.29527307770786,0.0,0.0,499.99999999994156,0.0,0.0,4452.974441250768,0.0,0.0
2030-01-01 23:00:00,376.18323874066164,2836.589883388726,0.0,0.0,0.0,0.0,-4343.240632347684,0.0,0.0,-1171.0127804090523,0.0,0.0,-563.0453444416576,0.0,0.0,-613.1740329132972,0.0,0.0,-2657.5470490859834,0.0,0.0,4889.429075649479,0.0,0.0,-2762.44883836289,0.0,0.0,21.632551921422873,0.0,0.0,500.00000000046566,0.0,0.0,3486.63392785981,0.0,0.0
2030-01-02 00:00:00,581.6838506193794,574.577247198114,0.0,0.0,0.0,0.0,-4061.969944101308,0.0,0.0,-1083.8501006725498,0.0,0.0,-270.9779960650353,0.0,0.0,-327.545673929661,0.0,0.0,-2482.4330601089328,0.0,0.0,5075.9968490475185,0.0,0.0,-2585.820025776224,0.0,0.0,253.3744998759039,0.0,0.0,500.00000000021066,0.0,0.0,3826.964353907964,0.0,0.0
2030-01-02 01:00:00,687.2594892061497,2649.0129022094493,0.0,0.0,0.0,0.0,-3960.128472041718,0.0,0.0,-1040.3536238466188,0.0,0.0,7.147045244897981,0.0,0.0,-2954.4577871560214,0.0,0.0,-2414.3575522063575,0.0,0.0,5340.473534417202,0.0,0.0,-2521.779031451681,0.0,0.0,-680.7336180039922,0.0,0.0,500.00000000014643,0.0,0.0,4387.917113641181,0.0,0.0
2030-01-02 02:00:00,824.0411805148983,2600.9786646982034,0.0,0.0,0.0,0.0,-3819.3852695618925,0.0,0.0,-983.4325179970845,0.0,0.0,339.3977531562414,0.0,0.0,-3655.143418018482,0.0,0.0,-2321.1342038126377,0.0,0.0,4840.940669748587,0.0,0.0,-2433.291555172014,0.0,0.0,-393.02835482223963,0.0,0.0,-41.85343636791117,0.0,0.0,5041.9104876167885,0.0,0.0
2030-01-02 03:00:00,952.6283027259551,1284.6824258836116,0.0,0.0,0.0,0.0,-3696.988873591926,0.0,0.0,-929.5204224861529,0.0,0.0,677.6697470371737,0.0,0.0,-3511.0879035229373,0.0,0.0,-2237.404318976269,0.0,0.0,3650.93169917464,0.0,0.0,-2356.2889855610792,0.0,0.0,-96.93492988531534,0.0,0.0,500.0000000003653,0.0,0.0,5762.31325919868,0.0,0.0
2030-01-02 04:00:00,712.3644782678612,1838.155154846148,0.0,0.0,0.0,0.0,-3623.0627147844275,0.0,0.0,-883.3654267026155,0.0,0.0,1098.596496617823,0.0,0.0,-3404.1032629118044,0.0,0.0,-2182.8337659088475,0.0,0.0,1736.7797290607934,0.0,0.0,-2309.705003441026,0.0,0.0,281.0169167609138,0.0,0.0,26.004672513892956,0.0,0.0,6710.152725694577,0.0,0.0
2030-01-02 05:00:00,-771.1258376811686,2009.3104994936225,0.0,0.0,0.0,0.0,-3779.211509927775,0.0,0.0,-902.7320901139564,0.0,0.0,1420.9853702476858,0.0,0.0,-3464.180476499149,0.0,0.0,-2239.5927278921263,0.0,0.0,2141.462059653821,0.0,0.0,-2370.735814839062,0.0,0.0,588.8205275682435,0.0,0.0,7.705199153973126,0.0,0.0,7359.294800845345,0.0,0.0
2030-01-02 06:00:00,15.213468368368012,2139.035157316597,0.0,0.0,0.0,0.0,-4131.290811792224,0.0,0.0,-979.2693744316196,0.0,0.0,1441.6431657021785,0.0,0.0,-3786.5617346136755,0.0,0.0,-2457.569808132387,0.0,0.0,2331.664379332041,0.0,0.0,-2591.807153956689,0.0,0.0,651.9427122151924,0.0,0.0,-499.99999999992,0.0,0.0,7866.999999995716,0.0,0.0
2030-01-02 07:00:00,590.9999444443592,2563.570841204794,0.0,0.0,0.0,0.0,-4523.674144224123,0.0,0.0,-1094.1745775611155,0.0,0.0,1229.8260596629802,0.0,0.0,-4221.388464512925,0.0,0.0,-2325.232074516169,0.0,0.0,2773.16551725764,0.0,0.0,-2875.142689816207,0.0,0.0,515.0495880758763,0.0,0.0,-96.72287767358057,0.0,0.0,7463.722877673179,0.0,0.0
2030-01-02 08:00:00,326.95404215463304,2485.2189647005875,0.0,0.0,0.0,0.0,-4926.006142133714,0.0,0.0,-1223.893751188937,0.0,0.0,1628.8291243241515,0.0,0.0,-4612.767073342861,0.0,0.0,-2005.3235246881302,0.0,0.0,3729.405290989742,0.0,0.0,-3127.868118524632,0.0,0.0,358.4511877127925,0.0,0.0,-170.59559119228607,0.0,0.0,7537.59559119369,0.0,0.0
2030-01-02 09:00:00,375.6993881995427,2783.375778691964,0.0,0.0,0.0,0.0,-5235.591156641976,0.0,0.0,-1244.227553658035,0.0,0.0,1017.7066961767778,0.0,0.0,-4651.004280911492,0.0,0.0,-1888.0282703411206,0.0,0.0,4217.221528801167,0.0,0.0,-3183.6282969644685,0.0,0.0,441.47616664477664,0.0,0.0,-197.32157035679757,0.0,0.0,7564.321570356693,0.0,0.0
2030-01-02 10:00:00,740.8079630136367,2169.493604057727,0.0,0.0,0.0,0.0,-5438.497678408487,0.0,0.0,-1138.6294171901352,0.0,0.0,1404.7367406970243,0.0,0.0,-4211.562599790283,0.0,0.0,-1733.4138911102432,0.0,0.0,2928.8712631156227,0.0,0.0,-2970.9775557179155,0.0,0.0,882.1715713241597,0.0,0.0,-470.1068180772669,0.0,0.0,7837.106818079749,0.0,0.0
2030-01-02 11:00:00,-1066.0352404325827,1329.3198524525023,0.0,0.0,0.0,0.0,-5493.282041323721,0.0,0.0,-1016.1433835376996,0.0,0.0,1751.8053982273314,0.0,0.0,-3734.2320857376885,0.0,0.0,-742.848803921423,0.0,0.0,3343.4604511591356,0.0,0.0,-3011.424904945914,0.0,0.0,1272.3807580674747,0.0,0.0,-78.1426230065315,0.0,0.0,7445.142623005379,0.0,0.0
2030-01-02 12:00:00,-1106.3760643920618,2884.8445190297684,0.0,0.0,0.0,0.0,-5655.812652990855,0.0,0.0,-1712.516604246457,0.0,0.0,1922.0161149823607,0.0,0.0,-3384.175533033522,0.0,0.0,-808.8968590323127,0.0,0.0,3540.172455732793,0.0,0.0,-2520.6642278914965,0.0,0.0,-525.5911481841445,0.0,0.0,-295.59545793055133,0.0,0.0,7662.595457928574,0.0,0.0
2030-01-02 13:00:00,-1082.2559708755352,3773.6715019313783,0.0,0.0,0.0,0.0,-5447.7149385820685,0.0,0.0,-916.066951656072,0.0,0.0,1859.9685718937162,0.0,0.0,-3321.8065607354833,0.0,0.0,-136.24945855310102,0.0,0.0,3449.5924591379544,0.0,0.0,-3677.3485770604684,0.0,0.0,-585.171746371178,0.0,0.0,-499.9999999980571,0.0,0.0,6583.3816708469985,0.0,0.0
2030-01-02 14:00:00,-907.4430461243105,1776.0673004124662,0.0,0.0,-2.2737367544323206e-13,0.0,-5425.546332581012,0.0,0.0,-1016.7129973986849,0.0,0.0,1520.6267970410618,0.0,0.0,-3700.5036645066375,0.0,0.0,-721.5976023384374,0.0,0.0,3046.1719123506996,0.0,0.0,-2670.9964054486263,0.0,0.0,1049.70150163273,0.0,0.0,-95.01705784191176,0.0,0.0,7145.24959479222,0.0,0.0
2030-01-02 15:00:00,2775.785551087241,3152.5508276922583,0.0,0.0,0.0,0.0,-5477.783232595913,0.0,0.0,-1238.4947460783983,0.0,0.0,913.4313417970152,0.0,0.0,-4501.1363905399285,0.0,0.0,-1838.8402858463385,0.0,0.0,2396.5111726371297,0.0,0.0,-3119.3303721513994,0.0,0.0,419.6373426134037,0.0,0.0,-240.60783838023383,0.0,0.0,6758.276629776572,0.0,0.0
2030-01-02 16:00:00,-2096.324438469436,2948.7056344491384,0.0,0.0,0.0,0.0,-5761.448305217586,0.0,0.0,-1493.3645257177195,0.0,0.0,267.07282595113793,0.0,0.0,-1843.8696631985827,0.0,0.0,-2096.074328526563,0.0,0.0,6472.81528401743,0.0,0.0,-2300.9320250687306,0.0,0.0,-218.38950315186503,0.0,0.0,-373.57877398912103,0.0,0.0,6495.387818914167,0.0,0.0
2030-01-02 17:00:00,-404.5037041212836,1788.8609738690284,0.0,0.0,0.0,0.0,-6002.97785173861,0.0,0.0,-1547.0524181676535,0.0,0.0,84.31659065928125,0.0,0.0,-2067.3176199684685,0.0,0.0,-2121.6810908819193,0.0,0.0,6365.723436148484,0.0,0.0,-3767.5758352105054,0.0,0.0,815.4361381785616,0.0,0.0,500.0000000008406,0.0,0.0,6356.771381227432,0.0,0.0
2030-01-02 18:00:00,-403.3767444859486,1735.1153523932085,0.0,0.0,0.0,0.0,-5934.550079039488,0.0,0.0,-1544.4299655053042,0.0,0.0,1046.8239402959234,0.0,0.0,-2022.4630603686346,0.0,0.0,-2255.6971286322823,0.0,0.0,5523.5892264842205,0.0,0.0,-3761.5153276200367,0.0,0.0,784.8433838379642,0.0,0.0,-440.84033491728553,0.0,0.0,7272.500737557608,0.0,0.0
2030-01-02 19:00:00,-300.96546102424145,2519.0227004249027,0.0,0.0,0.0,0.0,-5761.413237197174,0.0,0.0,-1496.556029602035,0.0,0.0,1074.4929425028758,0.0,0.0,-5044.630702724176,0.0,0.0,-1428.4991942619927,0.0,0.0,5903.324013823,0.0,0.0,-3652.7497081880506,0.0,0.0,1409.6262893744,0.0,0.0,499.99999999989996,0.0,0.0,6278.34838687362,0.0,0.0
2030-01-02 20:00:00,-1951.3488778788662,3340.8553023731715,0.0,0.0,0.0,0.0,-5500.594491744799,0.0,0.0,-1414.55528348422,0.0,0.0,33.982168790581454,0.0,0.0,-1569.727351126006,0.0,0.0,-2305.3180543695407,0.0,0.0,6086.867777855012,0.0,0.0,-3451.976403179617,0.0,0.0,708.8328814386114,0.0,0.0,75.18288476020894,0.0,0.0,5947.799446552752,0.0,0.0
2030-01-02 21:00:00,82.40565539508225,3492.4505518234837,0.0,0.0,0.0,0.0,-5041.345952465399,0.0,0.0,-1314.3915258541715,0.0,0.0,-37.7114422849686,0.0,0.0,-4650.123909905349,0.0,0.0,-1699.949291620912,0.0,0.0,5820.355165233482,0.0,0.0,-3200.539445594825,0.0,0.0,593.4107121407892,0.0,0.0,500.00000000018235,0.0,0.0,5455.439483132583,0.0,0.0
2030-01-02 22:00:00,339.9240452245376,2677.882787621772,0.0,0.0,0.0,0.0,-4631.8345811847375,0.0,0.0,-489.4252171758335,0.0,0.0,-65.06595346077165,0.0,0.0,-778.282938266038,0.0,0.0,-2783.5525707805164,0.0,0.0,2582.936850508295,0.0,0.0,-2906.4023366941938,0.0,0.0,1130.8526581992671,0.0,0.0,-97.63379634820723,0.0,0.0,5020.601052353472,0.0,0.0
2030-01-02 23:00:00,574.5161788956125,3016.240224889523,0.0,0.0,0.0,0.0,-4026.450552160096,0.0,0.0,-1085.6492490699472,0.0,0.0,-5.068489094430333,0.0,0.0,-4010.1759586333974,0.0,0.0,-2156.023135358133,0.0,0.0,5055.593307492554,0.0,0.0,-2654.262255980199,0.0,0.0,-661.3740035025946,0.0,0.0,195.4051007571005,0.0,0.0,5757.248831761741,0.0,0.0
2030-01-03 00:00:00,682.4897588143722,469.0184606134844,0.0,0.0,0.0,0.0,-3977.2233531123507,0.0,0.0,-1034.8663858333969,0.0,0.0,984.595176911514,0.0,0.0,-224.36027446611024,0.0,0.0,-2410.6488859529222,0.0,0.0,3259.387716811725,0.0,0.0,-2532.244060037501,0.0,0.0,486.3271967470532,0.0,0.0,499.9999999998645,0.0,0.0,3797.524649507946,0.0,0.0
2030-01-03 01:00:00,741.7632038081583,387.81612655312074,0.0,0.0,0.0,0.0,-4030.8130458911064,0.0,0.0,-1788.2250850102396,0.0,0.0,-22.009631246330628,0.0,0.0,-143.59286076711123,0.0,0.0,-2341.6712534659987,0.0,0.0,5297.168890629644,0.0,0.0,-2464.6510630189073,0.0,0.0,-713.5389925893192,0.0,0.0,500.0000000003065,0.0,0.0,4577.753710994895,0.0,0.0
2030-01-03 02:00:00,831.3581394701605,4794.865132855351,0.0,0.0,0.0,0.0,-3950.2701070641556,0.0,0.0,-964.1720259633015,0.0,0.0,36.63446720699358,0.0,0.0,7.931779845600886,0.0,0.0,-2251.0838259478774,0.0,0.0,625.5908202828202,0.0,0.0,-2377.0474452814333,0.0,0.0,-1904.1190232839097,0.0,0.0,500.00000000040154,0.0,0.0,4650.312087877038,0.0,0.0
2030-01-03 03:00:00,909.581242245833,2082.021584920916,0.0,0.0,0.0,0.0,-3608.350714065839,0.0,0.0,-1708.8113868437763,0.0,0.0,81.63917338063175,0.0,0.0,-3482.5711686977215,0.0,0.0,-2170.177108149772,0.0,0.0,5304.256413601084,0.0,0.0,-2300.400553247656,0.0,0.0,528.2613097346684,0.0,0.0,-370.23039274869336,0.0,0.0,4734.781599866158,0.0,0.0
2030-01-03 04:00:00,943.6357225155916,1030.5685711485298,0.0,0.0,0.0,0.0,-3538.063695583835,0.0,0.0,-907.7369745463635,0.0,0.0,-1899.661777323533,0.0,0.0,-64.78328092855463,0.0,0.0,-2122.744026435703,0.0,0.0,4349.457070661085,0.0,0.0,-2256.1934863920774,0.0,0.0,-695.6431048506397,0.0,0.0,499.9999999998598,0.0,0.0,4661.164981738072,0.0,0.0
2030-01-03 05:00:00,852.1498012238148,2479.718296983291,0.0,0.0,0.0,0.0,-3820.452175089771,0.0,0.0,-942.8993413520953,0.0,0.0,-122.80855044844566,0.0,0.0,-3547.322940101354,0.0,0.0,-2192.716796693144,0.0,0.0,5122.4977525567865,0.0,0.0,-2332.212898305266,0.0,0.0,350.71600071189414,0.0,0.0,-399.9691583283195,0.0,0.0,4553.300008844997,0.0,0.0
2030-01-03 06:00:00,571.2751936406539,2302.9254740887754,0.0,0.0,0.0,0.0,-4056.8890933849034,0.0,0.0,-1058.8389360937408,0.0,0.0,493.3142557438423,0.0,0.0,-340.16314967852395,0.0,0.0,-334.8895123533848,0.0,0.0,232.2046406716904,0.0,0.0,-2581.7545529883264,0.0,0.0,56.06620847807835,0.0,0.0,428.0653435701444,0.0,0.0,4288.6841283106205,0.0,0.0
2030-01-03 07:00:00,230.6433502706641,4619.296485614213,0.0,0.0,0.0,0.0,-4612.562327852456,0.0,0.0,-1202.1117303129743,0.0,0.0,-906.099067438482,0.0,0.0,-833.9753004394661,0.0,0.0,-2195.757443780419,0.0,0.0,4715.284112432311,0.0,0.0,-2893.615085788719,0.0,0.0,-1425.7608959391684,0.0,0.0,454.94637916499084,0.0,0.0,4049.711524066948,0.0,0.0
2030-01-03 08:00:00,-43.949119666902334,4397.218392555803,0.0,0.0,0.0,0.0,-4961.474831128822,0.0,0.0,-1314.2499884033728,0.0,0.0,-234.0867307550966,0.0,0.0,-1237.997964076591,0.0,0.0,-878.7229705543068,0.0,0.0,4577.3809771747065,0.0,0.0,-4226.376594895523,0.0,0.0,-489.62784450631307,0.0,0.0,408.10339248424566,0.0,0.0,4003.783281768403,0.0,0.0
2030-01-03 09:00:00,228.7569895062884,1746.2685711551158,0.0,0.0,0.0,0.0,-5236.751210840334,0.0,0.0,-1263.4323379880116,0.0,0.0,-193.72263120483103,0.0,0.0,-1023.7065517657975,0.0,0.0,-123.20164474266494,0.0,0.0,4797.419775174295,0.0,0.0,-3060.7405370617953,0.0,0.0,-353.2934776523798,0.0,0.0,468.37881130476694,0.0,0.0,4014.024244118276,0.0,0.0
2030-01-03 10:00:00,965.4156993496467,22.101841763455923,0.0,0.0,0.0,0.0,-5341.432150112835,0.0,0.0,-1059.3388093914093,0.0,0.0,10.63572355702945,0.0,0.0,-262.398855703138,0.0,0.0,-606.083995013239,0.0,0.0,5164.260023920679,0.0,0.0,-2653.777196593274,0.0,0.0,-803.2088523530081,0.0,0.0,499.9999999977055,0.0,0.0,4063.8265705654467,0.0,0.0
2030-01-03 11:00:00,1522.355558697709,1589.1131787266686,0.0,0.0,0.0,0.0,-5377.294403369356,0.0,0.0,-909.145456092673,0.0,0.0,-688.0004433277963,0.0,0.0,-3286.740327151701,0.0,0.0,539.068736842104,0.0,0.0,5544.881158394673,0.0,0.0,-3846.3497633862507,0.0,0.0,321.0743240236193,0.0,0.0,499.9999999977224,0.0,0.0,4091.037436646874,0.0,0.0
2030-01-03 12:00:00,1722.5162072274761,756.9669232509013,0.0,0.0,0.0,0.0,-5381.276564873406,0.0,0.0,-851.6596497011234,0.0,0.0,-551.3044995734608,0.0,0.0,-4156.823018085939,0.0,0.0,933.3350515342172,0.0,0.0,5717.0653248778,0.0,0.0,-2234.8488723528853,0.0,0.0,-702.4484726313149,0.0,0.0,499.9999999965296,0.0,0.0,4248.477570325418,0.0,0.0
2030-01-03 13:00:00,1596.281716394004,4485.786046484007,0.0,0.0,0.0,0.0,-5347.892758328203,0.0,0.0,-878.6360810957002,0.0,0.0,427.8661893001463,0.0,0.0,-3212.6716766264494,0.0,0.0,638.1917770151431,0.0,0.0,1008.518321242203,0.0,0.0,-2305.6309068171813,0.0,0.0,-741.3416892417877,0.0,0.0,-162.48001204768275,0.0,0.0,4492.009073741803,0.0,0.0
2030-01-03 14:00:00,-946.5210736766899,332.5549197287901,0.0,0.0,0.0,0.0,-5337.655579591989,0.0,0.0,-994.6897848823418,0.0,0.0,221.1971620455215,0.0,0.0,-77.47015849563377,0.0,0.0,-266.5381767934573,0.0,0.0,4260.397513823376,0.0,0.0,-2560.3375587830706,0.0,0.0,185.17581472547272,0.0,0.0,499.9999999951349,0.0,0.0,4683.886921891504,0.0,0.0
2030-01-03 15:00:00,336.89960315896815,3323.8905708279167,0.0,0.0,0.0,0.0,-5466.286037918265,0.0,0.0,-1235.8086907332458,0.0,0.0,-1397.5806522147373,0.0,0.0,-971.5667329582948,0.0,0.0,-1772.1305076874887,0.0,0.0,4768.589306790569,0.0,0.0,-3046.55483948496,0.0,0.0,-465.44612898620335,0.0,0.0,500.00000000410705,0.0,0.0,5425.994109215035,0.0,0.0
2030-01-03 16:00:00,-148.35180537645687,3568.3725947731145,0.0,0.0,0.0,0.0,-5626.5392469304015,0.0,0.0,-828.0132372344074,0.0,0.0,-1141.712565993807,0.0,0.0,-2062.8430541651833,0.0,0.0,-1334.514817772395,0.0,0.0,5946.618901099524,0.0,0.0,-2688.010937693277,0.0,0.0,-1202.601364193457,0.0,0.0,500.0000000026773,0.0,0.0,5017.595533501548,0.0,0.0
2030-01-03 17:00:00,-733.1656676133671,5102.635347282889,0.0,0.0,0.0,0.0,-5806.816615792682,0.0,0.0,-1580.6203734991575,0.0,0.0,-1222.6733080876356,0.0,0.0,-1040.953986935319,0.0,0.0,-1444.0296237549214,0.0,0.0,4061.13613665808,0.0,0.0,-2418.4206841735977,0.0,0.0,-1253.2420727734002,0.0,0.0,499.9999999953303,1.4210854715202004e-14,0.0,5836.150848673304,0.0,0.0
2030-01-03 18:00:00,719.9667618057974,3720.8949628559985,0.0,0.0,0.0,0.0,-5790.191054881976,0.0,0.0,-861.9964067467174,0.0,0.0,643.0345058441401,0.0,0.0,-2209.264403827774,0.0,0.0,-1427.821892662983,0.0,0.0,4196.798196347113,0.0,0.0,-3759.859620097953,0.0,0.0,-1142.6661090865664,0.0,0.0,500.00000000330317,1.4210854715202004e-14,0.0,5411.105060448679,0.0,0.0
2030-01-03 19:00:00,-578.2626046120158,3786.251739329244,0.0,0.0,0.0,0.0,-5763.203560704941,0.0,0.0,-1506.9114307130656,0.0,0.0,-980.2276624124588,0.0,0.0,-2038.8791889966042,0.0,0.0,-1309.333644669391,0.0,0.0,5063.296452479568,0.0,0.0,-3651.6111281317403,0.0,0.0,747.4173663710915,0.0,0.0,499.999999996195,0.0,0.0,5731.463662064441,0.0,0.0
2030-01-03 20:00:00,-378.02920221049317,4691.945340416848,0.0,0.0,0.0,0.0,-5453.206464989499,0.0,0.0,-1416.031903156003,0.0,0.0,-830.271430597089,0.0,0.0,-1739.3458871593612,0.0,0.0,-1112.06104182951,0.0,0.0,4295.859805792048,0.0,0.0,-3456.8626604602573,0.0,0.0,-950.2252406591297,0.0,0.0,500.0000000044672,0.0,0.0,5848.228684846576,0.0,0.0
2030-01-03 21:00:00,-102.7051094663534,3988.5927923628774,0.0,0.0,0.0,0.0,-5048.237910579154,0.0,0.0,-1295.9860371554428,0.0,0.0,-536.7143834340682,0.0,0.0,-1339.5463387357145,0.0,0.0,-2762.9982487959323,0.0,0.0,4427.859167724457,0.0,0.0,-3202.5367783389756,0.0,0.0,-732.2234561694454,0.0,0.0,500.00000000293585,0.0,0.0,6104.496302572885,0.0,0.0
2030-01-03 22:00:00,253.06817328052512,2528.0921547355188,0.0,0.0,0.0,0.0,-4555.475493341072,0.0,0.0,-1146.1714732752669,0.0,0.0,-1037.0849783434378,0.0,0.0,-840.8715694683638,0.0,0.0,-2652.7872625296764,0.0,0.0,4731.405746173128,0.0,0.0,-2893.150014434179,0.0,0.0,-342.22089395744433,0.0,0.0,500.00000000007753,0.0,0.0,5455.1956111648005,0.0,0.0
2030-01-03 23:00:00,552.0923230404665,-417.2643960380651,0.0,0.0,0.0,0.0,-4130.399850789854,0.0,0.0,-1018.0389077842792,0.0,0.0,-114.18548442117253,0.0,0.0,-415.44256180673756,0.0,0.0,-2388.478972826313,0.0,0.0,4938.122392445939,0.0,0.0,-2626.2227056720158,0.0,0.0,-54.558194716341404,0.0,0.0,-151.79308370515662,0.0,0.0,5826.169442260378,0.0,0.0
2030-01-04 00:00:00,646.1888922665121,2783.1179089547554,0.0,0.0,0.0,0.0,-4197.761456953535,0.0,0.0,-981.9515170108505,0.0,0.0,-410.08560420554977,0.0,0.0,-3204.183856573421,0.0,0.0,-2330.9176108191264,0.0,0.0,5169.583038811559,0.0,0.0,-2567.331490095607,0.0,0.0,-1011.4387291268008,0.0,0.0,-131.03985096451538,0.0,0.0,6235.8202757147865,0.0,0.0
