snapshot,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
2030-03-05 09:00:00,1770.3561165186532,4800.63379510701,3628.954048940576,3264.134932559298,3769.0298064624885,4133.408254441779,6002.741377207286,5963.637001445222,3710.83931362533,2368.704952220278,3874.10338455235,1241.4960765477879
2030-03-05 10:00:00,1786.0574687387548,4843.2107893023485,3661.139373227211,3293.084662950737,3802.457467692424,4170.067601262965,6055.979906885174,6016.528713004733,3743.7508812764795,2389.713081835152,3908.4629471343465,1252.5069500075774
2030-03-05 11:00:00,1780.3215782990594,4827.656907666389,3649.3816920233057,3282.508982623573,3790.245946048786,4156.675506492432,6036.531239718032,5997.206742615144,3731.727894746445,2382.03856258836,3895.9109908592773,1248.4845471644742
2030-03-05 12:00:00,1757.4848515676683,4765.731083198978,3602.569962358767,3240.4032408613843,3741.627307725378,4103.3565646732095,5959.098816268638,5920.278746458624,3683.859885277248,2351.4834289650066,3845.936954846592,1232.4698558977425
2030-03-05 13:00:00,1725.306470041432,4678.4737091682255,3536.609296683422,3181.0736075559917,3673.120594322088,4028.226828585605,5849.9916708549,5811.882370765663,3616.410855049812,2308.4293276096723,3775.520401014839,1209.9041505903608
2030-03-05 14:00:00,1694.5992342359305,4595.205607012545,3473.6642503911085,3124.4564331130473,3607.74590165709,3956.5319075664697,5745.872734992539,5708.441709334279,3552.045489925481,2267.343593026215,3708.323182865151,1188.370114348475
2030-03-05 15:00:00,1693.296066050566,4591.671835940728,3470.992958768703,3122.05368670674,3604.9714995536688,3953.4892846252137,5741.454086385766,5704.0518456583595,3549.3139221412393,2265.5999772048294,3705.471435563884,1187.4562427414482
2030-03-05 16:00:00,1739.2332650630146,4716.23867759142,3565.1570553579427,3206.751457173014,3702.7702817804834,4060.742958511673,5897.213214558961,5858.79629352239,3645.602777509186,2327.0631312994356,3805.996666906008,1219.6705818845237
2030-03-05 17:00:00,1808.257897004459,4903.4111779155555,3706.6467902329314,3334.0172147371895,3849.721447560053,4221.900920327637,6131.25483496254,6091.3132686192475,3790.285147020537,2419.4168594444805,3957.0445593196996,1268.0754248089931
2030-03-05 18:00:00,1863.4049328241135,5052.952121336822,3819.6896165081034,3435.69583429087,3967.1276687168806,4350.657621275016,6318.241730229656,6277.082052800839,3905.878719771254,2493.2026111514074,4077.7238487143554,1306.748338108479
2030-03-05 19:00:00,1873.3748871543894,5079.987416239927,3840.126468617698,3454.0781675976127,3988.353372793739,4373.935362482366,6352.046825616285,6310.666927613301,3926.77671771564,2506.5422324711985,4099.541286152145,1313.7399592116606
2030-03-05 20:00:00,1804.968254755992,4894.4907310040835,3699.903536462827,3327.9518609483935,3842.7179076669304,4214.220299294895,6120.100654480528,6080.231751148595,3783.389735600499,2415.0153767076063,3949.845773691295,1265.7685002831245
2030-03-05 21:00:00,1672.2071603672496,4534.4855374437675,3427.763989775905,3083.170530324776,3560.0739146189494,3904.2511364271095,5669.947994722014,5633.011574675857,3505.1095162814286,2237.383397013489,3659.3221890242094,1172.6672444036396
2030-03-05 22:00:00,1493.3412181538497,4049.458892820508,3061.116692570347,2753.382322869657,3179.2742205500535,3486.6368750449224,5063.467760446374,5030.48220709313,3130.1890333113984,1998.06395210001,3267.906503985239,1047.234082446013
2030-03-05 23:00:00,1326.4538383600152,3596.9142392676376,2719.0235809251812,2445.6798662251913,2823.976490959748,3096.990031245783,4497.603203211343,4468.303928990592,2780.3767870020515,1774.7716103546213,2902.703731014474,930.2011164194835
2030-03-06 00:00:00,1288.804188538846,3494.820553359474,2641.847668189385,2376.262455776965,2743.8216277348793,3009.0860373003798,4369.944644173334,4341.476991364897,2701.4594441030645,1724.3970494690216,2820.3142984938413,903.7985796076831
2030-03-06 01:00:00,1269.8797057232255,3443.5034703658903,2603.055428652347,2341.3700039913,2703.532027728175,2964.901360132179,4305.777454883215,4277.727814066952,2661.791879952001,1699.0764285242835,2778.9014989769457,890.527424190382
2030-03-06 02:00:00,1236.4381506629031,3352.820777835522,2534.5054541547456,2279.711365340587,2632.33605951548,2886.8223801812264,4192.387270611417,4165.076301027991,2591.6951146352912,1654.3322234786324,2705.7207188869734,867.0758942898951
2030-03-06 03:00:00,1204.9023133424162,3267.305776088058,2469.8619039316645,2221.5664377382627,2565.1973015426483,2813.192849334312,4085.458797982521,4058.844405331297,2525.5929198141266,1612.137834826284,2636.7102565522882,844.9607853924692
2030-03-06 04:00:00,1186.394213197643,3217.117788366727,2431.9231839578265,2187.4417011080645,2525.794166514755,2769.980337908714,4022.703436213275,3996.4978583174275,2486.7981344051905,1587.3743264789787,2596.208635017803,831.9816262844846
2030-03-06 05:00:00,1222.5990151509723,3315.2935136801693,2506.1373838093177,2254.1951399668205,2602.8729962631487,2854.510916727286,4145.462953753855,4118.457668857385,2562.6869350689967,1635.8157066514868,2675.4362799394694,857.3709359029567
2030-03-06 06:00:00,1376.3220185084226,3732.140631679408,2821.2455760222647,2537.6254738499847,2930.144202427312,3213.4217172416816,4666.6910977822545,4636.290314075983,2884.9053627315275,1841.494347194727,3011.831201861595,965.1721312459088
2030-03-06 07:00:00,1581.4104264391376,4288.2741309851735,3241.6448399932337,2915.7619574327587,3366.7706614986378,3692.2599070959027,5362.083770919778,5327.1529075909175,3314.790694737331,2115.898984191579,3460.6299988286482,1108.9942986706808
2030-03-06 08:00:00,1697.1090355716565,4602.011377331221,3478.8089518635034,3129.083937227776,3613.0891859570024,3962.3917644965527,5754.382711141381,5716.896247928153,3557.3062786329606,2270.7016625115302,3713.815428045972,1190.1301605234473
2030-03-06 09:00:00,1741.995854509699,4723.729927592489,3570.8199330493658,3211.8450451992326,3708.651743634638,4067.193022380751,5906.580318626396,5868.102376343991,3651.3934347845825,2330.759426774823,3812.042093035625,1221.6079005557049
2030-03-06 10:00:00,1746.138862084629,4734.9644255514095,3579.3124527032073,3219.4838109961283,3717.472070173807,4076.866071519647,5920.6280024590815,5882.05854767053,3660.0775832687486,2336.302697119279,3821.1083139606135,1224.513263833404
2030-03-06 11:00:00,1734.487050487291,4703.3684771394055,3555.428055389518,3198.0005145522123,3692.6657474233252,4049.661548211452,5881.1202384888,5842.808153850106,3635.654248242018,2320.712780731594,3795.610436824922,1216.3422081639858
2030-03-06 12:00:00,1710.478973558174,4638.2663293929445,3506.2152404274507,3153.7350688395127,3641.553343146368,3993.6077506584334,5799.716121303053,5761.9343372365465,3585.330974364048,2288.590401406516,3743.0731132775063,1199.5060851744663
2030-03-06 13:00:00,1676.6676049415073,4546.580821982616,3436.9072057914805,3091.3945779125625,3569.5700540643343,3914.6653340281955,5685.072011272587,5648.037067037387,3514.459043717158,2243.351392409198,3669.0830632689454,1175.795216446626
2030-03-06 14:00:00,1646.0617254440415,4463.587565386629,3374.1699241296837,3034.964281500883,3504.4111456376,3843.207058617457,5581.296743951492,5544.937835346203,3450.30613131295,2202.4012707606416,3602.1076450228707,1154.3322582537182
2030-03-06 15:00:00,1642.6193365000051,4454.25291878844,3367.1135634461316,3028.617297468212,3497.0824130654087,3835.1698062570354,5569.624645689454,5533.341774029234,3443.090547901722,2197.795415665656,3594.5746009451286,1151.918217187011
2030-03-06 16:00:00,1701.0531656340634,4612.706583732474,3486.8938036207123,3136.3560180227837,3621.486108828661,3971.600476576811,5767.756061566071,5730.182478737429,3565.5735604284523,2275.9788382864226,3722.4464415925195,1192.8960571428809
2030-03-06 17:00:00,1787.00594463319,4845.782749480409,3663.083600948016,3294.8334372627683,3804.4767416020527,4172.282092491377,6059.1959013643,6019.72375714656,3745.7389793795987,2390.982125688672,3910.538514664807,1253.1720868637467
2030-03-06 18:00:00,1843.0784457259956,4997.833255709425,3778.023486757606,3398.218404764627,3923.853247814416,4303.199559718236,6249.320769063335,6208.610071691124,3863.272417724003,2466.0061334476823,4033.2430170172097,1292.4940003812558
2030-03-06 19:00:00,1844.6085424669723,5001.982383704622,3781.1599465419554,3401.039555930664,3927.110773331289,4306.77201298921,6254.508863668985,6213.7643688718645,3866.479649922703,2468.053375634669,4036.59135631889,1293.5670099768597
2030-03-06 20:00:00,1764.4202528225646,4784.537650610033,3616.7864537359233,3253.1905469272056,3756.392548348764,4119.549264281707,5982.614661296568,5943.641399406044,3698.397163620458,2360.7628723181397,3861.1138230620436,1237.333438635079
2030-03-06 21:00:00,1633.1060882150164,4428.456063120797,3347.612887531121,3011.0770264688354,3476.8290211021513,3812.9583773694653,5537.368102173087,5501.295363170464,3423.14985043028,2185.0668589001016,3573.7565818838357,1145.2468699304693
2030-03-06 22:00:00,1472.1599412622368,3992.0221134513095,3017.6983770007646,2714.3288549413614,3134.1799803581926,3437.1830595518154,4991.648465993124,4959.130773655504,3085.791008378006,1969.7237808771865,3221.555119803676,1032.3803070322165
2030-03-06 23:00:00,1319.55350090898,3578.2027535637185,2704.8789648796633,2432.9572098566728,2809.285900018788,3080.8791982261355,4474.206248922013,4445.05939227762,2765.9130058160736,1765.539081746535,2887.603593576489,925.3621228450369
2030-03-07 00:00:00,1208.1505364725729,3276.113907732975,2476.5202549662713,2227.5554240721203,2572.112661498405,2820.7767654589734,4096.4725387795625,4069.7863980000075,2532.401512717184,1616.4838995205723,2643.818403949811,847.2386639696741
2030-03-07 01:00:00,1189.5249725848662,3225.6073962927335,2438.3407526314463,2193.2141109559593,2532.4594500343833,2777.2900009607256,4033.3188930360075,4007.0441616007347,2493.3605118315213,1591.5632267773594,2603.0597343108143,834.1771311660086
2030-03-07 02:00:00,1152.5562180049192,3125.3600782850403,2362.560568991894,2125.052116817225,2453.7541903301285,2690.975753837567,3907.9690435281836,3882.5108936027336,2415.870391854529,1542.0996915971402,2522.160317575103,808.2520851610748
2030-03-07 03:00:00,1122.1994010892522,3043.0421989400616,2300.3338267951376,2069.081035286697,2389.125527928878,2620.0989870407593,3805.038271984706,3780.2506562893664,2352.239538945282,1501.4828112469959,2455.7299276327185,786.9637868658187
2030-03-07 04:00:00,1108.817190771383,3006.7539682808406,2272.902381865117,2044.4072762809037,2360.635243350663,2588.8543475727806,3759.6632500645223,3735.1712262989163,2324.1891192091643,1483.5776521912437,2426.4453866290705,777.5792560077884
2030-03-07 05:00:00,1159.3500491517273,3143.7827533035297,2376.4868637175623,2137.5783997301874,2468.2180328607187,2706.8379170935805,3931.004867199016,3905.3966522535684,2430.1109254254147,1551.1897166671463,2537.027385276535,813.0163891532437
2030-03-07 06:00:00,1324.97370753954,3592.900602705111,2715.9895434884156,2442.9508408778106,2820.8253412403324,3093.5342378639207,4492.584527908198,4463.31794744394,2777.2742882524058,1772.791221679326,2899.4647330706825,929.1631463809973
2030-03-07 07:00:00,1519.9139931866112,4121.51567318338,3115.586738820905,2802.376489879424,3235.846782535972,3548.6787019061935,5153.567992093581,5119.995488030123,3185.8881648836395,2033.617851808117,3326.0562043369455,1065.868749018654
2030-03-07 08:00:00,1624.158243767283,4404.1923999807395,3329.2712013387713,2994.5792318384606,3457.7793552680178,3792.067047227115,5507.028671816644,5471.153576592172,3404.3942946192,2173.0948023984292,3554.1758466091846,1138.9720229255256
2030-03-07 09:00:00,1674.4737065636907,4540.6316784191795,3432.410056135061,3087.349527164468,3564.8993167470308,3909.54304389704,5677.633166371819,5640.646681893245,3509.860418460614,2240.41599545504,3664.282114436359,1174.2567032610639
2030-03-07 10:00:00,1683.8828591809677,4566.14626026876,3451.6973521592718,3104.6978693749793,3584.9310924655842,3931.511431348959,5709.536753007967,5672.342435180997,3529.5829212465237,2253.0052740712367,3684.8723390020496,1180.8550514402766
2030-03-07 11:00:00,1680.3453596689592,4556.553704539962,3444.4460296386524,3098.1755230383756,3577.399872629812,3923.2521158662794,5697.542163617476,5660.425983578089,3522.167976796305,2248.2721627303113,3677.1311626904303,1178.3743122692306
2030-03-07 12:00:00,1661.2433663462932,4504.755270403995,3405.289921235197,3062.9557821601165,3536.732358605824,3878.6529890920206,5632.773089963196,5596.07884284325,3482.128333286756,2222.7140358887727,3635.3299136126116,1164.9786742148003
2030-03-07 13:00:00,1627.9173026899375,4414.385753246511,3336.9766861111784,3001.510083449894,3465.7822677846207,3800.8436572180954,5519.774502061661,5483.816375151502,3412.273649231677,2178.1243562846203,3562.401865520918,1141.6081348695814
2030-03-07 14:00:00,1598.702798759424,4335.16545764186,3277.091507452939,2947.6451678392973,3403.585552068661,3732.633950386191,5420.716967861632,5385.404143288523,3351.037195897872,2139.035870362959,3498.471220438174,1121.1209053965952
2030-03-07 15:00:00,1599.4630258568811,4337.226947904726,3278.6498544870133,2949.0468540889365,3405.2040504957636,3734.4089203657118,5423.2946676879,5387.965050896657,3352.630706138104,2140.053040679009,3500.1348396071116,1121.6540291844997
2030-03-07 16:00:00,1662.4425484383332,4508.007064788085,3407.748057577214,3065.1668018078612,3539.2853777448004,3881.452826430717,5636.83915322331,5600.118418061385,3484.6419360640816,2224.3185201693786,3637.954106201955,1165.8196235856315
2030-03-07 17:00:00,1731.9106279242303,4696.3820515771695,3550.146790787011,3193.250176012609,3687.180628726803,4043.6461447625534,5872.384369936618,5834.129194410782,3630.2538149357983,2317.2655732306903,3789.9724031669143,1214.535442579523
2030-03-07 18:00:00,1751.4523432621882,4749.372869746703,3590.204260771288,3229.280664501102,3728.7842964244674,4089.271929727617,5938.6444077596525,5899.957586548249,3671.215158732757,2343.4120402968333,3832.735904150895,1228.2394441048189
2030-03-07 19:00:00,1718.0519881714024,4658.801898222223,3521.7387397883604,3167.697989244719,3657.676041588623,4011.289143018565,5825.39392010571,5787.444860084764,3601.2047525757935,2298.7229600766123,3759.645282724445,1204.816806470727
2030-03-07 20:00:00,1621.910873088579,4398.09825681392,3324.664441801604,2990.4355903019796,3452.994777185014,3786.8199105479616,5499.408518539511,5463.583064190499,3399.683586197877,2170.0878604580753,3549.257883340961,1137.3960112665566
2030-03-07 21:00:00,1491.2421016208439,4043.766766996677,3056.813830919761,2749.512028334583,3174.8052706555577,3481.7358805367544,5056.3502920733845,5023.411104895232,3125.789080057996,1995.2553715660574,3263.3129680354905,1045.7620368413875
2030-03-07 22:00:00,1341.2751986775968,3637.104979744169,2749.405058998115,2473.007091244643,2855.5306784410427,3131.594782519905,4547.857946883933,4518.231292178682,2811.4438056853005,1794.6023264773949,2935.137590865749,940.5948787318725
2030-03-07 23:00:00,1208.3819575780544,3276.7414470000795,2476.9946321550815,2227.9821120743163,2572.6053494024177,2821.317084945388,4097.257217654322,4070.5659651473657,2532.8865939549137,1616.793536837882,2644.324827081088,847.400952444747
2030-03-08 00:00:00,1240.894431410452,3364.9047714216476,2543.6401349746893,2287.9277357768187,2641.8233343110765,2897.226856124886,4207.497168886782,4180.087767086679,2601.0359142835982,1660.2946477483667,2715.472481351886,870.2009463697877
2030-03-08 01:00:00,1216.0732029549254,3297.5976194606096,2492.7604861498576,2242.1630231776144,2588.979757242604,2839.2745212098002,4123.335901166194,4096.474761173614,2549.0081953937006,1627.0842861639337,2661.1557231182946,852.7945853246267
2030-03-08 02:00:00,1185.6848286157838,3215.1941665792087,2430.469056154627,2186.1337569195134,2524.2839101271693,2768.3240744830273,4020.2981279579767,3994.108219249244,2485.311195042946,1586.425182543247,2594.6562754761903,831.4841567827702
