snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
17/04/2030 07:00:00,0.0,108.3564,317.817,12768.1232729,860.0,0.0,4777.6419539,31928.268153599896,12575.750015,99799.1,4801.650162262,8887.013879502001,130132.086426,3321.7363413,115445.349968,81756.23691
17/04/2030 08:00:00,0.0,106.9848,313.794,11818.756452399999,860.0,0.0,4490.6694443,31418.5060208063,12368.095715,99799.1,4445.228176786,8600.380625278,199496.592005,3062.5053327,120849.249168,81712.77162
17/04/2030 09:00:00,0.0,107.442,315.135,10955.3652058,860.0,0.0,2849.7368547,30356.5257200903,8657.823021774997,96210.797802658,4162.393099988,8398.769388766,256569.530815,2847.1768155,124472.747001,81486.25022
17/04/2030 10:00:00,0.0,104.6988,307.089,10577.060863,860.0,0.0,2753.2150299,29991.330902603302,4066.6065074,78242.23828654601,4035.54884138,8145.564032564001,296729.347847,2712.8128500000003,121880.597366,82875.66427
17/04/2030 11:00:00,0.0,102.4128,300.384,10217.5456921,860.0,0.0,2646.0120609,29759.213634803302,9396.177862123002,82855.14749850401,3911.7857654179998,8056.5043602684,316862.308417,2631.9695004,124686.7537,82637.24025999999
17/04/2030 12:00:00,0.0,78.867,231.3225,10080.8829031,860.0,0.0,2589.2847477,23990.2614273163,6927.865117273003,75158.35705417403,3876.2595984199997,8022.9651886332,313850.665775,2589.7941126,125999.667812,80643.41785
17/04/2030 13:00:00,0.0,69.9516,205.173,10235.5244605,860.0,0.0,2624.2679178,29760.4358137163,6221.4217639430035,74200.057579816,3937.9185751980003,8063.3986806972,287434.406119,2614.9228443,125780.053316,78516.47344
17/04/2030 14:00:00,0.0,68.1228,199.809,10672.773282099999,860.0,0.0,2736.1551141,24311.1596470033,7140.924439793005,87125.959537848,4089.187500652,8174.3023764592,241541.821315,2696.8440996,119573.6284608382,76073.67053
17/04/2030 15:00:00,0.0,86.4108,253.449,11215.0065508,860.0,0.0,4269.7873988,24842.9238456163,16255.108725,85553.59420829402,4259.215831912,8294.5315318718,182629.680884,2811.6727398000003,122384.633453,75186.60596
17/04/2030 16:00:00,0.0,97.155,284.9625,19663.300937342097,860.0,0.0,18013.341564533006,30921.6281379153,16376.414026,97987.1,4416.619054966,8622.75724311,113807.895475,2939.3885222999997,116708.677167,76051.90887
17/04/2030 17:00:00,0.0,103.3272,303.066,40575.58552201399,860.0,0.0,21107.451752761404,31554.9061712313,16518.55132,99799.1,4564.6356734500005,8746.689862662,47101.171014,3052.3922712,112242.464907,76806.8736
17/04/2030 18:00:00,0.0,96.9264,284.292,64473.9767828673,860.0,0.0,20529.3830677334,31441.2148616313,16472.862956,99799.1,4418.0270994659995,8652.227999166,7719.9895879999995,3040.3715841,107169.863478,76988.03318
17/04/2030 19:00:00,0.0,98.0694,287.6445,41989.7264675463,860.0,0.0,21497.706063853413,31403.3227370313,16308.157721,99799.1,3969.346942966,8347.739064318,45.1316,2841.321411,103376.113633,77145.89727
17/04/2030 20:00:00,0.0,104.013,305.0775,54876.76099225211,860.0,0.0,16996.832130533014,31223.3164754313,15783.494329,99799.1,3027.423119166,7690.498674414001,0.0,2372.942259,102010.136048,75612.08663
17/04/2030 21:00:00,0.0,74.9808,219.924,62442.650403942105,860.0,0.0,18711.369575347402,30891.7267796313,15272.062894,99799.1,2256.115300623,7120.7925905580005,0.0,1763.3010177,100124.72747299999,72809.965
17/04/2030 22:00:00,0.0,63.3222,185.7285,28974.383588530007,860.0,0.0,11779.107182693004,30512.7607262313,15396.286411,99799.1,2167.402927788,7102.7225952300005,0.0,1493.823015,100995.29145799999,71314.8693
17/04/2030 23:00:00,0.0,61.4934,180.3645,33319.41421558599,860.0,0.0,17211.405195390063,30579.0831461313,15425.161215,99799.1,2221.666229241,7126.847123070001,0.0,1496.5323588,95547.888293,65713.87451
18/04/2030 00:00:00,0.0,58.5216,171.648,26138.930270935998,860.0,0.0,16184.341007300003,30245.8779012507,15478.752554,99799.1,2327.20955127,7214.38704771,0.0,1580.8288023,89049.728697,60063.88488
18/04/2030 01:00:00,0.0,58.9788,172.989,37213.908245024104,860.0,0.0,17831.1472960154,30091.089161072698,15631.755911,99799.1,2640.987867186,7440.4520262060005,0.0,1719.1009827,83873.662763,53525.485960000005
18/04/2030 02:00:00,0.0,64.2366,188.4105,45410.618523155994,860.0,0.0,17551.362493327,29893.7083350287,16099.684446,99799.1,3556.17419391,8097.80412519,0.0,2156.2288614,79763.909793,48959.52962
18/04/2030 03:00:00,0.0,66.5226,195.1155,26497.0775930081,860.0,0.0,18693.166914287,29881.0157987827,17004.43348,99799.1,5023.562634688,9136.69099911,2.52658,2923.7227434,77773.642545,47295.357560000004
18/04/2030 04:00:00,0.0,79.7814,234.0045,61458.72201103123,860.0,0.0,18758.29068234001,29909.0221304267,17587.842791,99799.1,5841.06102292,9702.81235995,220.64951,3664.0699218,77584.318141,46773.179359999995
18/04/2030 05:00:00,0.0,99.8982,293.0085,78237.965413665,860.0,0.0,19622.3112761,29877.6992653217,17513.47437,99799.1,5692.309923376,9587.713491702,11324.179531,3904.8804243,75917.58831400001,46563.40199
18/04/2030 06:00:00,0.0,115.443,338.6025,71419.0171896563,860.0,0.0,18139.428843380007,29587.8549425077,17278.180768,99799.1,5292.359259526,9211.3363190784,58409.664886,3694.2861717,71925.426672,46076.22014
18/04/2030 07:00:00,0.0,128.2446,376.1505,43573.7022223281,860.0,0.0,15305.649201940001,29801.0261480077,17034.597256,99799.1,4910.081537528,8939.0481670488,135181.67468,3462.6459618,66992.367508,43478.49528
18/04/2030 08:00:00,0.0,128.016,375.48,23475.194630800208,860.0,0.0,7343.6289229,29945.500141407698,13978.141393387,99799.1,4568.54561231,8683.9376405136,211118.084278,3211.0969563,66951.38471900001,41500.8041714064
18/04/2030 09:00:00,0.0,116.1288,340.614,11703.8948233,860.0,0.0,3360.0761928,29893.3966031077,12620.738175,99799.1,4338.121034006,8522.0924641704,274463.709396,3008.8805976,65402.0738095496,42030.70033
18/04/2030 10:00:00,0.0,86.1822,252.7785,11203.0355476,860.0,0.0,3230.2485558,29495.4844874077,15334.449260047002,99799.1,4176.2660935,8397.6754284792,313668.874694,2897.3848356,55157.875701000004,39988.84578
18/04/2030 11:00:00,0.0,67.437,197.7975,10652.7131977,860.0,0.0,3059.2373058,29197.052267607698,12400.362023,99799.1,3968.476736656,8258.346262716,332119.631954,2783.6648424,58777.9533632232,39929.99028
18/04/2030 12:00:00,0.0,37.719,110.6325,10431.5493979,860.0,0.0,2999.5850403,29206.5290327077,15204.387005376002,99799.1,3919.1347615800005,8203.312551782401,333113.723874,2705.6300985,62701.5894332616,41296.208360000004
18/04/2030 13:00:00,0.0,38.6334,113.3145,10679.5567249,860.0,0.0,4258.641419624004,29306.0014607077,13053.680119323,99799.1,4017.981541398,8267.6297467776,311723.703728,2730.8952729000002,65202.216373,42879.24219
18/04/2030 14:00:00,0.0,37.4904,109.962,10999.0742101,860.0,0.0,4615.691237,29301.2668121077,15035.157391387,99799.1,4200.27898765,8392.4876935632,265959.114186,2848.0264254,65888.924297,44479.36279
18/04/2030 15:00:00,0.0,38.1762,111.9735,16754.43612930793,860.0,0.0,12829.387632579997,29433.9041840077,16727.061403,99799.1,4427.669442386,8564.6505937032,198798.746438,3013.4208933,65864.156157,46149.63485
18/04/2030 16:00:00,0.0,46.6344,136.782,49450.03932351099,860.0,0.0,16476.144661697865,29469.4289843077,16873.135059,99799.1,4621.226044874,8728.2428353272,121297.65137899999,3185.7951879,63386.282741999996,48801.1595479988
18/04/2030 17:00:00,0.0,46.863,137.4525,85399.3902060692,860.0,0.0,20533.3131389,29680.2253976077,16967.500333,99799.1,4728.141074434,8830.0272952008,51646.051246,3284.8161056999998,61314.465881000004,50800.15887
18/04/2030 18:00:00,0.0,46.6344,136.782,91682.4810450121,860.0,0.0,20113.33876218,29642.333273007698,16913.233418,99799.1,4591.254663172,8739.0025297272,8532.178322,3240.7161066,63644.710746,52333.411141717195
18/04/2030 19:00:00,0.0,45.4914,133.4295,92108.6368362493,860.0,0.0,20634.412840740002,29388.9026186077,16694.527136,99799.1,4137.12406325,8431.4826234672,14.977585600000001,3039.09588,66986.254554,52069.19602
18/04/2030 20:00:00,0.0,47.0916,138.123,96489.61297264624,860.0,0.0,18559.983814819996,29237.3191844077,16108.638212,99799.1,3196.460525085,7758.5183339592,0.0,2536.2857619,69232.234914,53109.13927
18/04/2030 21:00:00,0.0,56.2356,164.943,74065.8581221,860.0,0.0,16919.3438509,29197.052267607698,15576.959587,99799.1,2412.064563561,7184.770367486401,0.0,1927.5613479,68851.516843,52128.06726452841
18/04/2030 22:00:00,0.0,61.9506,181.7055,74855.1969227071,860.0,0.0,15682.444128420002,29288.5897507777,15388.663009,99799.1,2182.769576721,7141.37338671,0.0,1578.2614866,66235.441423,49148.9181
18/04/2030 23:00:00,0.0,63.3222,185.7285,81247.249882777,860.0,0.0,15024.538831299997,29937.6934986917,15487.359482,99799.1,2330.473530654,7236.040934958,0.0,1577.6607897,65488.606408,47304.84289
19/04/2030 00:00:00,0.0,60.3504,177.012,52347.2263991871,860.0,0.0,15551.051504766001,30110.7567322939,15490.969582,99799.1,2384.349769548,7281.281283342,0.0,1677.7130832,64881.880253,45988.9055
19/04/2030 01:00:00,0.0,58.293,170.9775,56674.298412838994,860.0,0.0,16261.715386526004,30205.4945116939,15699.99251,99799.1,2811.330057402,7584.7828074300005,0.0,1803.1432599,66408.165891,45512.1551
19/04/2030 02:00:00,0.0,58.293,170.9775,50535.397484018,860.0,0.0,17790.61932849241,30548.9282968939,16260.373493,99799.1,3877.254926388,8352.728560158,0.0,2296.5516225,69209.891319,45236.18854
19/04/2030 03:00:00,0.0,58.5216,171.648,43158.541743835,860.0,0.0,14969.833340449004,30998.9439508939,17260.588414,99799.1,5416.569300188,9452.214038214,4.86899,3105.5452371,73177.134182,44433.70807
19/04/2030 04:00:00,0.0,64.9224,190.422,74186.01385199111,860.0,0.0,21396.556374852986,31759.2359140939,17553.142113,99799.1,5753.88236312,9716.626724598,262.732961,3717.0276786,77246.866819,43386.8444
19/04/2030 05:00:00,0.0,74.5236,218.583,82117.970699215,860.0,0.0,21414.089984049006,32045.8240444939,17467.510454,99799.1,5598.624593686,9581.747159190001,14563.758254999999,3851.7019253999997,78805.322749,42250.931690000005
19/04/2030 06:00:00,0.0,96.6978,283.6215,50827.75985646809,860.0,0.0,14676.893166978189,32277.9413122939,17163.891186,99799.1,5106.814090752,9236.20641483,69269.868321,3570.1420104,76762.013821,41314.35106
19/04/2030 07:00:00,0.0,104.9274,307.7595,31860.952920661,860.0,0.0,14017.095442925998,32119.2484372939,16930.342046,99799.1,4742.416793872,8969.629548246001,159594.833914,3337.4985885,68364.59634,39607.25484
19/04/2030 08:00:00,0.0,106.0704,311.112,12350.5633968,860.0,0.0,5059.3157387,31929.7728784939,16708.028381799,99799.1,4444.408626458,8749.130630838,253787.983867,3130.2369117,67016.280379,36827.59652
19/04/2030 09:00:00,0.0,106.5276,312.453,11665.4960713,860.0,0.0,3985.0910129700005,30619.6472985559,15820.220385210998,97734.257006504,4229.41994604,8433.7695786284,327166.788807,2948.5098225,65263.434834039195,32640.62025
19/04/2030 10:00:00,0.0,106.7562,313.1235,11202.9243454,860.0,0.0,3357.1605573,30079.3585059279,12456.22658,96109.1,4081.923888404,8319.2498086316,371559.695513,2840.9886576,63590.60721126039,26468.291250000002
19/04/2030 11:00:00,0.0,106.5276,312.453,10654.2306099,860.0,0.0,3263.5219203,30460.9618914559,16294.452780758998,91592.09025844,3973.23532908,8241.0344755532,383802.454471,2766.4046055,59023.448025,24962.31781
19/04/2030 12:00:00,0.0,79.3242,232.6635,10937.9022124,860.0,0.0,3296.3653773,29875.9415412559,13991.036360175995,88115.800032616,4002.335556824,8253.313766006,373595.13004099997,2756.7723312,66312.6313396528,25287.169719999998
19/04/2030 13:00:00,0.0,78.6384,230.652,12093.268547076,860.0,0.0,3351.8176605,29937.5218446559,16486.231687,89474.85817732001,4067.245502872,8303.5248307196,342362.471817,2817.7052904,63266.172989,26097.33974
19/04/2030 14:00:00,0.0,78.6384,230.652,16371.275783610008,860.0,0.0,3540.8788659,30186.2103825559,16610.732467,93346.26341380001,4280.489711172,8450.1493779356,289230.19399299996,2921.7738258,72865.16527154521,26587.51188
19/04/2030 15:00:00,0.0,93.0402,272.8935,27232.724556184003,860.0,0.0,8319.05652699698,30595.9665876559,16748.405783,87526.14280624801,4491.58085509,8603.776760778801,221461.640089,3088.2881862,69363.5580930492,26050.16079
19/04/2030 16:00:00,0.0,101.727,298.3725,53238.22605761609,860.0,0.0,21434.45581,31393.745495549898,16881.159434,93482.158467912,4669.130734052,8911.579764846,140222.024345,3249.4626576,80199.77703,25678.98172
19/04/2030 17:00:00,0.0,101.9556,299.043,89083.5314615371,860.0,0.0,23501.617945,32128.7252023939,17003.826461,99799.1,4820.988389508,9034.68638535,62635.810419,3344.5134864,80934.041071,24663.37863
19/04/2030 18:00:00,0.0,100.1268,293.679,93353.989380555,860.0,0.0,23449.143857,31302.1182871939,16973.183286,99799.1,4715.635350752,8966.36742639,11177.653504,3318.1622964,87476.22407499999,23942.403
19/04/2030 19:00:00,0.0,102.4128,300.384,76181.3626190861,860.0,0.0,23047.534173,31226.3265700939,16732.97515,99799.1,4225.947335846,8623.94752815,51.596371000000005,3113.7811956,94339.631121,23464.28647
19/04/2030 20:00:00,0.0,102.87,301.725,86606.279626355,860.0,0.0,22131.179891,30328.5951617619,16153.045493,99799.1,3292.156081521,7946.08344027,0.0,2603.6488827,96317.69164799999,22815.7266
19/04/2030 21:00:00,0.0,89.3826,262.1655,79250.47104752909,860.0,0.0,21265.280264,29654.4883224759,15590.47147,99799.1,2446.082194131,7332.624854166,0.0,1987.5241692,93906.775559,21918.66476
19/04/2030 22:00:00,0.0,62.6364,183.717,78568.531848708,860.0,0.0,20782.924825,29169.4714832259,15235.572133,99799.1,2063.951230671,7058.712291438001,0.0,1566.808038,91398.812135,18981.91416
19/04/2030 23:00:00,0.0,58.7502,172.3185,85028.48311702197,860.0,0.0,20897.166206,28984.7736953439,15298.060212,99799.1,2178.705355092,7129.155636606,0.0,1424.9255238,87012.934905,16919.91862
20/04/2030 00:00:00,0.0,60.1218,176.3415,58171.1277914,860.0,0.0,20899.132416731998,29866.709049578098,15347.672721,99799.1,2289.842996778,7208.337043806,0.0,1512.4927536,83045.457686,15327.193609999998
20/04/2030 01:00:00,0.0,62.865,184.3875,66580.88787210698,860.0,0.0,20476.69198921201,29372.7435244701,15515.19384,99799.1,2632.219933878,7465.09183911,0.0,1659.189969,79291.620908,14097.84995
20/04/2030 02:00:00,0.0,62.865,184.3875,71466.222741358,860.0,0.0,16443.067587212,29549.383053388097,15938.87741,99799.1,3499.2670986089997,8090.851511382,0.0,2068.5540024,77942.854227,13530.72985
20/04/2030 03:00:00,0.0,62.865,184.3875,59978.9491627,860.0,0.0,21690.651515051995,30990.3109131001,16779.390268,99799.1,4926.323294156,9093.240227886,5.38342,2783.2279536,75808.543353,13279.66184
20/04/2030 04:00:00,0.0,62.865,184.3875,79733.954832824,860.0,0.0,20924.15997339227,30281.1209247561,17391.821427,99799.1,5812.099700094,9722.95226379,299.936823,3499.6324977,73610.30402,14322.40501
20/04/2030 05:00:00,0.0,63.0936,185.058,85945.58327441198,860.0,0.0,22514.112118010016,31317.5307471269,17329.638303,99799.1,5675.840196192,9604.35334419,15035.889271,3748.8703968,70837.66789699999,15669.28153
20/04/2030 06:00:00,0.0,66.7512,195.786,64423.5560413,860.0,0.0,19387.250962091995,31317.9970956077,17045.779156,99799.1,5209.122927862,9280.990337286,72168.92692299999,3542.5420965,64287.93247,15806.130140000001
20/04/2030 07:00:00,0.0,78.6384,230.652,63127.97626215399,860.0,0.0,14617.276734332012,30877.9778964561,16830.52752,99799.1,4857.74850479,9025.819329894,169784.727654,3327.7432257,52987.379372999996,15523.12876
20/04/2030 08:00:00,0.0,82.5246,242.0505,29436.600865243003,860.0,0.0,5009.1929639,32158.6025304561,16212.920629102999,95975.529429717,4497.82925972,8764.246445118,269814.182676,3080.6088326999998,49598.929367000004,15204.550369999999
20/04/2030 09:00:00,0.0,81.8388,240.039,15361.845268621008,860.0,0.0,4756.2278741,29786.4569877351,15238.131905204997,84671.905504904,4210.7810592920005,8398.0260047372,350251.707511,2874.0264939,43429.7534153788,14475.5294
20/04/2030 10:00:00,0.0,78.6384,230.652,11110.0806898,860.0,0.0,4630.1949926,24129.0478489351,13660.192472290999,87623.30963946399,4055.453618214,8277.0411523628,402135.291037,2729.8743200999997,38993.656899,14137.26313
20/04/2030 11:00:00,0.0,80.6958,236.6865,10845.3858872,860.0,0.0,4555.4022584,29508.0227788639,15368.221583170998,77244.171632616,3957.412866494,8211.5439726092,415944.850291,2669.3097408,43590.016223,15023.63052
20/04/2030 12:00:00,0.0,69.0372,202.491,10700.6058517,860.0,0.0,4522.9552667,23898.5785351499,14296.814796142999,85665.35092999198,3914.7739122149997,8175.4375910252,396134.6045838914,2634.376977,45815.133085,16588.82376
20/04/2030 13:00:00,0.0,63.3222,185.7285,10942.320435,860.0,0.0,4599.8516456,28651.9410876351,16290.054618,77483.393020424,4003.09909069,8237.1736089548,358796.4376810508,2675.6316189,47883.146649,18358.75774
20/04/2030 14:00:00,0.0,65.151,191.0925,11356.6960768,860.0,0.0,4730.2003484,23603.233009935102,16363.563966,83837.89779719201,4148.414221494,8340.7071038924,309196.98125,2760.9268896,49529.18681,19915.1597
20/04/2030 15:00:00,0.0,74.295,217.9125,17957.685684449,860.0,0.0,13888.299795771998,29302.101502951096,16488.312926,80548.27787719198,4343.93333248,8485.2225965468,230979.6075199136,2899.967562,51681.634161,21977.4126
20/04/2030 16:00:00,0.0,95.0976,278.928,61202.79827523511,860.0,0.0,18677.464360171998,29402.661958765897,16620.025095,87762.33449357601,4517.779926178,8631.209931724401,148242.928595,3036.9959136,64598.8401552196,24042.82296
20/04/2030 17:00:00,0.0,98.5266,288.9855,69522.0321353497,860.0,0.0,21353.929792,29842.5625908351,16755.315217,90229.06846394534,4669.376573758,8915.72850351,66399.253149,3147.3400779,83463.533382,26987.82126
20/04/2030 18:00:00,0.0,100.1268,293.679,65577.2263749201,860.0,0.0,16657.601904492007,30666.3851134869,16710.859235,99799.1,4534.66107638,8826.827836326,11704.165715,3118.4615187,93249.789435,29080.945529999997
20/04/2030 19:00:00,0.0,97.3836,285.633,77659.488131348,860.0,0.0,20911.605999,29833.1878808869,16515.420692,99799.1,4076.115809076,8512.958914134,61.562245000000004,2913.023142,103896.326496,31048.40654
20/04/2030 20:00:00,0.0,94.869,278.2575,69133.83267825209,860.0,0.0,19610.332624172,30330.1170870561,15943.891421,99799.1,3117.612790971,7821.95427567,0.0,2423.6426538,108911.059931,32438.50466
20/04/2030 21:00:00,0.0,99.8982,293.0085,46887.023624738,860.0,0.0,18330.359408891996,30135.8994117561,15408.109985,99799.1,2317.803412617,7238.76302619,0.0,1808.5678821000001,108750.895172,33224.18518
20/04/2030 22:00:00,0.0,62.1792,182.376,53164.85698638291,860.0,0.0,16603.644365692006,29749.8313854561,15118.072477,99799.1,1935.550038393,6987.50121399,0.0,1429.0778304,104744.541526,31976.623050000002
20/04/2030 23:00:00,0.0,53.721,157.5675,31795.312633024372,860.0,0.0,15391.593986251999,29574.5597724561,15164.087379,99799.1,2031.000420438,7046.759622822,0.0,1288.5688233,102400.757601,31224.76875
21/04/2030 00:00:00,0.0,42.0624,123.372,41847.1684766521,860.0,0.0,10107.534431673,30333.2662775625,15210.430146,99799.1,2135.636292708,7122.487844454,0.0,1361.8235142,98156.62803200001,30578.730730000003
21/04/2030 01:00:00,0.0,42.0624,123.372,42910.764005274,860.0,0.0,14636.16859567301,30833.0256134625,15351.213625,99799.1,2448.77210253,7361.367168270001,0.0,1499.6397762,95510.574808,30663.39949
