snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
01/01/2030 20:00:00,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,0.0,1.5916157281026244e-12,9.094947017729282e-13,-1.1368683772161603e-13,0.0,0.0,-8.185452315956354e-12,-2.2737367544323206e-13,6.821210263296962e-13,0.0,-2.7284841053187847e-12,0.0,0.0,9.094947017729282e-13,-1.6370904631912708e-11,0.0,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12,-9.094947017729282e-13,3.637978807091713e-12,-9.094947017729282e-13,-4.250432539265603e-08
01/01/2030 21:00:00,9.094947017729282e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,2.9558577807620168e-12,3.637978807091713e-12,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13,2.2737367544323206e-13,2.2737367544323206e-13,4.547473508864641e-13,9.094947017729282e-13,3.410605131648481e-13,3.637978807091713e-12,0.0,4.311459633754566e-09
01/01/2030 22:00:00,0.0,9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,-4.547473508864641e-13,0.0,-5.684341886080802e-14,4.547473508864641e-13,1.1709744285326451e-11,-4.547473508864641e-12,-6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,-3.637978807091713e-12,5.684341886080801e-13,0.0,-4.547473508864641e-13,4.547473508864641e-13,-1.4779288903810084e-12,0.0,1.8189894035458565e-12,-9.094947017729282e-13,3.469631337793544e-08
01/01/2030 23:00:00,0.0,1.1368683772161603e-13,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,1.2732925824820995e-11,-3.637978807091713e-12,0.0,6.821210263296962e-13,4.547473508864641e-13,0.0,0.0,0.0,-9.094947017729282e-13,1.2732925824820995e-11,0.0,0.0,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,9.094947017729282e-13,4.405683284858242e-08
02/01/2030 00:00:00,0.0,-4.547473508864641e-13,-3.410605131648481e-13,0.0,7.73070496506989e-12,0.0,2.2737367544323206e-13,0.0,-1.3642420526593924e-12,-5.4569682106375694e-12,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-3.637978807091713e-12,0.0,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,0.0,1.3642420526593924e-12,0.0,0.0,3.441437002038583e-08
02/01/2030 01:00:00,0.0,-1.8189894035458565e-12,0.0,1.7053025658242404e-13,-1.8189894035458565e-12,0.0,0.0,1.8189894035458565e-12,9.094947017729282e-13,-1.8189894035458565e-12,1.1368683772161603e-13,4.547473508864641e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,5.4569682106375694e-12,0.0,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,0.0,2.2737367544323206e-13,0.0,4.547473508864641e-13,1.6018930182326585e-08
02/01/2030 02:00:00,-2.2737367544323206e-13,1.0231815394945443e-12,-9.094947017729282e-13,2.2737367544323206e-13,-1.3642420526593924e-12,0.0,0.0,1.7053025658242404e-13,0.0,4.547473508864641e-12,2.2737367544323206e-13,0.0,0.0,1.8189894035458565e-12,0.0,-1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,0.0,0.0,0.0,9.094947017729282e-13,1.1368683772161603e-12,1.8189894035458565e-12,0.0,2.440856405883096e-08
02/01/2030 03:00:00,4.547473508864641e-13,0.0,-5.684341886080801e-13,0.0,-1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,0.0,2.7284841053187847e-12,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,-1.1368683772161603e-13,0.0,0.0,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,-1.3796579878544435e-08
02/01/2030 04:00:00,1.1368683772161603e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,-2.0463630789890885e-12,-4.547473508864641e-13,0.0,4.547473508864641e-13,4.547473508864641e-12,4.092726157978177e-12,1.1368683772161603e-13,0.0,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,-1.8189894035458565e-11,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.094947017729282e-13,3.062518771912437e-08
02/01/2030 05:00:00,0.0,1.1368683772161603e-12,-2.2737367544323206e-13,1.1368683772161603e-13,4.547473508864641e-13,-9.094947017729282e-13,0.0,1.1368683772161603e-13,9.094947017729282e-12,5.4569682106375694e-12,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,1.0913936421275139e-11,-4.547473508864641e-13,0.0,0.0,0.0,-9.094947017729282e-13,2.2737367544323206e-13,0.0,0.0,-1.0056282917503268e-08
02/01/2030 06:00:00,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-13,-1.1368683772161603e-12,0.0,3.979039320256561e-13,9.094947017729282e-13,3.637978807091713e-12,-1.8189894035458565e-12,-2.2737367544323206e-13,-2.2737367544323206e-13,0.0,1.8189894035458565e-12,0.0,-5.684341886080802e-14,0.0,-1.0913936421275139e-11,0.0,-3.410605131648481e-13,0.0,0.0,0.0,2.7284841053187847e-12,3.637978807091713e-12,4.547473508864641e-13,3.198510967195034e-08
02/01/2030 07:00:00,0.0,7.958078640513122e-13,4.547473508864641e-13,0.0,2.7284841053187847e-12,0.0,0.0,2.2737367544323206e-13,7.73070496506989e-12,4.547473508864641e-12,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,-1.1368683772161603e-13,0.0,-9.094947017729282e-13,-2.4556356947869062e-11,5.684341886080801e-13,0.0,0.0,1.1368683772161603e-13,3.410605131648481e-13,0.0,3.637978807091713e-12,9.094947017729282e-13,-1.6571902961004525e-08
02/01/2030 08:00:00,0.0,-4.547473508864641e-13,0.0,4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,1.8189894035458565e-12,-1.0913936421275139e-11,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,2.1827872842550278e-11,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12,9.094947017729282e-13,0.0,0.0,1.1171323421876878e-08
02/01/2030 09:00:00,-2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,-9.094947017729282e-13,0.0,-1.8189894035458565e-11,0.0,2.2737367544323206e-13,-2.2737367544323206e-13,-2.5011104298755527e-12,2.2737367544323206e-13,0.0,0.0,7.275957614183426e-12,-1.8189894035458565e-12,-2.2737367544323206e-13,0.0,-2.2737367544323206e-13,0.0,1.7053025658242404e-12,0.0,-2.2737367544323206e-13,-4.170033207628876e-09
02/01/2030 10:00:00,-4.547473508864641e-13,0.0,0.0,2.2737367544323206e-13,-4.547473508864641e-13,9.094947017729282e-13,0.0,9.094947017729282e-13,-1.5916157281026244e-12,-2.7284841053187847e-12,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-3.637978807091713e-12,0.0,1.1368683772161603e-13,0.0,-1.1368683772161603e-13,1.3642420526593924e-12,1.3642420526593924e-12,-5.002220859751105e-12,-9.094947017729282e-13,-1.9335857359692454e-08
02/01/2030 11:00:00,0.0,0.0,-2.2737367544323206e-13,4.547473508864641e-13,3.183231456205249e-12,-1.8189894035458565e-12,0.0,-4.547473508864641e-13,1.000444171950221e-11,-4.547473508864641e-12,-6.821210263296962e-13,-4.547473508864641e-13,0.0,-1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,-7.275957614183426e-12,0.0,-2.2737367544323206e-13,0.0,0.0,4.092726157978177e-12,9.094947017729282e-13,0.0,6.821210263296962e-13,-1.2754753697663546e-08
02/01/2030 12:00:00,9.094947017729282e-13,-4.547473508864641e-13,-3.410605131648481e-13,2.2737367544323206e-13,4.320099833421409e-12,4.547473508864641e-13,0.0,-9.094947017729282e-13,6.821210263296962e-12,-1.0913936421275139e-11,0.0,4.547473508864641e-13,0.0,-1.1368683772161603e-12,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,1.0913936421275139e-11,4.547473508864641e-13,4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-13,0.0,3.183231456205249e-12,0.0,-1.3642420526593924e-12,-4.7883077058941126e-08
02/01/2030 13:00:00,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,4.092726157978177e-12,6.366462912410498e-12,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.1368683772161603e-13,0.0,0.0,-2.546585164964199e-11,0.0,1.1368683772161603e-13,0.0,2.2737367544323206e-13,9.094947017729282e-13,2.2737367544323206e-13,3.637978807091713e-12,0.0,-3.682362148538232e-08
02/01/2030 14:00:00,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,9.094947017729282e-12,8.185452315956354e-12,4.547473508864641e-13,0.0,2.2737367544323206e-13,0.0,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12,-3.183231456205249e-12,3.979039320256561e-13,-4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,2.4942210075096227e-08
02/01/2030 15:00:00,0.0,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,3.183231456205249e-12,0.0,1.1368683772161603e-13,-4.547473508864641e-13,5.6843418860808015e-12,1.0913936421275139e-11,1.1368683772161603e-12,0.0,0.0,-7.275957614183426e-12,0.0,-1.1368683772161603e-13,-2.7284841053187847e-12,-6.821210263296962e-12,0.0,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,-4.173898560111411e-08
02/01/2030 16:00:00,9.094947017729282e-13,-1.3642420526593924e-12,-4.547473508864641e-13,2.2737367544323206e-13,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,7.275957614183426e-12,4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,9.094947017729282e-13,-1.4551915228366852e-11,0.0,0.0,2.2737367544323206e-13,0.0,0.0,9.094947017729282e-13,3.637978807091713e-12,-9.094947017729282e-13,-4.37012204201892e-08
02/01/2030 17:00:00,-4.547473508864641e-13,9.094947017729282e-13,4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,0.0,-5.684341886080802e-14,2.2737367544323206e-13,2.7284841053187847e-12,1.2732925824820995e-11,-4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,0.0,1.1368683772161603e-13,2.5011104298755527e-12,-1.0459189070388675e-11,-3.410605131648481e-13,4.547473508864641e-13,0.0,4.547473508864641e-13,9.094947017729282e-13,1.3642420526593924e-12,0.0,-9.094947017729282e-13,3.1355739338323474e-08
02/01/2030 18:00:00,0.0,0.0,5.684341886080801e-13,0.0,2.1600499167107046e-12,-4.547473508864641e-13,0.0,-9.094947017729282e-13,8.185452315956354e-12,-3.637978807091713e-12,3.410605131648481e-13,0.0,0.0,6.821210263296962e-13,-1.1368683772161603e-13,0.0,-4.547473508864641e-13,-3.637978807091713e-12,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,-9.094947017729282e-13,3.637978807091713e-12,9.094947017729282e-13,-4.864887159783393e-09
02/01/2030 19:00:00,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-13,0.0,3.637978807091713e-12,4.547473508864641e-13,-1.1368683772161603e-13,-9.094947017729282e-13,-1.8189894035458565e-12,-1.4551915228366852e-11,-2.2737367544323206e-13,0.0,-2.2737367544323206e-13,-3.637978807091713e-12,-1.1368683772161603e-13,0.0,0.0,-7.275957614183426e-12,0.0,0.0,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,6.821210263296962e-13,0.0,0.0,1.2345481081865728e-08
02/01/2030 20:00:00,4.547473508864641e-13,0.0,2.2737367544323206e-13,4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,5.638867150992155e-11,2.2737367544323206e-13,2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,-5.684341886080802e-14,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,2.2737367544323206e-13,0.0,3.637978807091713e-12,-4.547473508864641e-13,0.0,0.0,-4.6416971599683166e-08
02/01/2030 21:00:00,-4.547473508864641e-13,-1.8189894035458565e-12,0.0,0.0,-3.183231456205249e-12,0.0,0.0,-6.821210263296962e-13,7.275957614183426e-12,1.318767317570746e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-12,1.8189894035458565e-12,0.0,3.4132426662836224e-08
02/01/2030 22:00:00,-4.547473508864641e-13,-1.8189894035458565e-12,0.0,0.0,-6.821210263296962e-13,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,9.094947017729282e-12,-1.8189894035458565e-12,-2.2737367544323206e-13,4.547473508864641e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-1.1368683772161603e-13,2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,4.856156010646373e-08
02/01/2030 23:00:00,2.2737367544323206e-13,-4.547473508864641e-13,0.0,0.0,-3.524291969370097e-12,0.0,0.0,1.1368683772161603e-12,4.547473508864641e-12,8.185452315956354e-12,0.0,0.0,0.0,2.7284841053187847e-12,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,9.094947017729282e-13,1.1368683772161603e-12,0.0,-9.094947017729282e-13,-4.690718924393877e-09
03/01/2030 00:00:00,0.0,5.684341886080801e-13,0.0,0.0,-4.092726157978177e-12,0.0,0.0,-4.547473508864641e-13,8.185452315956354e-12,2.7284841053187847e-12,1.7053025658242404e-13,0.0,2.2737367544323206e-13,-2.8421709430404007e-13,0.0,0.0,0.0,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,-1.3642420526593924e-12,3.5835000744555146e-08
03/01/2030 01:00:00,-4.547473508864641e-13,9.094947017729282e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-6.821210263296962e-13,0.0,0.0,-9.094947017729282e-13,6.821210263296962e-12,3.183231456205249e-12,-1.1368683772161603e-13,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,-1.8957507563754916e-08
03/01/2030 02:00:00,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,5.4569682106375694e-12,4.547473508864641e-12,1.7053025658242404e-13,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,1.8189894035458565e-12,4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,1.3642420526593924e-12,1.8189894035458565e-12,9.094947017729282e-13,-1.454827724955976e-08
03/01/2030 03:00:00,4.547473508864641e-13,0.0,2.2737367544323206e-13,0.0,-1.3642420526593924e-12,1.3642420526593924e-12,0.0,-4.547473508864641e-13,0.0,-9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,4.547473508864641e-13,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,-1.1368683772161603e-13,2.2737367544323206e-12,9.094947017729282e-13,1.8189894035458565e-12,4.547473508864641e-13,6.621576176257804e-09
03/01/2030 04:00:00,-4.547473508864641e-13,4.547473508864641e-13,-2.842170943040401e-14,2.2737367544323206e-13,1.3642420526593924e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,6.366462912410498e-12,1.6370904631912708e-11,0.0,0.0,0.0,2.2737367544323206e-12,1.1368683772161603e-13,0.0,0.0,7.275957614183426e-12,0.0,0.0,2.2737367544323206e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,0.0,0.0,-4.0928171074483544e-08
03/01/2030 05:00:00,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,5.684341886080801e-13,-9.094947017729282e-13,0.0,0.0,8.185452315956354e-12,2.1827872842550278e-11,-6.821210263296962e-13,0.0,0.0,3.637978807091713e-12,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,-2.2737367544323206e-13,2.2737367544323206e-12,1.8189894035458565e-12,0.0,0.0,1.835633156588301e-08
03/01/2030 06:00:00,-9.094947017729282e-13,2.2737367544323206e-13,0.0,0.0,0.0,2.8421709430404007e-13,0.0,-9.094947017729282e-13,0.0,-2.546585164964199e-11,-7.958078640513122e-13,0.0,0.0,-3.637978807091713e-12,0.0,0.0,-4.547473508864641e-13,-3.637978807091713e-12,-9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,0.0,3.637978807091713e-12,3.637978807091713e-12,0.0,-3.6096025723963976e-08
03/01/2030 07:00:00,9.094947017729282e-13,0.0,-6.821210263296962e-13,0.0,4.092726157978177e-12,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,9.094947017729282e-13,-7.275957614183426e-12,2.2737367544323206e-13,0.0,4.547473508864641e-13,-3.637978807091713e-12,0.0,0.0,-1.8189894035458565e-12,0.0,4.547473508864641e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-13,3.637978807091713e-12,2.2737367544323206e-12,0.0,-1.3642420526593924e-12,-1.524131221231073e-08
03/01/2030 08:00:00,0.0,0.0,1.1368683772161603e-13,0.0,-9.094947017729282e-13,-4.547473508864641e-13,5.684341886080802e-14,-1.1368683772161603e-13,5.4569682106375694e-12,-2.3646862246096134e-11,1.4779288903810084e-12,9.094947017729282e-13,0.0,0.0,0.0,-1.1368683772161603e-13,4.547473508864641e-13,-3.637978807091713e-12,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,5.464698915602639e-09
03/01/2030 09:00:00,9.094947017729282e-13,0.0,-1.1368683772161603e-13,-2.2737367544323206e-13,1.8189894035458565e-12,-4.547473508864641e-13,2.2737367544323206e-13,0.0,-2.7284841053187847e-12,1.5006662579253316e-11,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-2.1827872842550278e-11,8.526512829121202e-14,0.0,-4.547473508864641e-13,0.0,0.0,0.0,3.637978807091713e-12,1.8189894035458565e-12,5.653419066220522e-09
03/01/2030 10:00:00,1.8189894035458565e-12,-6.821210263296962e-13,4.547473508864641e-13,0.0,3.637978807091713e-12,0.0,5.684341886080802e-14,2.2737367544323206e-13,0.0,2.1827872842550278e-11,-2.2737367544323206e-13,6.252776074688882e-13,-4.547473508864641e-13,-3.637978807091713e-12,0.0,0.0,-1.8189894035458565e-12,7.275957614183426e-12,4.547473508864641e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,-1.8189894035458565e-12,4.547473508864641e-13,0.0,0.0,-1.5084879123605788e-08
03/01/2030 11:00:00,0.0,-1.2505552149377763e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,-4.547473508864641e-13,-1.1368683772161603e-13,5.684341886080802e-14,1.0231815394945443e-11,-3.183231456205249e-12,1.1368683772161603e-13,0.0,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,0.0,-1.8189894035458565e-12,0.0,0.0,0.0,1.8189894035458565e-12,-1.7053025658242404e-12,3.637978807091713e-12,0.0,3.832701622741297e-08
03/01/2030 12:00:00,0.0,0.0,3.979039320256561e-13,0.0,1.1368683772161603e-12,0.0,0.0,9.094947017729282e-13,4.774847184307873e-12,-1.2050804798491299e-11,-3.979039320256561e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,0.0,0.0,2.7284841053187847e-12,1.0913936421275139e-11,-1.8189894035458565e-12,0.0,4.547473508864641e-13,0.0,9.094947017729282e-13,5.684341886080801e-13,-3.637978807091713e-12,9.094947017729282e-13,-1.0826624929904938e-08
03/01/2030 13:00:00,0.0,9.094947017729282e-13,1.1368683772161603e-13,1.1368683772161603e-13,2.0463630789890885e-12,9.094947017729282e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,3.637978807091713e-11,0.0,0.0,0.0,9.094947017729282e-13,-1.1368683772161603e-13,-2.2737367544323206e-13,0.0,-3.637978807091713e-12,4.547473508864641e-13,0.0,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,-3.637978807091713e-12,1.8189894035458565e-12,-1.5344994608312845e-08
03/01/2030 14:00:00,-1.1368683772161603e-13,1.3642420526593924e-12,2.2737367544323206e-13,-2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-12,-1.546140993013978e-11,-2.2737367544323206e-13,0.0,-4.547473508864641e-13,-9.094947017729282e-13,0.0,0.0,0.0,-7.275957614183426e-12,-1.8189894035458565e-12,-4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,2.7284841053187847e-12,3.637978807091713e-12,0.0,-2.5741428544279188e-08
03/01/2030 15:00:00,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0,1.3642420526593924e-12,-9.094947017729282e-13,0.0,-4.547473508864641e-13,9.094947017729282e-13,2.000888343900442e-11,2.2737367544323206e-13,0.0,-4.547473508864641e-13,0.0,-1.1368683772161603e-13,-2.2737367544323206e-13,-1.8189894035458565e-12,-1.0913936421275139e-11,9.094947017729282e-13,0.0,0.0,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,3.523882696754299e-08
03/01/2030 16:00:00,0.0,-9.094947017729282e-13,2.2737367544323206e-13,1.2789769243681803e-13,6.821210263296962e-13,0.0,-1.1368683772161603e-13,1.1368683772161603e-12,5.4569682106375694e-12,-1.8189894035458565e-11,4.547473508864641e-13,0.0,0.0,3.183231456205249e-12,0.0,0.0,0.0,1.0913936421275139e-11,0.0,-6.821210263296962e-13,0.0,-3.410605131648481e-13,9.094947017729282e-13,-7.958078640513122e-13,0.0,0.0,2.5992903829319403e-08
03/01/2030 17:00:00,2.2737367544323206e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,-4.547473508864641e-13,5.4569682106375694e-12,-7.275957614183426e-12,4.547473508864641e-13,-9.094947017729282e-13,0.0,-9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,7.275957614183426e-12,4.547473508864641e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-1.7333150026388466e-08
03/01/2030 18:00:00,-6.821210263296962e-13,0.0,0.0,0.0,3.410605131648481e-13,0.0,0.0,0.0,2.2737367544323206e-12,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0,-4.4898115447722375e-08
03/01/2030 19:00:00,0.0,0.0,4.547473508864641e-13,0.0,-3.410605131648481e-13,0.0,0.0,1.7053025658242404e-12,6.0254023992456496e-12,-2.000888343900442e-11,0.0,0.0,0.0,9.094947017729282e-13,-1.1368683772161603e-13,-5.684341886080802e-14,2.2737367544323206e-12,4.547473508864641e-12,-9.094947017729282e-13,0.0,0.0,0.0,1.8189894035458565e-12,-9.094947017729282e-13,0.0,9.094947017729282e-13,1.7422280507162213e-08
03/01/2030 20:00:00,-4.547473508864641e-13,9.094947017729282e-13,-2.2737367544323206e-13,0.0,-9.094947017729282e-13,0.0,0.0,0.0,-1.3642420526593924e-12,2.3646862246096134e-11,0.0,0.0,-4.547473508864641e-13,-4.547473508864641e-13,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,-4.547473508864641e-13,1.1144948075525463e-08
03/01/2030 21:00:00,-4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-13,-4.547473508864641e-13,0.0,4.547473508864641e-13,3.410605131648481e-12,-9.094947017729282e-12,-4.547473508864641e-13,4.547473508864641e-13,0.0,-2.9558577807620168e-12,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,9.094947017729282e-13,-4.547473508864641e-13,0.0,-1.3642420526593924e-12,4.908542905468494e-09
03/01/2030 22:00:00,0.0,2.2737367544323206e-13,0.0,0.0,6.821210263296962e-13,0.0,1.1368683772161603e-13,0.0,2.8421709430404007e-12,7.275957614183426e-12,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,0.0,0.0,1.8189894035458565e-12,-1.1368683772161603e-13,3.637978807091713e-12,0.0,-4.4938133214600384e-09
03/01/2030 23:00:00,-4.547473508864641e-13,-9.094947017729282e-13,4.547473508864641e-13,2.2737367544323206e-13,-3.183231456205249e-12,4.547473508864641e-13,0.0,-6.821210263296962e-13,2.7284841053187847e-12,3.774403012357652e-11,0.0,4.547473508864641e-13,0.0,9.094947017729282e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,3.637978807091713e-12,0.0,-3.5099219530820847e-08
04/01/2030 00:00:00,0.0,4.547473508864641e-13,-9.094947017729282e-13,0.0,-4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,-2.000888343900442e-11,0.0,-4.547473508864641e-13,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,-7.275957614183426e-12,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,1.8189894035458565e-12,0.0,-1.1368683772161603e-13,2.760361894615926e-08
04/01/2030 01:00:00,0.0,0.0,0.0,0.0,-1.5916157281026244e-12,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-12,1.2732925824820995e-11,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,5.4569682106375694e-12,0.0,0.0,0.0,-4.547473508864641e-13,4.547473508864641e-12,1.3642420526593924e-12,0.0,9.094947017729282e-13,2.259912434965372e-08
04/01/2030 02:00:00,0.0,9.094947017729282e-13,0.0,2.2737367544323206e-13,-4.547473508864641e-13,9.094947017729282e-13,0.0,7.958078640513122e-13,4.547473508864641e-12,-9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,-9.094947017729282e-13,-1.2510099622886628e-08
04/01/2030 03:00:00,0.0,1.3642420526593924e-12,0.0,0.0,-4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,0.0,1.8189894035458565e-12,-2.2737367544323206e-13,0.0,1.1368683772161603e-13,0.0,0.0,0.0,-1.8189894035458565e-12,0.0,9.094947017729282e-13,2.2737367544323206e-13,2.2737367544323206e-13,4.547473508864641e-13,-2.2737367544323206e-13,9.094947017729282e-13,0.0,-4.547473508864641e-13,-3.143850335618481e-08
