snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
12/03/2030 16:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,138.038172264,0.0,978.740638018,0.0,4030.225
12/03/2030 17:00:00,0.0,38.548,6.707,529.1034249619995,0.0,0.0,0.0,0.0,58.63109,75.827220552,0.0,540.208264486,0.0,4199.025
12/03/2030 18:00:00,0.0,38.548,6.707,1000.0661349230002,0.0,0.0,0.0,0.0,58.63109,9.186934608,0.0,330.415840469,0.0,4393.555
12/03/2030 19:00:00,0.0,38.548,6.707,535.2955849030002,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,262.303325097,0.0,4400.385
12/03/2030 20:00:00,0.0,38.548,6.707,73.14561368600002,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,221.863296314,0.0,4189.795
12/03/2030 21:00:00,0.0,38.548,6.707,127.59156514399999,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,222.062344856,0.0,3952.44
12/03/2030 22:00:00,0.0,38.548,6.707,18.834877351024204,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,238.844032647,0.0,3640.905
12/03/2030 23:00:00,0.0,38.548,6.707,59.298280482000166,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,346.050629518,0.0,3459.235
13/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,490.782615807,0.0,3325.285
13/03/2030 01:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,649.647048578,0.0,3190.775
13/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,804.539989011,0.0,3085.635
13/03/2030 03:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,953.271903144,0.0,3020.125
13/03/2030 04:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1042.10916314,0.0,2984.5
13/03/2030 05:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1172.65183193,0.0,3041.945
13/03/2030 06:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1404.51494786,0.0,3332.695
13/03/2030 07:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1726.19634873,0.0,3873.115
13/03/2030 08:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,20.119100688,0.0,2050.81608523,0.0,4239.02
13/03/2030 09:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,49.746625992,0.0,2434.08405285,0.0,4416.615
13/03/2030 10:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,81.620816832,0.0,2843.51742524,0.0,4457.025
13/03/2030 11:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,100.590986016,0.0,3049.57058022,0.0,4416.525
13/03/2030 12:00:00,0.0,38.548,6.707,759.6091196079988,0.0,0.0,0.0,0.0,58.63109,123.437104992,0.0,3412.5024218,0.0,4376.82
13/03/2030 13:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,152.542867824,0.0,3505.77088148,0.0,4379.045
13/03/2030 14:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,166.948180056,0.0,3649.99102866,0.0,4387.225
13/03/2030 15:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,144.953595504,0.0,3685.97142225,0.0,4446.94
13/03/2030 16:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,89.143080696,0.0,3757.46776284,0.0,4544.535
13/03/2030 17:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,37.553345712,0.0,3788.77525495,0.0,4659.89
13/03/2030 18:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,1.948515552,0.0,3764.07427873,0.0,4698.075
13/03/2030 19:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3789.90793593,0.0,4795.845
13/03/2030 20:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3748.31152991,0.0,4595.035
13/03/2030 21:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3769.68555192,0.0,4344.21
13/03/2030 22:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3900.384616,0.0,3948.615
13/03/2030 23:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3865.12932781,0.0,3730.735
14/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3784.96489714,0.0,3522.19
14/03/2030 01:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3755.18344386,0.0,3363.695
14/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3722.7006175,0.0,3307.385
14/03/2030 03:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3652.15686637,0.0,3265.735
14/03/2030 04:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3557.86472847,0.0,3249.38
14/03/2030 05:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3491.65265275,0.0,3284.285
14/03/2030 06:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3447.65818572,0.0,3599.22
14/03/2030 07:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,3372.47944711,0.0,4117.825
14/03/2030 08:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,82.96249176,0.0,3259.89380035,0.0,4460.63
14/03/2030 09:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,231.124211208,0.0,2928.97559928,0.0,4510.525
14/03/2030 10:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,319.120619112,0.0,3450.23159901,0.0,4460.07
14/03/2030 11:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,311.481655128,0.0,3483.14569721,0.0,4462.09
14/03/2030 12:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,317.62761048,0.0,3390.05258981,0.0,4518.225
14/03/2030 13:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,349.922674656,0.0,3253.48159375,0.0,4468.65
14/03/2030 14:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,322.46125416,0.0,3035.7130103,0.0,4419.295
14/03/2030 15:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,274.137616728,0.0,2748.95988929,0.0,4408.905
14/03/2030 16:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,228.094525512,0.0,2616.97648819,0.0,4477.59
14/03/2030 17:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,122.814453384,0.0,2080.50275349,0.0,4587.865
14/03/2030 18:00:00,0.0,38.548,6.707,82.4759836719999,0.0,0.0,0.0,0.0,58.63109,22.351461048,0.0,1558.16146528,0.0,4716.875
14/03/2030 19:00:00,0.0,38.548,6.707,616.5137706099995,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1225.75513939,0.0,4896.155
14/03/2030 20:00:00,0.0,38.548,6.707,585.9727337499994,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1131.49617625,0.0,4771.355
14/03/2030 21:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1015.20443521,0.0,4496.595
14/03/2030 22:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,943.651223614,0.0,4137.125
14/03/2030 23:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,874.751992576,0.0,3873.32
15/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,925.38615026,0.0,3654.215
15/03/2030 01:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,962.058474498,0.0,3483.96
15/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,974.944497967,0.0,3371.245
15/03/2030 03:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,774.260914372,0.0,3294.21
15/03/2030 04:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,751.431942305,0.0,3268.69
15/03/2030 05:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,832.444698899,0.0,3325.21
15/03/2030 06:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,879.808773393,0.0,3589.685
15/03/2030 07:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,900.519300263,0.0,4139.135
15/03/2030 08:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,97.933234896,0.0,933.428659207,0.0,4510.535
15/03/2030 09:00:00,0.0,38.548,6.707,553.9138870089995,0.0,0.0,0.0,0.0,58.63109,235.151494704,0.0,834.283528287,0.0,4677.235
15/03/2030 10:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,340.625816064,0.0,1098.34985476,0.0,4732.04
15/03/2030 11:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,375.965624016,0.0,1715.96904508,0.0,4712.935
15/03/2030 12:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,360.748681272,0.0,1739.00180494,0.0,4717.77
15/03/2030 13:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,334.258506936,0.0,1703.41476918,0.0,4714.36
15/03/2030 14:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,297.31802508,0.0,1583.75342068,0.0,4644.06
15/03/2030 15:00:00,0.0,38.548,6.707,50.689498759999594,0.0,0.0,0.0,0.0,58.63109,236.00528784,0.0,1312.2891234,0.0,4652.87
15/03/2030 16:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,167.052080808,0.0,1057.36007286,0.0,4687.425
15/03/2030 17:00:00,0.0,38.548,6.707,744.872891225,0.0,0.0,0.0,0.0,58.63109,89.307213768,0.0,913.523805007,0.0,4801.59
15/03/2030 18:00:00,0.0,38.548,6.707,883.887250944,0.0,0.0,0.0,0.0,58.63109,15.569301816,0.0,887.37735724,0.0,4840.72
15/03/2030 19:00:00,0.0,38.548,6.707,873.8635169429999,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,916.130393057,0.0,4843.88
15/03/2030 20:00:00,0.0,38.548,6.707,592.107692193,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,974.186217807,0.0,4620.18
15/03/2030 21:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1045.53090236,0.0,4334.51
15/03/2030 22:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1117.07463546,0.0,3981.945
15/03/2030 23:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1139.26854789,0.0,3750.525
16/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1178.54272093,0.0,3560.92
16/03/2030 01:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1207.23414648,0.0,3373.31
16/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1216.44251117,0.0,3277.555
16/03/2030 03:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1147.96507348,0.0,3186.505
16/03/2030 04:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1109.22169655,0.0,3170.83
16/03/2030 05:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1102.46352462,0.0,3256.94
16/03/2030 06:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1088.66756496,0.0,3545.52
16/03/2030 07:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1071.10864001,0.0,4013.92
16/03/2030 08:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,61.12074672,0.0,1062.47846394,0.0,4349.125
16/03/2030 09:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,140.380456608,0.0,940.333747914,0.0,4466.9
16/03/2030 10:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,214.696598832,0.0,823.876133091,0.0,4420.925
16/03/2030 11:00:00,0.0,38.548,6.707,177.06845428099973,0.0,0.0,0.0,0.0,58.63109,256.014464544,0.0,876.405991175,0.0,4363.375
16/03/2030 12:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,258.222731976,0.0,742.275709373,0.0,4307.815
16/03/2030 13:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,247.852985184,0.0,590.904032433,0.0,4282.68
16/03/2030 14:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,240.86528316,0.0,452.683777018,0.0,4200.97
16/03/2030 15:00:00,0.0,38.548,6.707,566.0769315470002,0.0,0.0,0.0,0.0,58.63109,215.280852336,0.0,338.226126117,0.0,4173.47
16/03/2030 16:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,151.586679744,0.0,188.171960955,0.0,4187.51
16/03/2030 17:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,74.978697744,0.0,126.097251357,0.0,4319.97
16/03/2030 18:00:00,0.0,38.548,6.707,1243.9093364320001,0.0,0.0,0.0,0.0,58.63109,13.315860144,0.0,101.533713424,0.0,4412.645
16/03/2030 19:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,109.742096156,0.0,4557.54
16/03/2030 20:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,118.358054474,0.0,4404.04
16/03/2030 21:00:00,0.0,38.548,6.707,957.2364895769997,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,142.997420423,0.0,4154.12
16/03/2030 22:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,174.053732226,0.0,3847.485
16/03/2030 23:00:00,0.0,38.548,6.707,361.3309355570001,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,233.137974443,0.0,3648.355
17/03/2030 00:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,306.435230409,0.0,3460.165
17/03/2030 01:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,414.812422277,0.0,3253.985
17/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,520.801031641,0.0,3111.34
17/03/2030 03:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,607.017485833,0.0,3052.715
17/03/2030 04:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,715.551072984,0.0,3029.765
17/03/2030 05:00:00,0.0,38.548,6.707,912.9191467060009,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,824.146270398,0.0,3022.65
17/03/2030 06:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,983.48936752,0.0,3141.575
17/03/2030 07:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1106.86154955,0.0,3296.915
17/03/2030 08:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,86.515445736,0.0,1238.05823499,0.0,3530.09
17/03/2030 09:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,220.426951176,0.0,1185.81273196,0.0,3784.19
17/03/2030 10:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,359.870795208,0.0,1188.42879851,0.0,3967.815
17/03/2030 11:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,463.696256808,0.0,1419.44832776,0.0,4022.61
17/03/2030 12:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,523.962457488,0.0,1604.42129429,0.0,4008.305
17/03/2030 13:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,542.999635128,0.0,1691.55242392,0.0,3938.275
17/03/2030 14:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,515.642868288,0.0,1698.87456672,0.0,3804.925
17/03/2030 15:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,441.578196,0.0,1571.50719609,0.0,3723.775
17/03/2030 16:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,323.057554128,0.0,1401.98418782,0.0,3744.265
17/03/2030 17:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,170.606540592,0.0,1205.15835454,0.0,3874.265
17/03/2030 18:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,35.22837816,0.0,1432.28695872,0.0,3986.71
17/03/2030 19:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1574.45027097,0.0,4079.665
17/03/2030 20:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1659.56721893,0.0,3926.905
17/03/2030 21:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1651.38253245,0.0,3725.705
17/03/2030 22:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1571.00483549,0.0,3508.24
17/03/2030 23:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1642.45378356,0.0,3419.565
18/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1689.61880952,0.0,3311.4
18/03/2030 01:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1636.35910678,0.0,3152.725
18/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1596.24608631,0.0,3047.24
18/03/2030 03:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1449.68474914,0.0,2965.12
18/03/2030 04:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1347.07996499,0.0,2928.69
18/03/2030 05:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1240.90178558,0.0,2933.525
18/03/2030 06:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1232.90666915,0.0,3021.825
18/03/2030 07:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,3.593610792,0.0,1193.97846143,0.0,3153.45
18/03/2030 08:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,133.263255096,0.0,1046.71097586,0.0,3408.8
18/03/2030 09:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,283.407370776,0.0,738.460612318,0.0,3671.91
18/03/2030 10:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,389.170054368,0.0,502.232646223,0.0,3815.64
18/03/2030 11:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,457.715187432,0.0,486.668945939,0.0,3847.405
18/03/2030 12:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,503.39914344,0.0,511.910196765,0.0,3901.83
18/03/2030 13:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,520.12867032,0.0,514.971752911,0.0,3921.555
18/03/2030 14:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,493.176965832,0.0,507.133031757,0.0,3825.875
18/03/2030 15:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,424.637103096,0.0,472.138402373,0.0,3792.08
18/03/2030 16:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,314.886287016,0.0,467.095839309,0.0,3804.2
18/03/2030 17:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,166.667346864,0.0,445.053582908,0.0,3832.55
18/03/2030 18:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,33.938653608,0.0,532.450110599,0.0,3912.52
18/03/2030 19:00:00,0.0,38.548,6.707,327.453380002,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,632.680529998,0.0,4014.02
18/03/2030 20:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,679.471155121,0.0,4010.105
18/03/2030 21:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,626.33941216,0.0,3808.09
18/03/2030 22:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,574.364046443,0.0,3601.75
18/03/2030 23:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,549.454543187,0.0,3467.39
19/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,515.497809772,0.0,3323.055
19/03/2030 01:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,530.236880382,0.0,3189.2
19/03/2030 02:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,530.649195219,0.0,3085.99
19/03/2030 03:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,533.189433755,0.0,3014.885
19/03/2030 04:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,575.586773201,0.0,2996.345
19/03/2030 05:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,650.395850236,0.0,2994.85
19/03/2030 06:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,717.043937049,0.0,3018.715
19/03/2030 07:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,1.688763672,0.0,828.985045669,0.0,3120.43
19/03/2030 08:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,56.259998496,0.0,822.866672628,0.0,3307.02
19/03/2030 09:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,143.572016664,0.0,803.284087496,0.0,3550.33
19/03/2030 10:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,266.323226112,0.0,843.847336805,0.0,3716.64
19/03/2030 11:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,408.46547808,0.0,917.158810524,0.0,3826.415
19/03/2030 12:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,519.408141192,0.0,1073.98536537,0.0,3922.76
19/03/2030 13:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,560.133471456,0.0,1260.08153438,0.0,3964.72
19/03/2030 14:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,539.33901588,0.0,1415.13560935,0.0,3901.45
19/03/2030 15:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,463.421446848,0.0,1478.60839799,0.0,3906.535
19/03/2030 16:00:00,0.0,38.548,6.707,2805.287802602001,0.0,0.0,0.0,0.0,58.63109,345.614557968,0.0,1516.71197603,0.0,3985.005
19/03/2030 17:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,187.482130848,0.0,1409.1925886,0.0,4104.755
19/03/2030 18:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,40.02814116,0.0,1708.9549536,0.0,4174.375
19/03/2030 19:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,1941.29673387,0.0,4224.315
19/03/2030 20:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2058.32305881,0.0,4068.245
19/03/2030 21:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2114.93341201,0.0,3846.18
19/03/2030 22:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2147.23140757,0.0,3564.605
19/03/2030 23:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2164.98464182,0.0,3376.665
20/03/2030 00:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2148.86644917,0.0,3205.475
20/03/2030 01:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2215.89841531,0.0,3071.575
20/03/2030 02:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2286.21942165,0.0,2966.375
20/03/2030 03:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2442.31613184,0.0,2919.115
20/03/2030 04:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2561.61729726,0.0,2894.685
20/03/2030 05:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2591.4319253,0.0,2963.735
20/03/2030 06:00:00,0.0,38.548,6.707,0.0,0.0,0.0,0.0,0.0,58.63109,0.0,0.0,2606.09042865,0.0,3280.635
20/03/2030 07:00:00,0.0,38.548,6.707,2965.0,0.0,0.0,0.0,0.0,58.63109,9.021295728,0.0,2556.67899772,0.0,3776.29
