snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
10/07/2030 13:00:00,0.0,5585.719999999999,20886.663,18183.958815690006,1782.4365877999999,15186.6950182824,1062.6172776,109738.59,1198.282855077,8451.49352,116908.158865944,81.45272205999895,69823.50801962201,15136.496095184
10/07/2030 14:00:00,0.0,4973.079873419999,20904.993,21837.196160553,3390.0068723000013,15186.6950182824,1112.6579778,109738.59,1266.044704727,8451.49352,101117.928770018,232.3,74169.185663688,14892.557900970001
10/07/2030 15:00:00,0.0,11097.337563922,20915.990999999998,24283.656412581004,4635.626301890004,15186.6950182824,1167.8971023,109738.59,1357.873042103,8451.49352,82990.212518615,232.3,76409.38037038001,14677.386875559001
10/07/2030 16:00:00,0.0,9509.188833562854,17846.543,27828.835292895004,6470.982908310003,15186.6950182824,3128.7263824779993,109738.59,1427.911572469,8451.49352,60452.948999873,232.3,74604.47902790201,14130.93763877
10/07/2030 17:00:00,0.0,13254.22,20944.097,20709.953411582002,6807.37780573,15186.6950182824,1335.0447261,109738.59,1533.1745572080001,8451.49352,34718.441811406,232.3,70365.255726015,13270.206180469999
10/07/2030 18:00:00,0.0,13256.72,20950.207,44490.235667097004,9117.296493408001,15186.6950182824,3455.7761482399997,109738.59,1538.618680924,8451.49352,12898.3383312248,232.3,64801.857477509,12874.226803992
10/07/2030 19:00:00,0.0,13261.47,20961.816,45124.856021293,8037.724294099508,15186.6950182824,1224.4843701,109738.59,1388.0420472399999,8451.49352,1605.209264788,232.3,60032.805193655,12506.692325468
10/07/2030 20:00:00,0.0,13261.47,20961.816,46917.267970447,6705.172619210001,15186.6950182824,2664.17419425,109738.59,1035.72175054,8451.49352,63.920475912,232.3,56745.854318107,12002.668285953001
10/07/2030 21:00:00,0.0,13257.47,17863.04,37041.033446818015,4352.487535199842,15186.6950182824,607.9758327,109738.59,671.163397413,8451.49352,0.0354654,232.3,53747.811664124,11432.75406581
10/07/2030 22:00:00,0.0,13244.22,17830.657,16371.436591605001,3052.4170574999994,15186.6950182824,522.3012084,109738.59,526.597449183,8451.49352,0.0,232.3,52330.823275642004,11359.006345631999
10/07/2030 23:00:00,0.0,13238.97,20906.826,28729.244669217383,1985.856729548638,15186.6950182824,522.6175728000001,109738.59,541.899773502,8451.49352,0.0,232.3,48663.419494837,11328.160829087
11/07/2030 00:00:00,0.0,13237.72,20903.771,34765.320261485,2028.36649329,14962.038999995999,561.2183325,109738.59,562.191172864,8451.49352,0.065892,232.3,45823.914096196,11471.580891859001
11/07/2030 01:00:00,0.0,13240.47,20910.492,15324.698240095,2055.2050510600006,14962.038999995999,628.0750035,109738.59,669.6551992120001,8451.49352,1.407298,232.3,44220.027033131,11445.914821914
11/07/2030 02:00:00,0.0,13229.22,20882.997,9009.348809192,2259.39069823,14962.038999995999,887.1699672,109738.59,1037.720710146,8451.49352,14.636109000000001,232.3,42895.915128344,11342.398903794001
11/07/2030 03:00:00,0.0,13233.97,17805.606,25521.861502023996,3141.8810076183995,14962.038999995999,1403.5206942,109738.59,1710.126583316,8451.49352,95.6141732891,232.3,41008.203114692,11411.838168768
11/07/2030 04:00:00,0.0,13240.97,20911.714,29826.110924328997,5247.119045702002,14962.038999995999,1709.2677924,109738.59,2106.801712014,8451.49352,2020.118249338,232.3,38468.269814042,11723.173187307
11/07/2030 05:00:00,0.0,13250.72,20935.543,41729.455211253,3979.2755944796686,14962.038999995999,1672.4707254,109738.59,2011.286058655,8451.49352,13703.301709170999,232.3,35758.192476275,11276.451044676
11/07/2030 06:00:00,0.0,13257.97,20953.262,45791.62512569301,4689.3301894000015,14962.038999995999,3113.105975451,109738.59,1761.466904097,8451.49352,35507.914786986,232.3,33203.764984527,10562.009079788
11/07/2030 07:00:00,0.0,13261.72,20962.427,25869.623930981004,3004.4592226400014,14962.038999995999,1407.6847161,109738.59,1649.170834379,8451.49352,64214.149647051,232.3,33179.931687765,9999.785922976
11/07/2030 08:00:00,0.0,13261.22,20961.204999999998,30112.450980820005,2164.1605133,14962.038999995999,2566.9518557379997,109738.59,1501.494213537,8451.49352,91573.46963874101,232.3,33161.472650905,10003.511126561
11/07/2030 09:00:00,0.0,13256.72,17861.207,28244.802626143002,2051.0924864,14962.038999995999,1198.7182323,109738.59,1414.365800499,8451.49352,112329.93422150401,232.3,35217.730046063,9998.553044512
11/07/2030 10:00:00,0.0,13259.47,20956.928,9332.691809981,1967.1872702,14962.038999995999,1141.9660467,109738.59,1350.991064583,8451.49352,127297.149024882,232.3,30739.01433508,9248.16591439
11/07/2030 11:00:00,0.0,13258.72,20955.095,14566.719835295995,1853.3193458,14962.038999995999,1069.4579067,109738.59,1221.579001008,8451.49352,133527.228895574,232.3,34681.637976231,8782.875499938
11/07/2030 12:00:00,0.0,13255.97,20948.374,16054.132799935003,1784.0491844,14962.038999995999,1020.4451253,109738.59,1173.631987026,8451.49352,132710.284008846,232.3,38938.574449166,8556.924309947
11/07/2030 13:00:00,0.0,13251.47,20937.376,19810.533337614,1792.8923369,14962.038999995999,2381.662436759,109738.59,1140.212454588,8451.49352,126337.02873161901,232.3,42223.54933292,8772.633352441
11/07/2030 14:00:00,0.0,13239.47,20908.048,20096.597881338,3070.0675742700005,14962.038999995999,1081.8271089,109738.59,1221.417447729,8451.49352,109554.211899459,232.3,44871.514606166,9235.195438676
11/07/2030 15:00:00,0.0,13242.72,17826.990999999998,30682.431636013003,3509.494274360002,14962.038999995999,3125.2261891719995,109738.59,1312.076237836,8451.49352,88622.911566792,232.3,46455.033638854,9138.493773617
11/07/2030 16:00:00,0.0,13246.22,20924.545,26138.96405303601,6461.2194809,14962.038999995999,1251.0852732,109738.59,1363.063617683,8451.49352,63659.142466566,232.3,45653.565942894,8827.357289161999
11/07/2030 17:00:00,0.0,13250.22,20934.321,53773.237074943,8539.270969927,14962.038999995999,1336.7539134,109738.59,1458.832214769,8451.49352,35483.512745636996,232.3,42175.736241643,8762.491602866
11/07/2030 18:00:00,0.0,13242.47,20915.38,70922.470382264,9337.268673809574,14962.038999995999,1318.414833,109738.59,1459.315704432,8451.49352,12785.436961736,232.3,39993.786678072,9119.699231091
11/07/2030 19:00:00,0.0,13251.22,20936.765,76280.61246759101,9424.743278353,14962.038999995999,1225.8339102,109738.59,1325.469235138,8451.49352,1265.794886105,232.3,39397.877441407,10111.177991718
11/07/2030 20:00:00,0.0,13257.47,20952.04,37446.128838737,7870.355631659999,14962.038999995999,2726.4280518399996,109738.59,989.319105764,8451.49352,24.811390095999997,232.3,39392.226181322,10417.850856755
11/07/2030 21:00:00,0.0,13244.72,17831.879,49969.75973883918,6077.113572626,14962.038999995999,630.9557163,109738.59,654.458986041,8451.49352,0.0234498,232.3,39027.180048996,10576.644700466
11/07/2030 22:00:00,0.0,13239.72,20908.659,43039.362659800485,4263.285008076001,14962.038999995999,380.7494658,109738.59,457.590694637,8451.49352,0.0,232.3,38992.489770248,11040.29977615
11/07/2030 23:00:00,0.0,13214.47,20846.948,30293.818778338,3550.1675280258396,14962.038999995999,402.85709099999997,109738.59,496.372061257,8451.49352,0.0,232.3,36877.306640605,11753.257454101
12/07/2030 00:00:00,0.0,13210.47,20837.172,27783.147244041997,3255.00391722,14838.668932952,426.0299139,109738.59,532.168740972,8451.49352,0.0270674,232.3,34610.8477152,12243.438345074
12/07/2030 01:00:00,0.0,13198.22,20807.233,28149.247185540997,2018.7528669680987,14838.668932952,501.0943653,109738.59,664.90311583,8451.49352,0.6571210000000001,232.3,33591.57215193,12357.340944017
12/07/2030 02:00:00,0.0,12782.373889955998,20796.235,25356.661882533,3275.684410099001,14838.668932952,771.4656378,109738.59,1051.591222837,8451.49352,14.365229999999999,232.3,32992.88782416,13188.887546454
12/07/2030 03:00:00,0.0,13204.72,17734.119,36912.870752423,4388.9927208552,14838.668932952,1295.6153904,109738.59,1696.268837704,8451.49352,90.09065232079999,232.3,32162.313974423,13528.78441369
12/07/2030 04:00:00,0.0,13197.22,20804.789,40564.266338190806,6025.796540841669,14838.668932952,2573.0488676639993,109738.59,1884.167734978,8451.49352,1874.9497216102,232.3,31926.464739802,13847.326080506
12/07/2030 05:00:00,0.0,13209.22,20834.117,54267.40929504599,6995.564860919001,14838.668932952,1372.3276644,109738.59,1787.476034014,8451.49352,12245.100617682001,232.3,31499.323932159998,14208.455833635999
12/07/2030 06:00:00,0.0,13204.97,20823.73,27175.594124487005,5728.543661280999,14838.668932952,1171.2320946,109738.59,1488.508520108,8451.49352,31467.038373738,232.3,31154.468981026,14635.259822864999
12/07/2030 07:00:00,0.0,13206.22,20826.785,49050.555211035,3899.814688480001,14838.668932952,1117.4091264,109738.59,1419.784271626,8451.49352,55996.538923857,232.3,31421.654864173,14974.713389765
12/07/2030 08:00:00,0.0,13205.47,17735.952,33730.6340870334,2322.539272939,14838.668932952,1008.3899187,109738.59,1301.718774257,8451.49352,80253.035933046,232.3,33087.1706441736,15118.204262031999
12/07/2030 09:00:00,0.0,13216.72,17763.447,25434.396095435004,1748.1517025,14838.668932952,946.2496977,109738.59,1234.439229258,8451.49352,100168.40780273899,232.3,34272.867816837,15359.051619747
12/07/2030 10:00:00,0.0,13217.47,20854.28,8175.571835469002,1673.3411753,14838.668932952,897.540975,109738.59,1185.328788224,8451.49352,113542.478792806,232.3,30530.046666313,12985.426286467999
12/07/2030 11:00:00,0.0,13218.47,20856.724,18407.674952353,1850.7118468989995,14838.668932952,839.2018797,109738.59,1076.235084229,8451.49352,122025.62044466799,232.3,33498.249843216,11168.852365138999
12/07/2030 12:00:00,0.0,13214.97,20848.17,17743.554124796006,2362.3031091569983,14838.668932952,1756.4357924109995,109738.59,1044.198172394,8451.49352,124410.77781328499,232.3,37143.893115652,10239.357212619001
12/07/2030 13:00:00,0.0,13206.22,20826.785,20773.772656969,3545.237209333001,14838.668932952,799.6470453,109738.59,1006.414012617,8451.49352,119557.068732452,232.3,40390.346259055004,10030.820762940999
12/07/2030 14:00:00,0.0,13198.97,20809.066,24884.429824785002,3938.7956184246677,14838.668932952,2232.63278283,109738.59,1074.797376886,8451.49352,108155.56243989,232.3,43322.583117069,9966.48645572
12/07/2030 15:00:00,0.0,13204.97,17734.73,32163.486417425007,5513.367087445001,14838.668932952,2668.6901412390002,109738.59,1166.596253344,8451.49352,89099.635762871,232.3,42859.462815619,10232.679454158
12/07/2030 16:00:00,0.0,13213.97,20845.726,26728.4851844648,7089.347195731,14838.668932952,955.1975301,109738.59,1209.580988102,8451.49352,64326.916728928,232.3,41793.100597776196,10566.045766242001
12/07/2030 17:00:00,0.0,13212.72,20842.671,57342.05031068501,9117.097921109,14838.668932952,1024.6578759,109738.59,1285.967613815,8451.49352,36681.756258457,232.3,39994.0301972886,10427.692020753
12/07/2030 18:00:00,0.0,13210.72,20837.783,60492.392874939,10112.296720626999,14838.668932952,1056.5429643,109738.59,1323.870349022,8451.49352,12866.480414175501,232.3,38673.290104023,10200.707550004001
12/07/2030 19:00:00,0.0,13203.47,20820.064,62356.304696903004,9717.930307136003,14838.668932952,976.1350509,109738.59,1201.865376292,8451.49352,1509.0452327960002,232.3,37972.420956302,10399.284484144
12/07/2030 20:00:00,0.0,13197.22,20804.789,49692.58617115101,8039.475054346002,14838.668932952,2273.6846717,109738.59,892.071544881,8451.49352,68.2540872,232.3,38278.647058115996,10812.892055782
12/07/2030 21:00:00,0.0,13196.97,17715.178,40879.999840789,6157.596899759,14838.668932952,490.1188959,109738.59,590.3630890530001,8451.49352,0.0120802,232.3,37428.980876161,10590.400961432999
12/07/2030 22:00:00,0.0,13191.97,20791.958,35941.875026197005,4137.155317972738,14838.668932952,267.8698431,109738.59,404.275503237,8451.49352,0.0,232.3,38792.192907613,11231.895415346
12/07/2030 23:00:00,0.0,13186.47,20778.516,40585.99051369599,3490.4292414121355,14838.668932952,285.0972507,109738.59,436.971857344,8451.49352,0.0,232.3,36870.002819336,10965.325349168
13/07/2030 00:00:00,0.0,13184.47,20773.628,13537.675474740008,2947.3930260780003,14480.350202817,279.6457509,109738.59,439.23153582599997,8451.49352,0.013889,232.3,34653.86612207,10142.043065738
13/07/2030 01:00:00,0.0,13185.22,20775.461,28932.496206476997,2922.2139648719985,14480.350202817,347.0339844,109738.59,543.6827495939999,8451.49352,0.668041,232.3,32072.728829937998,8847.835702515
13/07/2030 02:00:00,0.0,13174.22,17659.577,29689.915386185,2905.1672667099997,14480.350202817,525.9835971,109738.59,868.8821368389999,8451.49352,17.35772,232.3,29640.065959916003,7667.934401121
13/07/2030 03:00:00,0.0,13175.97,20752.854,34684.780802995,3889.8876870981208,14480.350202817,909.8733321,109738.59,1484.5840311260001,8451.49352,98.53302414187999,232.3,27544.743037188,6893.567855836
13/07/2030 04:00:00,0.0,13176.72,20754.686999999998,43320.537851739005,5950.523463404,14480.350202817,1127.807478,109738.59,1809.497603671,8451.49352,1885.3371020069999,232.3,26102.226004932,6577.562656003
13/07/2030 05:00:00,0.0,13178.47,20758.964,61423.41315157401,6286.4941720897705,14480.350202817,1082.5180578,109738.59,1706.697017817,8451.49352,13585.015967618,232.3,24311.294429506,6526.84978631
13/07/2030 06:00:00,0.0,13190.47,20788.292,36384.935762094,5697.731733207999,14480.350202817,909.258345,109738.59,1410.593126062,8451.49352,38982.225133862,232.3,22422.599775528,6683.300205676
13/07/2030 07:00:00,0.0,13196.22,20802.345,42881.84895167201,3755.3104439900017,14480.350202817,876.2477921999999,109738.59,1346.225941211,8451.49352,72227.023052507,232.3,22086.056513284,7003.395002163999
13/07/2030 08:00:00,0.0,13196.22,17713.345,33806.469649073,1646.0503281260014,14480.350202817,775.7300754,109738.59,1229.205353022,8451.49352,102989.42927286,232.3,22974.935132848,7315.842007896
13/07/2030 09:00:00,0.0,13194.97,20799.29,11339.401421828,1257.5305985880018,14480.350202817,720.8492877,109738.59,1171.7261199690001,8451.49352,127552.562160496,232.3,25428.950026074002,7607.471987167
13/07/2030 10:00:00,0.0,13194.72,20798.679,8695.618834932,1958.5944211209996,14480.350202817,689.6599929,109738.59,1119.281876288,8451.49352,142581.773460794,232.3,23039.793446937998,6701.650029355
13/07/2030 11:00:00,0.0,13197.22,20804.789,15097.694924176998,1725.6714191538033,14480.350202817,624.8369052,109738.59,992.9572504419999,8451.49352,146921.88178845998,232.3,28030.765021228,6882.548803752
13/07/2030 12:00:00,0.0,12276.152,19086.346063764995,13352.196105495002,1820.7365031720003,14480.350202817,609.1676433,109738.59,964.337294449,8451.49352,143436.414443722,232.3,32831.934683328,6986.636173298
13/07/2030 13:00:00,0.0,12274.152,18303.823,18739.515167269004,2214.8651514959997,14480.350202817,565.7087367,106945.154189036,908.554292894,8451.49352,135586.684964428,232.3,36666.020861122,7089.470432712
13/07/2030 14:00:00,0.0,12266.902,15197.104,24066.184171525,3236.1617973800016,13998.291976363002,601.0290837,106721.009385466,966.824183865,8451.49352,119789.395025798,232.3,38614.889283892,7131.379518611
13/07/2030 15:00:00,0.0,12268.652,18290.381,36033.188674198,4330.285212506999,14480.350202817,637.3589264999999,108565.01145276999,1046.064551248,8451.49352,95924.790956177,232.3,38721.703764633,7148.94957171
13/07/2030 16:00:00,0.0,13194.72,20798.679,50971.59135589201,5743.389694285834,14480.350202817,2859.7148921229996,109738.59,1086.620458954,8451.49352,67182.684062814,232.3,37285.29791746,6932.102074951001
13/07/2030 17:00:00,0.0,13193.72,20796.235,44590.993163584004,8174.098322343,14480.350202817,740.6318907,109738.59,1166.957250929,8451.49352,37547.665265854,232.3,35966.758957629,7082.899993319999
13/07/2030 18:00:00,0.0,13192.97,20794.402,70321.31580228503,9098.906425133,14480.350202817,762.3735588,109738.59,1193.625041805,8451.49352,13979.37456253,232.3,34391.164623733,7139.212720311
13/07/2030 19:00:00,0.0,13190.47,20788.292,78814.18098092197,8886.413293435999,14480.350202817,696.2080113,109738.59,1057.1191554490001,8451.49352,1725.615467161,232.3,32767.790690251,6925.954204525
13/07/2030 20:00:00,0.0,13190.72,17699.903,49304.836146048,7260.385114363868,14480.350202817,2404.7202462399996,109738.59,792.910591804,8451.49352,60.102320399999996,232.3,32565.485623148,6910.315509939001
13/07/2030 21:00:00,0.0,13194.72,20798.679,50082.190892988,5687.630042181,14480.350202817,347.4248895,109738.59,508.926306939,8451.49352,0.0,232.3,31949.845815770997,6980.690068858999
13/07/2030 22:00:00,0.0,13191.22,20790.125,44405.441387558,4108.716640329,14480.350202817,208.585107,109738.59,360.61203301800003,8451.49352,0.0,232.3,33060.669406589,7193.499717056
13/07/2030 23:00:00,0.0,12616.22,20355.688810510004,41737.992043701,3187.3962853709018,14480.350202817,229.5655344,109738.59,397.123822164,8451.49352,0.0,232.3,31841.377060227,7131.915008962
14/07/2030 00:00:00,0.0,12610.72,19739.468,41130.128605508,2507.159789351001,14198.583876129,227.45387970000002,109738.59,403.37623274099997,8451.49352,0.020349,232.3,29500.428736385,6966.441903872999
14/07/2030 01:00:00,0.0,12610.22,19738.246,21784.61482405899,2290.1002822400005,14198.583876129,278.1457254,109462.73911597602,500.64576410100005,8451.49352,0.825554,232.3,27054.693752503,6479.480382676999
14/07/2030 02:00:00,0.0,12610.47,16649.857,36566.027365107,1997.765855599903,14198.583876129,424.0742049,106476.85664933201,809.567174905,8451.49352,14.139404,232.3,25520.071718099,6346.8905459279995
14/07/2030 03:00:00,0.0,12607.97,19732.747,39699.650691888,2965.9880052599997,14198.583876129,774.4368285,108544.338091232,1404.684575849,8451.49352,99.129427882,232.3,24919.641417451,6747.592140258001
