snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
24/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,759.730992835,99.15724349999999,688.0,0.0,0.0,0.0,0.0,0.097603584,0.0,1183.27
24/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,759.730992835,101.815056,688.0,0.0,0.0,0.0,0.0,0.073911552,0.0,1149.4
25/04/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,105.49431899999999,688.0,0.0,0.0,0.0,0.0,0.087582976,0.0,1123.73
25/04/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,118.78338149999999,688.0,0.0,0.0,0.0,0.0,0.102392576,0.0,1128.1
25/04/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,162.535653,688.0,0.0,0.0,0.0,0.0,0.076241152,0.0,1173.21
25/04/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,251.67400650000002,688.0,0.0,0.0,0.0,0.0,0.040092416,0.0,1278.4
25/04/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,308.9194605,688.0,0.0,0.0,0.0,0.0,0.008929024,0.0,1537.84
25/04/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,300.3328125,688.0,0.0,0.0,42.8680152,0.0,0.001723904,0.0,1642.51
25/04/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,272.9365065,688.0,0.0,0.0,210.3617064,0.0,0.00098176,0.0,1566.05
25/04/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,252.28806749999998,688.0,0.0,0.0,390.7866456,0.0,8.88576e-05,0.0,1482.95
25/04/2030 08:00:00,0.0,0.0,36.0,0.0,0.0,591.877774447,232.45610850000003,688.0,0.0,0.0,543.4124952,0.0,0.004432896,0.0,1449.64
25/04/2030 09:00:00,0.0,0.0,36.0,0.0,0.0,591.877774447,220.3943175,688.0,0.0,0.0,602.0888064,0.0,0.049467392,0.0,1471.54
25/04/2030 10:00:00,0.0,0.0,36.0,0.0,0.0,591.877774447,212.2159095,688.0,0.0,0.0,602.251736,0.0,0.035802624,0.0,1502.11
25/04/2030 11:00:00,0.0,0.0,36.0,0.0,0.0,591.877774447,199.1318175,688.0,0.0,0.0,609.3267992,0.0,0.123961344,0.0,1420.46
25/04/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,591.877774447,195.2467335,688.0,0.0,0.0,543.0587936,0.0,0.20527104,0.0,1429.3
25/04/2030 13:00:00,0.0,0.0,36.0,0.0,0.0,591.877774447,198.3136365,688.0,0.0,0.0,465.5393648,0.0,0.241672704,0.0,1468.08
25/04/2030 14:00:00,0.0,0.0,36.0,0.0,0.0,591.877774447,208.33167600000002,688.0,0.0,0.0,372.0249928,0.0,0.270147072,0.0,1477.75
25/04/2030 15:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,223.46037,688.0,0.0,0.0,254.7239304,0.0,0.25444224,0.0,1463.27
25/04/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,235.7271315,688.0,0.0,0.0,162.0644232,0.0,0.238464512,0.0,1512.07
25/04/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,245.336931,688.0,0.0,0.0,41.3903056,0.0,0.26452608,0.0,1596.33
25/04/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,241.8609375,688.0,0.0,0.0,0.0,0.0,0.271055616,0.0,1643.7
25/04/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,221.8248585,688.0,0.0,0.0,0.0,0.0,0.258998272,0.0,1543.08
25/04/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,167.033097,688.0,0.0,0.0,0.0,0.0,0.244894208,0.0,1442.4
25/04/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,116.73963,688.0,0.0,0.0,0.0,0.0,0.200358912,0.0,1309.15
25/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,85.86818099999999,688.0,0.0,0.0,0.0,0.0,0.207474176,0.0,1239.97
25/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,591.877774447,92.0011365,688.0,0.0,0.0,0.0,0.0,0.265953792,0.0,1208.78
26/04/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,93.84161850000001,688.0,0.0,0.0,0.0,0.0,0.292151808,0.0,1177.87
26/04/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,110.60582400000001,688.0,0.0,0.0,0.0,0.0,0.292827392,0.0,1178.99
26/04/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,159.46875,688.0,0.0,0.0,0.0,0.0,0.288817152,0.0,1205.14
26/04/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,251.67400650000002,688.0,0.0,0.0,0.0,0.0,0.247906048,0.0,1335.53
26/04/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,284.18181749999997,688.0,0.0,0.0,0.0,0.0,0.21134464,0.0,1529.85
26/04/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,277.8438915,688.0,0.0,0.0,48.05392,0.0,0.189965568,0.0,1648.9
26/04/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,244.72287,688.0,0.0,0.0,196.6271536,0.0,0.156093184,0.0,1582.1
26/04/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,225.09588150000002,688.0,0.0,0.0,391.4084592,0.0,0.101410816,0.0,1413.37
26/04/2030 08:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,208.535796,688.0,0.0,0.0,570.6567992,0.0,0.214576128,0.0,1320.5
26/04/2030 09:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,196.678125,688.0,0.0,0.0,678.4904144,0.0,0.464362496,0.0,1330.73
26/04/2030 10:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,188.7046875,688.0,0.0,0.0,706.5101808,0.0,0.314273024,0.0,1384.38
26/04/2030 11:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,179.2998585,688.0,0.0,0.0,649.2558944,0.0,0.428270336,0.0,1326.35
26/04/2030 12:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,178.482528,688.0,0.0,0.0,582.2577992,0.0,0.556737792,0.0,1281.2
26/04/2030 13:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,179.504829,688.0,0.0,0.0,525.6273888,0.0,0.744679936,0.0,1234.18
26/04/2030 14:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,189.52286850000002,688.0,0.0,0.0,419.9479504,0.0,1.0051392,0.0,1255.81
26/04/2030 15:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,201.99375,688.0,0.0,0.0,278.8447296,0.0,1.059538688,0.0,1283.34
26/04/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,213.85142100000002,688.0,0.0,0.0,140.428816,0.0,0.71738368,0.0,1374.66
26/04/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,226.73224349999998,688.0,0.0,0.0,41.155192,0.0,0.638230528,0.0,1472.5
26/04/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,225.504972,688.0,0.0,0.0,0.0,0.0,0.846513408,0.0,1541.04
26/04/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,206.491194,688.0,0.0,0.0,0.0,0.0,0.908214528,0.0,1432.43
26/04/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,155.379546,688.0,0.0,0.0,0.0,0.0,0.946669568,0.0,1295.09
26/04/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,104.6769885,688.0,0.0,0.0,0.0,0.0,0.924807936,0.0,1194.27
26/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,73.192329,688.0,0.0,0.0,0.0,0.0,0.754404352,0.0,1120.13
26/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,534.74380363,77.28068250000001,688.0,0.0,0.0,0.0,0.0,0.667387136,0.0,1050.27
27/04/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,80.55255600000001,688.0,0.0,0.0,0.0,0.0,0.505103872,0.0,1044.56
27/04/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,93.2275575,688.0,0.0,0.0,0.0,0.0,0.393632512,0.0,1020.73
27/04/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,129.41463149999998,688.0,0.0,0.0,0.0,0.0,0.395336448,0.0,1019.33
27/04/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,206.491194,688.0,0.0,0.0,0.0,0.0,0.413058048,0.0,1024.03
27/04/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,260.0565345,688.0,0.0,0.0,0.0,0.0,0.451020544,0.0,1082.26
27/04/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,253.105398,688.0,0.0,0.0,17.5840224,0.0,0.503366656,0.0,1155.24
27/04/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,223.8694605,688.0,0.0,0.0,51.2887944,0.0,0.444823808,0.0,1164.97
27/04/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,207.71846549999998,688.0,0.0,0.0,104.1491376,0.0,0.340467712,0.0,1076.5
27/04/2030 08:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,189.7269885,688.0,0.0,0.0,225.7998016,0.0,0.490184448,0.0,1024.0
27/04/2030 09:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,176.23380600000002,688.0,0.0,0.0,320.7454792,0.0,0.538546944,0.0,957.15
27/04/2030 10:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,168.055398,688.0,0.0,0.0,296.1173296,0.0,0.493266176,0.0,955.01
27/04/2030 11:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,160.695171,688.0,0.0,0.0,262.7105744,0.0,0.406471936,0.0,932.51
27/04/2030 12:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,157.0150575,688.0,0.0,0.0,274.2239224,0.0,0.385152768,0.0,871.38
27/04/2030 13:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,158.8555395,688.0,0.0,0.0,314.0736152,0.0,0.361324288,0.0,882.06
27/04/2030 14:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,165.1934655,688.0,0.0,0.0,289.220664,0.0,0.636942592,0.0,927.96
27/04/2030 15:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,177.05113649999998,688.0,0.0,0.0,197.093256,0.0,0.727111424,0.0,967.41
27/04/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,187.069176,688.0,0.0,0.0,107.6036576,0.0,0.389266176,0.0,1086.17
27/04/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,199.5400575,688.0,0.0,0.0,30.05948,0.0,0.163195136,0.0,1195.45
27/04/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,198.1095165,688.0,0.0,0.0,0.0,0.0,0.220992512,0.0,1263.61
27/04/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,182.3667615,688.0,0.0,0.0,0.0,0.0,0.488144384,0.0,1239.56
27/04/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,135.13934700000001,688.0,0.0,0.0,0.0,0.0,0.779597312,0.0,1158.46
27/04/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,88.73011349999999,688.0,0.0,0.0,0.0,0.0,0.907269376,0.0,1055.3
27/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,77.485653,688.0,0.0,0.0,0.0,0.0,0.879433984,0.0,981.33
27/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,544.413993523,81.3698865,688.0,0.0,0.0,0.0,0.0,0.613822976,0.0,955.41
28/04/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,84.84588,688.0,0.0,0.0,0.0,0.0,0.487096064,0.0,921.14
28/04/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,97.31676150000001,688.0,0.0,0.0,0.0,0.0,0.452731136,0.0,926.58
28/04/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,135.7525575,688.0,0.0,0.0,0.0,0.0,0.535378688,0.0,961.48
28/04/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,217.32741449999997,688.0,0.0,0.0,0.0,0.0,0.646683648,0.0,1004.56
28/04/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,274.163778,688.0,0.0,0.0,0.0,0.0,0.620645376,0.0,1132.78
28/04/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,267.007671,688.0,0.0,0.0,20.8601448,0.0,0.513334016,0.0,1182.95
28/04/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,237.7717335,688.0,0.0,0.0,54.555636,0.0,0.453050624,0.0,1180.52
28/04/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,219.57613650000002,688.0,0.0,0.0,75.7447336,0.0,0.445748992,0.0,1081.27
28/04/2030 08:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,200.15411849999998,688.0,0.0,0.0,101.3659288,0.0,0.724898304,0.0,1105.86
28/04/2030 09:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,186.250995,688.0,0.0,0.0,148.348432,0.0,0.910970112,0.0,1170.81
28/04/2030 10:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,177.2552565,688.0,0.0,0.0,189.7418312,0.0,0.616302336,0.0,1102.25
28/04/2030 11:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,169.89588,688.0,0.0,0.0,243.553972,0.0,0.565051136,0.0,1082.32
28/04/2030 12:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,165.602556,688.0,0.0,0.0,312.4804112,0.0,0.446727424,0.0,1094.32
28/04/2030 13:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,166.41988650000002,688.0,0.0,0.0,251.066264,0.0,0.3674112,0.0,1098.96
28/04/2030 14:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,174.597444,688.0,0.0,0.0,140.0978008,0.0,0.279059456,0.0,1099.92
28/04/2030 15:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,185.4336645,688.0,0.0,0.0,93.488592,0.0,0.322816,0.0,1122.53
28/04/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,195.85994399999998,688.0,0.0,0.0,56.35508,0.0,0.361041408,0.0,1157.31
28/04/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,208.7407665,688.0,0.0,0.0,22.0037456,0.0,0.317414656,0.0,1240.72
28/04/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,206.6961645,688.0,0.0,0.0,0.0,0.0,0.334274304,0.0,1288.74
28/04/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,190.544319,688.0,0.0,0.0,0.0,0.0,0.356338944,0.0,1229.39
28/04/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,140.8640625,688.0,0.0,0.0,0.0,0.0,0.25158016,0.0,1156.34
28/04/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,92.410227,688.0,0.0,0.0,0.0,0.0,0.181282816,0.0,1029.29
28/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,86.276421,688.0,0.0,0.0,0.0,0.0,0.428150528,0.0,972.53
28/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,712.62208237,90.9788355,688.0,0.0,0.0,0.0,0.0,0.227458816,0.0,903.52
29/04/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,94.45482899999999,688.0,0.0,0.0,0.0,0.0,0.155537408,0.0,885.42
29/04/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,108.1521315,688.0,0.0,0.0,0.0,0.0,0.145623296,0.0,883.68
29/04/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,149.2465905,688.0,0.0,0.0,0.0,0.0,0.231968256,0.0,888.8
29/04/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,235.5230115,688.0,0.0,0.0,0.0,0.0,0.324992512,0.0,919.83
29/04/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,295.630398,688.0,0.0,0.0,0.0,0.0,0.4256512,0.0,993.6
29/04/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,287.86193099999997,688.0,0.0,0.0,42.7391152,0.0,0.536197376,0.0,1056.6
29/04/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,257.8078125,688.0,0.0,0.0,92.8152184,0.0,0.395752448,0.0,1079.58
29/04/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,238.180824,688.0,0.0,0.0,125.2000544,0.0,0.422492928,0.0,1052.07
29/04/2030 08:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,217.736505,688.0,0.0,0.0,167.6741512,0.0,0.457227264,0.0,995.87
29/04/2030 09:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,202.811931,688.0,0.0,0.0,201.9182408,0.0,0.639571712,0.0,882.62
29/04/2030 10:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,193.8161925,688.0,0.0,0.0,270.8972712,0.0,0.98022912,0.0,831.99
29/04/2030 11:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,186.046875,688.0,0.0,0.0,304.4215832,0.0,0.6771648,0.0,762.69
29/04/2030 12:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,182.1626415,688.0,0.0,0.0,314.6438688,0.0,0.501273344,0.0,733.47
29/04/2030 13:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,183.3890625,688.0,0.0,0.0,357.7036872,0.0,0.569640448,0.0,766.5
29/04/2030 14:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,192.180681,688.0,0.0,0.0,352.8683904,0.0,0.375212032,0.0,848.68
29/04/2030 15:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,203.83338150000003,688.0,0.0,0.0,257.3854576,0.0,0.295047168,0.0,957.52
29/04/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,214.4646315,688.0,0.0,0.0,140.7835488,0.0,0.152701952,0.0,1051.18
29/04/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,227.549574,688.0,0.0,0.0,48.605612,0.0,0.178201088,0.0,1124.51
29/04/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,224.68764149999998,688.0,0.0,0.0,0.0,0.0,0.10776064,0.0,1166.74
29/04/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,206.6961645,688.0,0.0,0.0,0.0,0.0,0.09320064,0.0,1104.32
29/04/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,153.334944,688.0,0.0,0.0,0.0,0.0,0.05744128,0.0,1025.39
29/04/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,102.223296,688.0,0.0,0.0,0.0,0.0,0.047227648,0.0,941.05
29/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,98.95227299999999,688.0,0.0,0.0,0.0,0.0,0.0896896,0.0,867.31
29/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,836.915084359,104.8811085,688.0,0.0,0.0,0.0,0.0,0.13147264,0.0,837.23
30/04/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,108.1521315,688.0,0.0,0.0,0.0,0.0,0.204961536,0.0,806.2
30/04/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,122.87258550000001,688.0,0.0,0.0,0.0,0.0,0.318093568,0.0,781.97
30/04/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,165.1934655,688.0,0.0,0.0,0.0,0.0,0.358578688,0.0,795.83
30/04/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,251.4698865,688.0,0.0,0.0,0.0,0.0,0.380513536,0.0,812.88
30/04/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,312.1904835,688.0,0.0,0.0,0.0,0.0,0.44323968,0.0,823.88
30/04/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,303.808806,688.0,0.0,0.0,42.1265824,0.0,0.56294784,0.0,873.56
30/04/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,277.0257105,688.0,0.0,0.0,95.4705584,0.0,0.621397504,0.0,939.5
30/04/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,256.172301,688.0,0.0,0.0,139.1583776,0.0,0.647938304,0.0,1010.18
30/04/2030 08:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,235.7271315,688.0,0.0,0.0,172.6476288,0.0,0.642347264,0.0,971.9
30/04/2030 09:00:00,0.0,0.0,36.0,0.0,0.0,807.372207233,221.21164800000003,688.0,0.0,0.0,194.8720512,0.0,0.692586752,0.0,961.56
30/04/2030 10:00:00,0.0,0.0,36.0,0.0,0.0,807.372207233,212.625,688.0,0.0,0.0,239.5096056,0.0,0.610648064,0.0,904.29
30/04/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,807.372207233,205.67386349999998,688.0,0.0,0.0,354.4976864,0.0,0.633205248,0.0,870.71
30/04/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,807.372207233,203.220171,688.0,0.0,0.0,404.6129752,0.0,0.625673984,0.0,808.83
30/04/2030 13:00:00,0.0,0.0,36.0,0.0,0.0,807.372207233,205.4697435,688.0,0.0,0.0,371.1020688,0.0,0.810098432,0.0,744.13
30/04/2030 14:00:00,0.0,0.0,36.0,0.0,0.0,807.372207233,215.48693250000002,688.0,0.0,0.0,342.8678128,0.0,0.96363904,0.0,747.92
30/04/2030 15:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,227.9586645,688.0,0.0,0.0,268.4956064,0.0,0.87880832,0.0,794.09
30/04/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,237.158523,688.0,0.0,0.0,146.6500456,0.0,0.771024384,0.0,895.83
30/04/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,247.3806825,688.0,0.0,0.0,45.2830856,0.0,0.82150016,0.0,989.86
30/04/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,243.70056900000003,688.0,0.0,0.0,0.0,0.0,1.112969728,0.0,1060.57
30/04/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,222.438069,688.0,0.0,0.0,0.0,0.0,1.31903616,0.0,1007.65
30/04/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,165.602556,688.0,0.0,0.0,0.0,0.0,1.49062784,0.0,945.6
30/04/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,115.5123585,688.0,0.0,0.0,0.0,0.0,1.62045312,0.0,869.87
30/04/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,74.21463,688.0,0.0,0.0,0.0,0.0,1.459284736,0.0,833.46
30/04/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,807.372207233,78.91619399999999,688.0,0.0,0.0,0.0,0.0,1.606928128,0.0,793.7
01/05/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,80.3475855,688.0,0.0,0.0,0.0,0.0,1.665168128,0.0,741.92
01/05/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,92.20525649999999,688.0,0.0,0.0,0.0,0.0,1.499536896,0.0,766.85
01/05/2030 02:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,129.619602,688.0,0.0,0.0,0.0,0.0,1.481489152,0.0,758.1
01/05/2030 03:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,209.1490065,688.0,0.0,0.0,0.0,0.0,1.466959104,0.0,784.27
01/05/2030 04:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,267.007671,688.0,0.0,0.0,0.0,0.0,1.421941248,0.0,820.27
01/05/2030 05:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,260.261505,688.0,0.0,0.0,54.772188,0.0,1.31625728,0.0,834.62
01/05/2030 06:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,231.2296875,688.0,0.0,0.0,235.8942184,0.0,1.047940608,0.0,847.86
01/05/2030 07:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,213.85142100000002,688.0,0.0,0.0,446.97364,0.0,0.894952448,0.0,882.19
01/05/2030 08:00:00,0.0,0.0,36.0,0.0,0.0,792.157182644,195.2467335,688.0,0.0,0.0,612.4255552,0.0,1.185423616,0.0,887.47
01/05/2030 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,181.14034049999998,275.2,0.0,0.0,734.0607512,0.0,1.700771072,0.0,848.03
01/05/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,174.8024145,275.2,0.0,0.0,780.1254864,0.0,1.796783872,0.0,809.59
01/05/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,164.988495,275.2,0.0,0.0,767.486068,0.0,1.877204992,0.0,759.58
01/05/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,160.90014150000002,275.2,0.0,0.0,713.7636416,0.0,1.906215168,0.0,777.54
01/05/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,792.157182644,160.90014150000002,688.0,0.0,0.0,609.6980312,0.0,1.951159808,0.0,836.8
01/05/2030 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,169.077699,275.2,0.0,0.0,487.3152152,0.0,1.839581952,0.0,849.31
01/05/2030 15:00:00,0.0,0.0,36.0,0.0,0.0,792.157182644,179.504829,688.0,0.0,0.0,334.8791064,0.0,1.658582016,0.0,891.59
01/05/2030 16:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,189.52286850000002,688.0,0.0,0.0,170.086128,0.0,1.577378816,0.0,968.11
01/05/2030 17:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,202.6069605,688.0,0.0,0.0,51.008308,0.0,1.520826112,0.0,1051.99
01/05/2030 18:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,200.5623585,688.0,0.0,0.0,0.0,0.0,1.486208256,0.0,1102.54
01/05/2030 19:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,184.820454,688.0,0.0,0.0,0.0,0.0,1.58484352,0.0,1065.79
01/05/2030 20:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,137.183949,688.0,0.0,0.0,0.0,0.0,1.480563968,0.0,995.52
01/05/2030 21:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,89.7524145,688.0,0.0,0.0,0.0,0.0,1.411993856,0.0,906.42
01/05/2030 22:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,74.82784050000001,688.0,0.0,0.0,0.0,0.0,1.462013696,0.0,845.79
01/05/2030 23:00:00,0.0,30.0,36.0,0.0,0.0,792.157182644,75.441051,688.0,0.0,0.0,0.0,0.0,1.428930048,0.0,797.57
02/05/2030 00:00:00,0.0,30.0,36.0,0.0,0.0,764.699164057,79.1211645,688.0,0.0,0.0,0.0,0.0,1.198592512,0.0,767.67
02/05/2030 01:00:00,0.0,30.0,36.0,0.0,0.0,764.699164057,89.139204,688.0,0.0,0.0,0.0,0.0,1.139044608,0.0,750.92
