snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
09/07/2030 07:00:00,4481.4,7717.5425,3613.94,1935.75,5793.59,3080.5,699.6,7175.375,38056.0,43117.68,5960.0,3692.1575,2957.74,28015.0,569.0,1206.87,10718.5825,15326.09,4159.8,4699.5,2576.0,1003.99,21748.0,10559.0,10505.92,6734.73,35633.00091123701
09/07/2030 08:00:00,4788.4,8181.795,3666.12,2040.25,6150.8,3159.02,714.8,7286.3,40311.0,44921.7,6266.0,3711.865,3177.585,28417.0,576.0,1204.74,11044.495,15327.63,4401.8,4699.75,2699.0,971.27,22856.0,10683.0,10723.06,7112.69,36904.37152780802
09/07/2030 09:00:00,4992.5,8499.315,3673.41,2111.25,6330.05,3188.12,701.4,7387.55,41901.0,46154.6225,6559.0,3721.6575,3325.14,28786.0,566.0,1218.84,11339.6275,15171.53,4566.2,4718.75,2723.0,1006.8,23585.0,10774.0,10825.81,7493.74,37290.681609897496
09/07/2030 10:00:00,5100.2,8568.2675,3641.61,2148.25,6227.32,3225.94,790.7,7429.275,44211.0,45919.49,6639.0,3732.4825,3372.77,29165.0,557.0,1229.29,11594.6075,15184.28,4791.4,4742.75,2636.0,996.11,24092.0,10737.0,10923.4,7377.77,37771.704512138225
09/07/2030 11:00:00,5135.9,8467.4775,3576.38,2103.75,6166.59,3248.61,816.8,7434.575,42934.0,44497.565,6537.0,3723.295,3416.54,28905.0,550.0,1189.71,11727.1275,15315.43,4964.0,4730.0,2572.0,962.44,24892.0,10686.0,10884.28,7652.45,38059.42975182495
09/07/2030 12:00:00,4977.2,8273.23,3591.78,2038.0,6057.26,3173.35,790.0,7369.875,41514.0,43860.84,6369.0,3770.0975,3420.865,28606.0,539.0,1232.13,11820.995,15178.56,5025.8,4813.0,2517.0,942.59,25745.0,10747.0,10969.51,7533.39,37706.35351589391
09/07/2030 13:00:00,4803.8,7743.3925,3679.11,2005.75,6053.2,3138.91,805.1,7307.725,40465.0,43837.035,6245.0,3908.275,3342.05,28922.0,549.0,1251.06,12121.715,15366.54,4810.7,5004.75,2473.0,952.76,25505.0,10794.0,10984.56,7310.12,37397.18649781461
09/07/2030 14:00:00,4682.3,7887.655,3787.99,2023.5,5960.25,3218.08,840.6,7355.65,40155.0,44082.8875,6197.0,4149.1075,3320.095,29901.0,580.0,1243.73,12521.515,15406.63,4681.6,5193.25,2516.0,1021.43,25164.0,10907.0,10923.15,7235.01,37046.59855204516
09/07/2030 15:00:00,4692.8,8121.2525,3870.53,2082.0,5762.41,3398.03,838.9,7332.85,40494.0,46195.71,6163.0,4346.5475,3340.08,31389.0,603.0,1180.27,12702.65,15864.85,4636.5,5502.0,2514.0,1096.53,25235.0,11240.0,11183.2,6805.54,37658.247584269586
09/07/2030 16:00:00,4766.2,8191.8125,3879.27,2164.5,5763.06,3477.14,821.2,7330.075,41615.0,46593.4575,6085.0,4611.8975,3413.975,33054.0,627.0,1151.91,12566.3025,16164.13,4619.2,5623.5,2564.0,1167.18,25963.0,11595.0,11612.7,6818.48,37779.691316656936
09/07/2030 17:00:00,4963.1,8280.66,3840.0,2241.75,5764.94,3377.21,779.4,7318.725,42696.0,46828.9875,6067.0,4846.0375,3520.055,33800.0,637.0,1178.73,12284.4575,16516.14,4707.7,5760.5,2640.0,1275.0,26807.0,11653.0,11641.6,6400.19,36812.30782632881
09/07/2030 18:00:00,5270.0,8163.1575,3907.58,2260.0,5731.72,3259.58,733.2,7127.375,42219.0,46731.6475,6259.0,4955.3475,3464.25,33880.0,619.0,1172.06,12375.82,16693.13,4995.4,5953.75,2658.0,1346.72,27634.0,11747.0,11551.5,5914.09,36002.00827320274
09/07/2030 19:00:00,5532.3,8147.945,3812.89,2349.5,5748.44,3154.33,685.9,7274.0,41421.0,45936.9525,6130.0,4992.17,3388.705,34194.0,597.0,1146.85,12519.7125,16764.35,5340.6,5849.25,2625.0,1371.44,28348.0,11495.0,11534.79,6522.29,35200.40256314128
09/07/2030 20:00:00,5647.1,8141.9025,3575.43,2311.0,5732.59,3097.18,662.7,7229.7,43069.0,45882.4325,5862.0,4664.1825,3266.945,32828.0,581.0,1072.4,12485.4175,16318.24,5566.4,5494.75,2520.0,1306.11,29448.0,11473.0,11449.17,6471.16,34210.135906826974
09/07/2030 21:00:00,5642.3,7777.4575,3242.46,2059.75,5401.98,2925.07,629.4,6840.9,42645.0,42865.2075,5424.0,4295.63,3159.96,30413.0,528.0,984.71,11960.4775,15165.03,5704.6,5153.75,2350.0,1198.81,28487.0,11020.0,11154.48,6808.22,32003.23494849658
09/07/2030 22:00:00,5586.8,7568.1225,2985.8,1787.5,5171.06,2782.74,596.6,6608.175,39733.0,40698.8075,5082.0,3964.2225,3015.845,27978.0,496.0,928.93,11421.1725,14098.56,5536.1,4869.75,2257.0,1129.39,26524.0,10387.0,10516.96,5448.68,28343.894746835424
09/07/2030 23:00:00,5122.5,7370.3075,2840.35,1616.0,5128.99,2758.04,580.4,6522.375,37464.0,39090.535,4840.0,3792.0975,2836.03,26355.0,476.0,899.44,10955.7875,13432.13,5107.1,4746.25,2146.0,1089.7,24778.0,9995.0,10116.89,6755.51,25765.094547851495
10/07/2030 00:00:00,4874.5,7182.195,2767.34,1533.0,4932.49,2681.03,568.2,6471.675,36013.0,38177.175,4711.0,3685.3625,2703.475,25293.0,467.0,886.73,10662.1925,13268.78,4802.5,4680.25,2059.0,1029.6,23486.0,9704.0,10348.0,6590.75,23985.778943291258
10/07/2030 01:00:00,4623.1,7137.4975,2793.0,1515.25,4861.9,2712.68,548.2,6453.75,34422.0,38196.4025,4670.0,3674.74,2641.12,24729.0,445.0,890.2,10560.415,13170.14,4562.8,4685.25,2059.0,1034.28,22839.0,9658.0,10389.73,6024.76,23386.185980349826
10/07/2030 02:00:00,4582.6,7259.4575,2911.18,1521.5,4919.9,2685.49,587.1,6636.6,34293.0,39025.5425,4723.0,3729.325,2601.94,24806.0,448.0,934.88,10534.4675,13195.98,4420.0,4801.0,2102.0,1048.61,22566.0,9720.0,10313.31,5463.56,22986.563545895762
10/07/2030 03:00:00,4504.1,7551.6725,3184.36,1546.5,5174.55,2796.97,704.4,7102.525,35838.0,42218.2225,4977.0,3928.315,2604.42,26159.0,479.0,1093.07,10741.88,13910.63,4322.5,5137.5,2231.0,1139.28,22769.0,9965.0,10490.81,5328.23,22842.57044254392
10/07/2030 04:00:00,4644.0,7995.415,3411.57,1844.5,6099.43,3184.62,782.3,7455.975,38690.0,49594.505,5748.0,4489.66,2632.94,30379.0,522.0,1244.7,11370.595,16713.56,4313.5,5892.5,2615.0,1377.6,24621.0,10660.0,10993.07,5665.41,23590.26522210404
10/07/2030 05:00:00,5168.9,8698.6325,3678.23,2125.75,6733.71,3687.7,818.7,7631.8,38599.0,55577.9525,6463.0,4710.775,2856.8,36256.0,576.0,1366.0,12257.64,18983.14,4376.0,6362.5,2843.0,1482.4,27010.0,11652.0,11607.26,7001.17,27446.15000153008
10/07/2030 06:00:00,6111.6,9256.885,3790.87,2327.75,7183.25,3980.67,841.8,7745.15,46216.0,59534.175,7071.0,4716.4175,3281.535,41498.0,612.0,1436.13,13051.3625,20250.93,4567.7,6546.25,2977.0,1482.24,29402.0,12360.0,12079.91,7552.48,32453.97657327066
10/07/2030 07:00:00,6837.7,9593.42,3811.27,2448.25,7517.61,4104.55,862.1,7841.5,48952.0,61171.4525,7632.0,4713.865,3678.76,43761.0,630.0,1435.18,13263.3425,20698.88,5056.0,6578.5,3047.0,1429.59,30863.0,12612.0,12400.29,7499.96,35305.90606599336
10/07/2030 08:00:00,7184.7,9710.8775,3896.87,2478.5,7612.84,4213.64,912.0,7917.45,50643.0,61859.2025,7857.0,4741.425,3910.955,44412.0,630.0,1461.39,13321.6425,20553.31,5783.0,6543.0,3060.0,1441.38,31810.0,12670.0,12529.03,7770.65,36435.79917987591
10/07/2030 09:00:00,7194.8,9916.785,3935.09,2591.0,7775.16,4317.79,937.6,7983.9,51827.0,62147.73,8196.0,4757.105,3938.87,44875.0,617.0,1480.64,13456.005,20802.93,6061.6,6521.75,3131.0,1475.59,32498.0,12640.0,12545.44,7745.92,36710.32130920515
10/07/2030 10:00:00,7259.3,9920.245,4007.42,2670.5,7949.68,4362.15,933.5,7930.8,53103.0,60841.1575,8445.0,4807.2225,3982.265,44277.0,620.0,1439.3,13420.1325,20995.13,6130.6,6673.0,3213.0,1509.91,33192.0,12579.0,12425.43,7107.83,37023.21469352647
10/07/2030 11:00:00,7329.2,9836.8175,3984.32,2701.75,7740.3,4408.08,937.5,7937.725,52733.0,59751.9625,8362.0,4897.7225,4032.47,44905.0,618.0,1336.32,13554.0075,21149.14,6226.7,6691.0,3195.0,1528.1,34121.0,12660.0,12529.3,7564.17,37374.160710319156
10/07/2030 12:00:00,7278.5,9652.065,4038.55,2670.0,7521.03,4318.88,891.0,7858.875,52412.0,59333.6475,8116.0,5073.79,4013.165,46078.0,610.0,1323.69,13483.88,21269.76,6233.6,6620.0,3133.0,1492.79,34589.0,12541.0,12492.8,7469.26,37057.5713047578
10/07/2030 13:00:00,7358.5,9569.145,3974.19,2618.0,7451.39,4093.3,835.6,7810.425,51402.0,58575.0725,7862.0,5236.7825,3983.37,46437.0,625.0,1278.74,13409.8525,21285.0,6215.8,6715.75,3089.0,1409.98,34220.0,12506.0,12279.28,7048.39,36642.17857277952
10/07/2030 14:00:00,7183.8,9526.58,4055.1,2590.5,7317.33,4007.29,825.6,7821.425,50331.0,57650.8725,7617.0,5422.96,3976.865,47004.0,641.0,1296.79,13370.3025,21225.5,6334.2,6678.0,3092.0,1438.27,33956.0,12396.0,12273.97,6861.52,36360.983577516905
10/07/2030 15:00:00,7158.4,9636.9025,4128.7,2638.75,7167.87,4073.56,840.2,7734.45,49893.0,57576.7875,7439.0,5596.225,4005.125,46563.0,639.0,1323.45,13567.405,20973.65,6371.8,6757.75,3047.0,1517.65,34137.0,12360.0,11979.85,7318.42,36974.368343854076
10/07/2030 16:00:00,7374.4,9647.2875,4150.7,2675.25,6985.3,3963.43,858.2,7685.0,50353.0,57701.815,7213.0,5706.7925,4160.65,45720.0,668.0,1324.78,13384.065,20970.06,6408.7,6978.75,3021.0,1583.75,34284.0,12624.0,11834.16,7414.83,37289.525465322404
10/07/2030 17:00:00,7136.6,9554.315,4068.73,2692.0,6820.66,3716.15,835.7,7630.5,50758.0,56785.2425,7177.0,5759.1875,4147.355,44911.0,679.0,1310.79,13278.1775,21050.51,6381.2,6939.25,3026.0,1614.5,34452.0,12473.0,11988.62,7032.61,36478.87391017346
10/07/2030 18:00:00,6996.0,9261.055,4066.54,2658.25,6545.58,3507.59,774.1,7379.45,48833.0,54504.92,7260.0,5706.285,3984.94,43910.0,663.0,1261.26,13278.5075,20993.58,6461.2,7089.75,2998.0,1620.67,34521.0,12308.0,11899.66,6852.34,35460.356057024335
10/07/2030 19:00:00,6946.2,9063.36,3921.45,2666.0,6395.65,3317.83,725.7,7373.8,46990.0,51938.32,6913.0,5575.5925,3807.32,43266.0,639.0,1228.18,13379.2925,20380.15,6726.7,6777.75,2893.0,1576.68,34448.0,12086.0,11805.68,6551.67,34329.42817857458
10/07/2030 20:00:00,6689.3,9077.2575,3670.79,2553.0,6121.6,3212.25,686.3,7236.8,48257.0,49846.865,6508.0,5263.8175,3678.715,40097.0,597.0,1141.82,13208.3375,19009.18,6782.9,6174.25,2730.0,1505.98,33914.0,11584.0,11603.71,6367.16,33369.3760407226
10/07/2030 21:00:00,6502.3,8763.84,3377.84,2263.5,5728.64,2981.73,642.0,6839.75,47380.0,46078.235,5879.0,4986.645,3532.095,36712.0,531.0,1039.14,12589.6775,17235.13,6696.6,5695.75,2585.0,1380.09,31917.0,10975.0,11320.78,6105.93,31439.43694987991
10/07/2030 22:00:00,6286.2,8231.62,3127.13,1990.0,5428.47,2889.54,614.7,6581.375,43510.0,43143.2125,5416.0,4618.6,3287.14,33541.0,492.0,989.48,11802.8125,16276.46,6352.6,5435.25,2466.0,1258.21,29914.0,10564.0,10946.52,6260.72,28175.24026038191
10/07/2030 23:00:00,5717.1,7978.8475,3008.46,1814.25,5371.0,2847.09,601.4,6531.725,41267.0,41223.485,5170.0,4362.08,3068.515,31519.0,471.0,958.87,11267.03,15648.28,5772.3,5282.5,2360.0,1209.06,27979.0,10547.0,10629.38,6548.04,25889.736643446555
11/07/2030 00:00:00,5362.2,7863.885,2951.42,1731.25,5194.43,2815.97,586.2,6421.475,39781.0,39725.5575,4965.0,4203.13,2917.035,30168.0,466.0,956.24,10989.6875,15060.9,5340.6,5204.5,2295.0,1184.55,26430.0,10361.0,10429.83,6585.01,24035.68433353244
11/07/2030 01:00:00,5061.8,7751.375,2977.48,1685.25,5115.26,2763.45,573.6,6316.6,37883.0,40017.6875,4902.0,4164.445,2828.875,29379.0,449.0,953.79,10794.81,15045.86,4882.8,5180.0,2298.0,1169.2,25531.0,9903.0,10229.45,6625.0,23691.477941677455
11/07/2030 02:00:00,4980.5,7890.0225,3041.3,1690.5,5218.5,2741.14,601.7,6446.875,37082.0,40927.315,4973.0,4206.3675,2807.0625,29326.0,478.0,985.07,10776.5725,15016.48,4789.4,5180.25,2326.0,1201.58,25001.0,9985.0,10007.28,5557.16,23246.778006795772
11/07/2030 03:00:00,4890.1,8110.575,3309.07,1704.5,5460.76,2822.89,705.1,6990.225,38425.0,43410.3075,5165.0,4322.455,2785.25,29943.0,546.0,1110.43,10948.235,15485.21,4734.3,5444.5,2425.0,1245.63,25067.0,9987.0,10019.7,6181.13,23122.175359703273
11/07/2030 04:00:00,5006.3,8469.4275,3574.43,1965.75,6322.02,3188.37,786.5,7407.525,40821.0,50110.515,5838.0,4746.5625,2765.36,33191.0,633.0,1235.61,11471.81,17795.45,4751.9,6089.25,2746.0,1447.29,26562.0,10776.0,10450.08,6421.0,24069.2944577153
11/07/2030 05:00:00,5497.9,8945.1025,3857.94,2244.0,6932.92,3594.26,822.8,7670.725,44355.0,55153.405,6633.0,4965.5775,2945.535,38596.0,712.0,1327.9,12477.915,19680.73,4860.4,6535.75,2966.0,1579.7,28589.0,11780.0,10834.11,7090.8,28231.472583534003
11/07/2030 06:00:00,6432.4,9265.0225,3997.03,2456.75,7367.18,3860.23,804.1,7832.975,47779.0,58423.8125,7229.0,4926.4775,3357.17,43921.0,734.0,1353.13,13281.085,20530.36,5340.7,6701.25,3073.0,1542.31,30589.0,12391.0,11336.36,7357.49,33585.16541873736
11/07/2030 07:00:00,7068.0,9588.8675,4073.83,2580.0,7663.7,3975.19,824.3,7924.8,50377.0,59177.08,7879.0,4907.1125,3774.465,46144.0,739.0,1352.17,13674.7,20542.43,6083.1,6727.75,3138.0,1516.31,31987.0,12782.0,11546.58,7555.14,36207.18600402829
11/07/2030 08:00:00,7294.6,9899.3175,4187.8,2640.25,7745.86,4100.19,900.0,8048.675,52007.0,60172.2275,8258.0,4881.155,3958.175,46650.0,788.0,1321.62,13920.575,20541.09,6321.0,6780.5,3114.0,1544.88,33247.0,12862.0,11703.19,7870.52,37067.670121413685
11/07/2030 09:00:00,7280.9,10119.3,4201.01,2766.5,7902.88,4108.14,932.9,8112.25,53256.0,61548.785,8579.0,4846.745,3939.305,47137.0,731.0,1343.35,14099.35,20537.35,6310.6,6862.5,3164.0,1592.56,34121.0,12714.0,11737.97,8026.5,37205.41822335994
11/07/2030 10:00:00,7233.9,10042.255,4289.4,2848.75,7957.15,4164.6,894.4,8105.275,54521.0,61298.5225,8779.0,4897.335,3935.215,46358.0,739.0,1359.08,13947.8225,20758.48,6412.0,6951.25,3198.0,1577.33,34893.0,12908.0,11845.25,7830.19,37415.81529452448
11/07/2030 11:00:00,7239.1,10098.5675,4282.41,2855.75,7846.77,4206.31,862.4,8067.325,54048.0,60599.6775,8731.0,4851.255,3918.43,46770.0,740.0,1361.14,13993.87,20765.48,6373.4,6921.0,3170.0,1506.87,35776.0,12689.0,12150.22,7813.61,37505.43925784524
11/07/2030 12:00:00,6970.9,9847.5175,4294.38,2804.0,7651.14,4098.55,866.4,8043.45,53678.0,59549.635,8517.0,4920.9875,3907.855,47971.0,724.0,1314.52,13978.905,20441.31,6295.6,6920.5,3100.0,1436.38,36049.0,12585.0,12143.82,7308.96,36923.03977302046
11/07/2030 13:00:00,6887.5,9839.0575,4308.64,2794.25,7581.23,3917.13,821.9,7998.575,52714.0,58691.3875,8211.0,5114.18,3834.585,48413.0,715.0,1280.6,13969.41,20637.93,6458.2,6811.0,3063.0,1452.55,35975.0,12769.0,12104.34,7422.45,36213.4158329329
11/07/2030 14:00:00,6825.6,9757.26,4332.61,2771.0,7414.4,3854.38,836.8,7985.625,51599.0,58153.625,8017.0,5296.2525,3825.63,48834.0,712.0,1308.88,13991.6,20655.14,6484.1,6830.75,3070.0,1540.51,36034.0,12738.0,12235.3,7250.58,35663.588673223574
11/07/2030 15:00:00,6857.1,9772.4325,4404.07,2792.75,7233.87,3975.46,870.9,7897.175,50626.0,58173.89,7844.0,5479.82,3860.625,48210.0,712.0,1327.3,14242.495,20931.83,6469.0,6924.75,3085.0,1636.51,36194.0,13013.0,11939.09,7065.11,36087.86642177891
11/07/2030 16:00:00,6890.0,9850.8225,4359.63,2824.5,7001.94,3974.69,873.5,7875.4,50808.0,58624.1625,7650.0,5695.34,4009.895,47533.0,718.0,1337.57,13918.285,20832.91,6432.3,7043.25,3109.0,1696.69,36028.0,12589.0,11651.39,6950.79,36284.9147265765
11/07/2030 17:00:00,7189.1,9498.5975,4278.11,2846.0,6923.06,3739.54,835.5,7815.85,50213.0,58113.235,7532.0,5847.305,3985.46,46626.0,749.0,1327.03,13790.02,20966.73,6523.9,7094.0,3113.0,1651.17,35776.0,12319.0,11547.23,7097.03,36073.42220084081
11/07/2030 18:00:00,7111.7,9347.45,4243.97,2790.75,6717.16,3529.21,774.5,7569.725,47429.0,55934.1825,7535.0,5808.245,3849.795,45463.0,703.0,1277.9,13804.6225,20986.33,6807.2,7193.5,3080.0,1635.81,35550.0,12298.0,11545.12,6578.79,35798.95469251512
11/07/2030 19:00:00,6900.0,9118.465,4074.44,2811.25,6601.53,3433.25,733.8,7547.45,45709.0,54469.3275,7199.0,5752.87,3718.195,44451.0,672.0,1240.67,13626.6025,20437.19,6872.9,6904.25,3008.0,1595.56,35195.0,12010.0,11548.76,6354.06,35002.23756227117
11/07/2030 20:00:00,6676.8,9227.3325,3803.67,2676.25,6353.57,3266.16,694.4,7469.275,46933.0,52261.9125,6735.0,5406.53,3605.85,41103.0,631.0,1146.11,13396.75,19141.71,6794.5,6286.25,2838.0,1543.04,34513.0,11465.0,11358.78,6605.46,33315.28000570925
11/07/2030 21:00:00,6325.7,8885.0975,3471.21,2407.5,5910.11,3052.46,645.2,7101.25,46116.0,48340.0275,6161.0,5089.78,3475.215,37671.0,567.0,1041.9,12746.6275,17661.93,6444.8,5786.25,2655.0,1441.63,32388.0,10611.0,11117.01,6077.45,30593.315121927295
11/07/2030 22:00:00,5800.0,8207.2475,3239.43,2099.5,5556.73,2972.36,643.3,6774.325,42586.0,44805.4925,5727.0,4711.545,3222.315,34661.0,521.0,983.59,12028.76,16226.25,5873.9,5499.5,2513.0,1344.72,30333.0,10128.0,10733.42,5377.15,27041.942437278238
11/07/2030 23:00:00,5552.0,7891.77,3113.51,1918.0,5444.42,2910.16,646.9,6637.9,40650.0,43195.2,5384.0,4447.66,2998.315,32374.0,497.0,951.2,11477.045,15470.5,5426.4,5324.25,2408.0,1278.39,28642.0,9881.0,10567.84,5833.04,24637.83538014001
12/07/2030 00:00:00,5142.8,7554.68,3062.78,1812.75,5284.79,2832.79,629.6,6563.825,39476.0,42954.52,5170.0,4265.3225,2820.65,30899.0,485.0,940.31,11152.81,15116.64,5114.5,5253.0,2338.0,1225.9,27194.0,9892.0,10324.18,5670.3,23835.357251271907
12/07/2030 01:00:00,4983.0,7627.1675,3041.92,1758.25,5204.25,2772.35,611.4,6520.85,37436.0,43626.8275,5081.0,4211.475,2731.865,30242.0,471.0,946.92,11040.215,14885.41,4926.9,5232.0,2301.0,1221.4,26310.0,9917.0,10122.73,5377.07,23240.299348875
12/07/2030 02:00:00,4931.1,7658.78,3137.38,1770.0,5232.29,2778.37,644.7,6666.425,36697.0,44102.0825,5117.0,4242.89,2694.875,29867.0,488.0,968.47,10973.715,14832.79,4838.3,5265.75,2343.0,1214.7,25640.0,9627.0,9911.79,5400.0,22870.70329387105
12/07/2030 03:00:00,5076.2,7702.665,3389.59,1789.75,5485.68,2908.58,752.5,7092.45,38024.0,45758.9575,5327.0,4361.3075,2685.66,30460.0,569.0,1104.55,11082.545,15333.26,4790.1,5593.75,2430.0,1285.94,25627.0,9724.0,9933.31,4866.86,22712.742386112048
12/07/2030 04:00:00,5505.6,8247.305,3655.52,2053.75,6337.53,3305.5,828.0,7435.075,40349.0,51721.99,6036.0,4774.72,2705.27,33748.0,659.0,1240.36,11692.505,17614.86,4838.1,6186.25,2767.0,1545.09,26886.0,10810.0,10589.64,6404.14,23437.36282617358
12/07/2030 05:00:00,6428.6,8780.5825,3962.81,2358.75,6940.7,3687.75,850.3,7582.625,43454.0,56130.9,6880.0,5045.375,2911.52,39206.0,732.0,1342.45,12538.835,19611.18,4951.9,6602.0,2959.0,1683.22,28894.0,11633.0,10941.75,7025.41,27251.702263401392
12/07/2030 06:00:00,7057.6,9172.445,4132.27,2503.0,7277.71,3976.25,835.5,7798.325,46707.0,59136.925,7567.0,5016.63,3300.81,44738.0,754.0,1355.49,13222.785,20635.03,5489.3,6733.75,3067.0,1701.48,30681.0,12149.0,11267.02,7665.27,32273.008085017398
12/07/2030 07:00:00,7486.3,9264.215,4185.58,2589.5,7569.48,4085.27,831.7,7862.0,48785.0,60552.9825,8084.0,5015.4425,3705.035,47345.0,781.0,1352.32,13546.685,20929.33,6230.2,6674.0,3151.0,1547.61,31997.0,13054.0,11521.71,7547.96,35337.452730042205
12/07/2030 08:00:00,7586.8,9368.145,4360.17,2620.75,7689.43,4210.83,851.7,7786.175,50089.0,60836.1725,8467.0,5041.4025,3892.25,47708.0,723.0,1370.44,13583.72,21401.2,6502.1,6659.0,3172.0,1541.01,32990.0,13531.0,11664.71,8149.71,36712.433321342316
12/07/2030 09:00:00,7658.1,9585.58,4400.57,2736.75,7894.9,4264.55,835.4,7830.8,50834.0,60695.9275,8809.0,5079.67,3905.885,47251.0,689.0,1359.24,13594.0175,21692.74,6590.4,6666.75,3235.0,1629.32,33690.0,13666.0,11836.07,7654.18,37032.19377960962
12/07/2030 10:00:00,7774.2,9534.81,4469.62,2817.5,8003.04,4308.1,833.4,7822.725,52000.0,61178.3575,9060.0,5109.6675,3917.86,45649.0,715.0,1352.23,13514.145,22011.98,6640.3,6826.25,3284.0,1755.93,34335.0,13717.0,11705.22,7548.59,37372.76484022851
12/07/2030 11:00:00,7655.2,9410.8575,4445.72,2850.25,7934.19,4336.89,825.3,7793.4,51464.0,60590.5275,9019.0,5222.8675,3928.0,46048.0,722.0,1339.84,13550.645,22288.69,6554.2,6805.25,3247.0,1699.23,35199.0,13752.0,11514.92,7227.57,37539.81711057797
12/07/2030 12:00:00,7532.3,9277.155,4475.11,2786.25,7730.06,4245.74,799.7,7747.55,51331.0,59402.73,8733.0,5348.24,3905.79,47012.0,721.0,1356.12,13468.0925,21962.6,6456.8,6836.5,3171.0,1598.74,35757.0,13415.0,11476.17,7384.29,37136.11023885863
12/07/2030 13:00:00,7315.1,9225.4175,4486.32,2770.0,7613.26,4046.12,779.5,7820.125,50218.0,58983.0075,8452.0,5502.67,3849.0,47457.0,720.0,1337.9,13362.5725,21952.7,6599.6,6893.25,3131.0,1538.64,35344.0,13111.0,11473.42,7171.47,36649.79820277439
12/07/2030 14:00:00,7213.7,9184.93,4495.31,2758.0,7501.17,3888.14,804.2,7781.225,48878.0,58134.125,8228.0,5552.6825,3845.705,47867.0,717.0,1339.27,13411.74,21459.21,6592.4,6983.0,3127.0,1458.66,35022.0,12961.0,11714.02,7093.22,36262.32894160963
12/07/2030 15:00:00,7157.4,9135.775,4569.02,2785.0,7321.06,3962.88,851.5,7718.025,48032.0,57532.9075,7968.0,5679.835,3872.065,47201.0,732.0,1530.75,13598.3125,21160.54,6580.8,7105.25,3117.0,1512.64,34940.0,13078.0,11714.41,7110.5,36727.11423329579
12/07/2030 16:00:00,7315.3,9257.8975,4540.42,2824.5,7076.4,3892.49,873.5,7657.75,48310.0,58010.2725,7903.0,5843.785,4007.57,46160.0,733.0,1351.74,13257.91,20912.4,6479.3,7226.75,3112.0,1593.35,34828.0,12871.0,11617.84,6909.91,36847.05285358539
12/07/2030 17:00:00,7346.8,9146.015,4437.89,2866.0,6974.89,3679.67,839.9,7527.875,48391.0,56977.87,7776.0,5887.8575,3986.19,45161.0,732.0,1329.87,13106.7,21137.29,6547.0,7243.75,3126.0,1607.17,34716.0,12658.0,11726.22,7069.8,36162.408919120186
12/07/2030 18:00:00,7190.7,9034.5475,4383.12,2822.25,6749.5,3490.71,778.5,7255.275,46373.0,54263.445,7793.0,5896.58,3842.11,43890.0,708.0,1298.68,13071.195,21088.85,6835.5,7300.0,3106.0,1596.82,34423.0,12156.0,11896.5,6634.37,35595.846490823955
12/07/2030 19:00:00,6849.8,8807.15,4214.13,2829.25,6574.01,3367.97,731.1,7272.125,44991.0,52104.565,7428.0,5835.64,3732.775,42860.0,683.0,1251.57,13129.68,20568.81,6849.6,6977.25,3015.0,1542.0,34087.0,11759.0,11599.89,6599.18,35037.710869575036
12/07/2030 20:00:00,6438.3,8736.085,3906.58,2689.0,6307.8,3248.03,693.2,7155.45,46494.0,49696.6875,6969.0,5477.79,3614.945,39575.0,640.0,1146.27,12957.775,19253.9,6782.7,6323.75,2866.0,1523.23,33579.0,11155.0,11327.37,6526.27,34203.30828138355
12/07/2030 21:00:00,6110.9,8304.7,3595.7,2397.75,5876.25,3066.04,647.2,6800.675,45813.0,45273.8525,6462.0,5129.63,3509.87,36317.0,574.0,1052.25,12401.36,17753.19,6451.3,5881.5,2679.0,1383.1,31689.0,10663.0,11234.96,5973.86,32150.32931104984
12/07/2030 22:00:00,5674.2,7832.335,3351.17,2109.25,5572.37,2929.53,611.9,6536.0,42443.0,42343.2875,6001.0,4728.115,3289.93,33442.0,535.0,996.81,11601.145,16544.79,5885.1,5607.0,2533.0,1279.62,29844.0,10110.0,11031.55,5568.04,28635.067178746038
12/07/2030 23:00:00,5366.5,7501.64,3216.92,1913.75,5478.73,2832.17,598.9,6376.775,40276.0,41031.6625,5647.0,4502.0425,3062.325,31271.0,512.0,972.48,11092.7925,15841.69,5449.1,5489.25,2414.0,1226.49,28136.0,9687.0,10661.53,5642.78,26023.703758147247
13/07/2030 00:00:00,5099.7,7451.585,3149.08,1839.5,5315.56,2783.89,586.9,6278.975,38979.0,40273.5875,5513.0,4318.8025,2893.57,29976.0,503.0,963.54,10848.2175,15456.05,5127.3,5435.25,2340.0,1194.57,26660.0,9577.0,10504.49,5485.73,23545.87503597106
13/07/2030 01:00:00,4964.5,7351.2625,3131.59,1792.75,5229.06,2718.74,564.3,6198.825,36845.0,40510.6975,5420.0,4248.7875,2810.35,29325.0,484.0,969.65,10686.1875,15420.08,4943.5,5410.25,2341.0,1179.87,25788.0,9290.0,10273.58,5510.02,23074.570120611483
13/07/2030 02:00:00,4886.8,7411.4025,3209.42,1803.0,5262.32,2694.46,591.5,6304.775,36276.0,41787.9375,5453.0,4286.8075,2766.59,29177.0,501.0,1006.19,10574.7425,15317.23,4817.9,5460.25,2352.0,1180.44,25256.0,9003.0,10165.02,5922.71,22682.91780092505
