snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
29/08/2030 14:00:00,0.0,81.0,418.0,1184.3933732790001,17.98076922,0.0,2027.0,3.3316668,34.79,1795.18614,0.0,223.98606,0.0,5486.7025
29/08/2030 15:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,3.737943,34.79,1114.30095,0.0,237.525048,0.0,5483.5525
29/08/2030 16:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,3.56770755,34.79,447.93663,0.0,228.813012,0.0,5536.3925
29/08/2030 17:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,3.88882395,34.79,24.20145,0.0,243.721872,0.0,5625.1675
29/08/2030 18:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,4.03591815,34.79,0.0,0.0,243.632772,0.0,5623.485
29/08/2030 19:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,3.6837504,34.79,0.0,0.0,227.084796,0.0,5297.8425
29/08/2030 20:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,2.7086202,34.79,0.0,0.0,223.664976,0.0,4995.74
29/08/2030 21:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,1.72583235,34.79,0.0,0.0,218.537676,0.0,4775.7775
29/08/2030 22:00:00,0.0,81.0,418.0,2072.0,17.98076922,0.0,2027.0,1.73357415,34.79,0.0,0.0,180.343908,0.0,4458.5725
29/08/2030 23:00:00,0.0,81.0,418.0,1467.94670148,17.98076922,0.0,2027.0,1.8767133,34.79,0.0,0.0,171.926388,0.0,4267.7775
30/08/2030 00:00:00,0.0,81.0,418.0,207.48721936700053,18.07692306,0.0,2027.0,2.00049795,34.79,0.0,0.0,168.940404,0.0,4112.2875
30/08/2030 01:00:00,0.0,81.0,418.0,161.9530678249996,18.07692306,0.0,2027.0,2.2791186,34.79,0.0,0.0,159.300432,0.0,4071.2175
30/08/2030 02:00:00,0.0,81.0,418.0,0.0,18.07692306,0.0,2027.0,3.6372996,34.79,0.0,0.0,142.852248,0.0,4147.5025
30/08/2030 03:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,6.4465632,34.79,0.0,0.0,133.917948,0.0,4381.7975
30/08/2030 04:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,7.4100807,34.79,0.0,0.0,114.672348,0.0,4799.7175
30/08/2030 05:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,7.14307275,34.79,260.24094,0.0,93.307788,0.0,5015.075
30/08/2030 06:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,5.76553725,34.79,835.36668,0.0,64.573848,0.0,4950.98
30/08/2030 07:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,5.6107854,34.79,1587.27825,0.0,46.064052,0.0,4870.965
30/08/2030 08:00:00,0.0,81.0,418.0,706.8274047049988,18.07692306,0.0,2027.0,5.0922531,34.79,2522.66577,0.0,35.21232,0.0,4823.7375
30/08/2030 09:00:00,0.0,81.0,418.0,531.2822815899999,18.07692306,0.0,2027.0,4.89492135,34.79,3116.9931,0.0,27.90126,0.0,4806.3525
30/08/2030 10:00:00,0.0,81.0,418.0,0.0,18.07692306,0.0,2027.0,4.7169441,34.79,3217.52811,0.0,23.535036,0.0,4826.365
30/08/2030 11:00:00,0.0,81.0,418.0,0.0,18.07692306,0.0,2027.0,4.2100245,34.79,3036.74121,0.0,14.912748,0.0,4836.6075
30/08/2030 12:00:00,0.0,81.0,418.0,742.3689923400004,18.07692306,0.0,2027.0,4.0900266,34.79,2879.75388,0.0,8.051724,0.0,4818.89
30/08/2030 13:00:00,0.0,81.0,418.0,1042.7630079899996,18.07692306,0.0,2027.0,3.85011495,34.79,2641.78773,0.0,5.484996,0.0,4870.605
30/08/2030 14:00:00,0.0,81.0,418.0,0.0,18.07692306,0.0,2027.0,4.0900266,34.79,2183.90457,0.0,4.737204,0.0,5002.06
30/08/2030 15:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,4.52735415,34.79,1502.29245,0.0,4.175388,0.0,5110.625
30/08/2030 16:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,4.6008171,34.79,597.7374,0.0,5.2407,0.0,5232.5425
30/08/2030 17:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,4.86008325,34.79,5.51994,0.0,10.529028,0.0,5371.415
30/08/2030 18:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,5.1658002,34.79,0.0,0.0,18.10998,0.0,5406.8325
30/08/2030 19:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,4.79814885,34.79,0.0,0.0,19.954188,0.0,5107.5275
30/08/2030 20:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,3.6102033,34.79,0.0,0.0,18.51336,0.0,4841.5275
30/08/2030 21:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,2.3449239,34.79,0.0,0.0,20.922948,0.0,4643.9175
30/08/2030 22:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,2.263635,34.79,0.0,0.0,21.8781,0.0,4387.96
30/08/2030 23:00:00,0.0,81.0,418.0,2072.0,18.07692306,0.0,2027.0,2.4107292,34.79,0.0,0.0,26.006184,0.0,4154.8075
31/08/2030 00:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,2.3487948,34.79,0.0,0.0,31.4199,0.0,4032.815
31/08/2030 01:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,2.8944234,34.79,0.0,0.0,28.1151,0.0,3963.425
31/08/2030 02:00:00,0.0,81.0,418.0,190.83491800999968,17.59615386,0.0,2027.0,4.35703455,34.79,0.0,0.0,18.739836,0.0,4071.48
31/08/2030 03:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,7.29403785,34.79,0.0,0.0,13.663404,0.0,4328.6875
31/08/2030 04:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,9.2635686,34.79,0.0,0.0,14.375232,0.0,4760.0725
31/08/2030 05:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,8.9385813,34.79,284.88564,0.0,15.944364,0.0,4962.0275
31/08/2030 06:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,7.5029823,34.79,1316.54706,0.0,7.691436,0.0,4891.0025
31/08/2030 07:00:00,0.0,81.0,418.0,1172.3799555899996,17.59615386,0.0,2027.0,7.22823255,34.79,2459.84247,0.0,2.198664,0.0,4769.12
31/08/2030 08:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,6.4310796,34.79,3322.99206,0.0,1.337472,0.0,4616.3275
31/08/2030 09:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,5.9822235,34.79,3925.72341,0.0,1.4418,0.0,4518.765
31/08/2030 10:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,5.74618275,34.79,4147.23021,0.0,0.535248,0.0,4548.9875
31/08/2030 11:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,5.1928965,34.79,4141.80483,0.0,0.121824,0.0,4490.8325
31/08/2030 12:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,5.0767695,34.79,3923.48352,0.0,0.289656,0.0,4466.9575
31/08/2030 13:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,4.6937187,34.79,3329.72355,0.0,0.590328,0.0,4642.965
31/08/2030 14:00:00,0.0,81.0,418.0,0.0,17.59615386,0.0,2027.0,4.98008115,34.79,2542.1274,0.0,1.020924,0.0,4849.8625
31/08/2030 15:00:00,0.0,81.0,418.0,1902.4172006229971,17.59615386,0.0,2027.0,5.29345575,34.79,1641.60297,0.0,1.602504,0.0,5033.96
31/08/2030 16:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,5.6069145,34.79,605.46768,0.0,2.495448,0.0,5212.635
31/08/2030 17:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,6.1022214,34.79,2.02122,0.0,4.89564,0.0,5434.9275
31/08/2030 18:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,6.29955315,34.79,0.0,0.0,11.313432,0.0,5485.2675
31/08/2030 19:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,5.76553725,34.79,0.0,0.0,21.125772,0.0,5130.115
31/08/2030 20:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,4.47703245,34.79,0.0,0.0,31.93992,0.0,4850.1575
31/08/2030 21:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,2.92917735,34.79,0.0,0.0,43.385544,0.0,4650.49
31/08/2030 22:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,2.13985035,34.79,0.0,0.0,50.94738,0.0,4368.445
31/08/2030 23:00:00,0.0,81.0,418.0,2072.0,17.59615386,0.0,2027.0,2.3255694,34.79,0.0,0.0,56.217564,0.0,4158.445
01/09/2030 00:00:00,0.0,81.0,418.0,131.36995577599987,17.16346152,0.0,2027.0,2.3178276,34.79,0.0,0.0,58.434372,0.0,3989.4475
01/09/2030 01:00:00,0.0,81.0,418.0,1434.9391240619993,17.16346152,0.0,2027.0,2.8866816,34.79,0.0,0.0,61.567452,0.0,3957.71
01/09/2030 02:00:00,0.0,81.0,418.0,202.97049739199997,17.16346152,0.0,2027.0,4.2758298,34.79,0.0,0.0,61.531164,0.0,4037.92
01/09/2030 03:00:00,0.0,81.0,418.0,1835.3129610019998,17.16346152,0.0,2027.0,7.023159,34.79,0.0,0.0,60.55074,0.0,4283.4025
01/09/2030 04:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,8.96559345,34.79,0.0,0.0,61.034472,0.0,4732.305
01/09/2030 05:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,8.65996065,34.79,276.91896,0.0,61.850952,0.0,4815.0225
01/09/2030 06:00:00,0.0,81.0,418.0,1716.62885888,17.16346152,0.0,2027.0,7.4139516,34.79,1300.74963,0.0,49.305348,0.0,4579.465
01/09/2030 07:00:00,0.0,81.0,418.0,941.4470799379999,17.16346152,0.0,2027.0,7.11597645,34.79,2447.82744,0.0,32.084424,0.0,4424.705
01/09/2030 08:00:00,0.0,81.0,418.0,0.0,17.16346152,0.0,2027.0,6.29955315,34.79,3309.52317,0.0,31.886136,0.0,4402.3425
01/09/2030 09:00:00,0.0,81.0,418.0,0.0,17.16346152,0.0,2027.0,5.79263355,34.79,3920.22711,0.0,38.264724,0.0,4303.41
01/09/2030 10:00:00,0.0,81.0,418.0,0.0,17.16346152,0.0,2027.0,5.5914309,34.79,4179.18558,0.0,32.622264,0.0,4260.1475
01/09/2030 11:00:00,0.0,0.0,418.0,0.0,17.16346152,0.0,2027.0,5.0922531,34.79,4216.02852,0.0,34.30026,0.0,4289.51
01/09/2030 12:00:00,0.0,0.0,418.0,0.0,17.16346152,0.0,2027.0,4.91814675,34.79,4007.09229,0.0,33.109884,0.0,4394.81
01/09/2030 13:00:00,0.0,81.0,418.0,0.0,17.16346152,0.0,2027.0,4.604688,34.79,3522.19452,0.0,31.893912,0.0,4558.36
01/09/2030 14:00:00,0.0,81.0,418.0,527.8626627020042,17.16346152,0.0,2027.0,4.87943775,34.79,2744.34987,0.0,30.199068,0.0,4844.7
01/09/2030 15:00:00,0.0,81.0,418.0,0.0,17.16346152,0.0,2027.0,5.1116076,34.79,1711.21095,0.0,27.095796,0.0,5030.6125
01/09/2030 16:00:00,0.0,81.0,418.0,1768.43654957,17.16346152,0.0,2027.0,5.42506635,34.79,601.93941,0.0,22.704948,0.0,5189.6525
01/09/2030 17:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,5.92037325,34.79,6.07548,0.0,26.601048,0.0,5342.1125
01/09/2030 18:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,6.0944796,34.79,0.0,0.0,40.581,0.0,5350.3775
01/09/2030 19:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,5.5953018,34.79,0.0,0.0,56.020572,0.0,5068.0125
01/09/2030 20:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,4.35316365,34.79,0.0,0.0,66.898548,0.0,4797.4975
01/09/2030 21:00:00,0.0,81.0,418.0,2072.0,17.16346152,0.0,2027.0,2.8208763,34.79,0.0,0.0,72.576,0.0,4605.9175
01/09/2030 22:00:00,0.0,81.0,418.0,1954.3384900719993,17.16346152,0.0,2027.0,1.67163975,34.79,0.0,0.0,72.109116,0.0,4290.4775
01/09/2030 23:00:00,0.0,81.0,418.0,0.0,17.16346152,0.0,2027.0,1.8805842,34.79,0.0,0.0,68.935536,0.0,4060.9725
02/09/2030 00:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,1.8380043,34.79,0.0,0.0,54.10962,0.0,3895.985
02/09/2030 01:00:00,0.0,81.0,418.0,1968.9429386499996,16.6346154,0.0,2027.0,2.15533395,34.79,0.0,0.0,39.46806,0.0,3818.91
02/09/2030 02:00:00,0.0,81.0,418.0,1071.6999194899986,16.6346154,0.0,2027.0,3.3510213,34.79,0.0,0.0,24.056676,0.0,3837.3125
02/09/2030 03:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,6.17568435,34.79,0.0,0.0,13.610916,0.0,3847.7725
02/09/2030 04:00:00,0.0,81.0,418.0,668.2763703960009,16.6346154,0.0,2027.0,8.03304315,34.79,0.0,0.0,9.000396,0.0,3889.2375
02/09/2030 05:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,7.70418495,34.79,266.57646,0.0,8.737308,0.0,3954.6725
02/09/2030 06:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,6.26471505,34.79,1260.80394,0.0,8.876952,0.0,3894.1775
02/09/2030 07:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,6.0209325,34.79,2375.08125,0.0,6.095088,0.0,3834.0425
02/09/2030 08:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,5.5372383,34.79,3211.73631,0.0,10.211508,0.0,3733.935
02/09/2030 09:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,5.30119755,34.79,3803.68782,0.0,18.428796,0.0,3691.7775
02/09/2030 10:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,5.1232203,34.79,4047.63489,0.0,16.009488,0.0,3736.535
02/09/2030 11:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,4.43058165,34.79,4066.86012,0.0,11.493576,0.0,3771.5675
02/09/2030 12:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,4.2913134,34.79,3853.19589,0.0,10.297692,0.0,3861.4525
02/09/2030 13:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,3.95850015,34.79,3373.45755,0.0,10.419516,0.0,4051.4125
02/09/2030 14:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,4.1829282,34.79,2618.08272,0.0,10.24164,0.0,4310.745
02/09/2030 15:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,4.565979,34.79,1613.88507,0.0,9.45594,0.0,4538.725
02/09/2030 16:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,4.643397,34.79,556.34967,0.0,7.845984,0.0,4751.46
02/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,5.0225769,34.79,3.03774,0.0,8.902224,0.0,4945.4875
02/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,5.24313405,34.79,0.0,0.0,10.053072,0.0,5005.6125
02/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,4.7246859,34.79,0.0,0.0,9.823032,0.0,4728.3625
02/09/2030 20:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,3.60254565,34.79,0.0,0.0,9.098892,0.0,4445.1175
02/09/2030 21:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,2.2907313,34.79,0.0,0.0,13.3893,0.0,4184.8875
02/09/2030 22:00:00,0.0,81.0,418.0,2072.0,16.6346154,0.0,2027.0,1.2962466,34.79,0.0,0.0,18.723636,0.0,3917.2825
02/09/2030 23:00:00,0.0,81.0,418.0,0.0,16.6346154,0.0,2027.0,1.4936625,34.79,0.0,0.0,20.264256,0.0,3734.4875
03/09/2030 00:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,1.4394699,34.79,0.0,0.0,23.1012,0.0,3628.6325
03/09/2030 01:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,1.61744715,34.79,0.0,0.0,26.803548,0.0,3582.5825
03/09/2030 02:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,2.59644825,34.79,0.0,0.0,27.629748,0.0,3581.6075
03/09/2030 03:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,5.0999949,34.79,0.0,0.0,31.739364,0.0,3605.8625
03/09/2030 04:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,6.71744205,34.79,0.0,0.0,37.564236,0.0,3672.545
03/09/2030 05:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,6.4272087,34.79,253.4799,0.0,43.761384,0.0,3854.775
03/09/2030 06:00:00,0.0,81.0,418.0,278.18642615200133,16.15384614,0.0,2027.0,5.0767695,34.79,1176.65736,0.0,42.98022,0.0,4054.565
03/09/2030 07:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,4.89105045,34.79,2167.82937,0.0,34.425648,0.0,4242.8475
03/09/2030 08:00:00,0.0,0.0,418.0,0.0,16.15384614,0.0,2027.0,4.5930753,34.79,2844.57165,0.0,42.589152,0.0,4280.685
03/09/2030 09:00:00,0.0,0.0,0.0,0.0,16.15384614,0.0,2027.0,4.48864515,34.79,3342.17001,0.0,67.375152,0.0,4264.265
03/09/2030 10:00:00,0.0,0.0,0.0,0.0,16.15384614,0.0,2027.0,4.33768005,34.79,3750.35007,0.0,74.229048,0.0,4244.85
03/09/2030 11:00:00,0.0,0.0,0.0,0.0,16.15384614,0.0,2027.0,3.6489123,34.79,3858.43806,0.0,98.110764,0.0,4051.455
03/09/2030 12:00:00,0.0,0.0,0.0,0.0,16.15384614,0.0,2027.0,3.54835305,34.79,3596.12271,0.0,103.57146,0.0,4078.275
03/09/2030 13:00:00,0.0,0.0,0.0,0.0,16.15384614,0.0,2027.0,3.2387652,34.79,3003.24333,0.0,105.293196,0.0,4103.27
03/09/2030 14:00:00,0.0,0.0,0.0,0.0,16.15384614,0.0,2027.0,3.43222605,34.79,2121.84957,0.0,101.96118,0.0,4123.4075
03/09/2030 15:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,3.8231028,34.79,1210.23798,0.0,87.036768,0.0,4271.5225
03/09/2030 16:00:00,0.0,81.0,418.0,1890.1661437753348,16.15384614,0.0,2027.0,3.7998774,34.79,424.01886,0.0,76.776336,0.0,4560.22
03/09/2030 17:00:00,0.0,81.0,418.0,2072.0,16.15384614,0.0,2027.0,4.0861557,34.79,0.374694,0.0,92.833128,0.0,4846.0025
03/09/2030 18:00:00,0.0,81.0,418.0,2072.0,16.15384614,0.0,2027.0,4.30671285,34.79,0.0,0.0,101.339424,0.0,4881.955
03/09/2030 19:00:00,0.0,81.0,418.0,2072.0,16.15384614,0.0,2027.0,3.8347155,34.79,0.0,0.0,109.14912,0.0,4609.7275
03/09/2030 20:00:00,0.0,81.0,418.0,1026.9549827369997,16.15384614,0.0,2027.0,2.8944234,34.79,0.0,0.0,141.933384,0.0,4304.4025
03/09/2030 21:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,1.8225207,34.79,0.0,0.0,172.972584,0.0,4049.9375
03/09/2030 22:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,1.3814064,34.79,0.0,0.0,177.031008,0.0,3820.0975
03/09/2030 23:00:00,0.0,81.0,418.0,0.0,16.15384614,0.0,2027.0,1.55551275,34.79,0.0,0.0,146.82222,0.0,3689.4175
04/09/2030 00:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,1.5091461,34.79,0.0,0.0,128.08368,0.0,3598.3975
04/09/2030 01:00:00,0.0,81.0,418.0,1604.0808746849996,21.82692306,0.0,2027.0,1.70647785,34.79,0.0,0.0,120.30606,0.0,3584.69
04/09/2030 02:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,2.7279747,34.79,0.0,0.0,111.964032,0.0,3716.375
04/09/2030 03:00:00,0.0,81.0,418.0,1992.5888189780703,21.82692306,0.0,2027.0,5.28958485,34.79,0.0,0.0,94.965696,0.0,4054.1125
04/09/2030 04:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,6.8721939,34.79,0.0,0.0,80.333856,0.0,4586.8325
04/09/2030 05:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,6.70582935,34.79,212.51178,0.0,69.738732,0.0,4685.08
04/09/2030 06:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,5.36313195,34.79,640.63218,0.0,51.193944,0.0,4449.67
04/09/2030 07:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,5.1580584,34.79,1005.75789,0.0,26.84178,0.0,4200.615
04/09/2030 08:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,4.80201975,34.79,1660.49133,0.0,20.0313,0.0,4035.86
04/09/2030 09:00:00,0.0,81.0,418.0,607.5851826400009,21.82692306,0.0,2027.0,4.6317843,34.79,2322.31677,0.0,23.63256,0.0,3953.405
04/09/2030 10:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,4.46154885,34.79,2605.128,0.0,17.415972,0.0,4055.48
04/09/2030 11:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,3.815361,34.79,2765.73225,0.0,15.572088,0.0,4116.68
04/09/2030 12:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,3.660525,34.79,2733.75915,0.0,19.445832,0.0,4218.5575
04/09/2030 13:00:00,0.0,81.0,418.0,917.7335436900003,21.82692306,0.0,2027.0,3.38577525,34.79,2418.93345,0.0,24.50412,0.0,4411.01
04/09/2030 14:00:00,0.0,81.0,418.0,0.0,21.82692306,0.0,2027.0,3.56383665,34.79,1937.95992,0.0,22.318416,0.0,4639.9525
04/09/2030 15:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,3.96624195,34.79,1161.23817,0.0,21.605292,0.0,4894.705
04/09/2030 16:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,4.00495095,34.79,396.17685,0.0,29.523204,0.0,5158.92
04/09/2030 17:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,4.32219645,34.79,0.494667,0.0,67.692672,0.0,5396.34
04/09/2030 18:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,4.50412875,34.79,0.0,0.0,100.368396,0.0,5407.205
04/09/2030 19:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,4.04753085,34.79,0.0,0.0,93.622716,0.0,5074.7075
04/09/2030 20:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,3.03756255,34.79,0.0,0.0,94.848408,0.0,4761.84
04/09/2030 21:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,1.9076805,34.79,0.0,0.0,109.641276,0.0,4566.5225
04/09/2030 22:00:00,0.0,81.0,418.0,534.5562925490005,21.82692306,0.0,2027.0,2.13985035,34.79,0.0,0.0,116.51526,0.0,4271.0625
04/09/2030 23:00:00,0.0,81.0,418.0,2072.0,21.82692306,0.0,2027.0,2.2404096,34.79,0.0,0.0,79.176528,0.0,4063.195
