snapshot,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
2030-04-02 18:00:00,1562.2765439154978,4236.3892236393995,3202.4233636991535,2880.4834201045087,3326.035256417108,3647.5863257611722,5297.206570643747,5262.698344616506,3274.6842083482325,2090.2981901671133,3418.758966016206,1095.576297704334
2030-04-02 19:00:00,1580.69417646833,4286.331892480999,3240.176639212971,2914.441355024947,3365.2457889243215,3690.5876144345807,5359.655184209977,5324.740141713851,3313.2893648493746,2114.9406544877133,3459.0626156280596,1108.4920146836976
2030-04-02 20:00:00,1527.1142819319107,4141.0405298846335,3130.3462082587143,2815.6521883667224,3251.1759598935405,3565.4898579535493,5177.981990371081,5144.250443280029,3200.98067327571,2043.2517099055178,3341.8127307994146,1070.9180891733788
2030-04-02 21:00:00,1436.8243532150968,3896.20341541294,2945.265930150733,2649.1780492752064,3058.9516783595827,3354.681911931404,4871.836189536776,4840.099004634848,3011.7241649492107,1922.4453934296546,3144.2295919218786,1007.6005502851384
2030-04-02 22:00:00,1326.9602759053382,3598.2875342632065,2720.0616989419395,2446.6136221330703,2825.054679797364,3098.1724561323163,4499.320379535315,4470.009918907553,2781.4383295558605,1775.4492147701421,2903.8119777621732,930.5562654314074
2030-04-02 23:00:00,1224.095859310709,3319.3524714187806,2509.2056809860424,2256.954980919048,2606.059728130843,2858.005732232336,4150.538298928222,4123.4999511039405,2565.824466609964,1637.8184574770341,2678.711851996004,858.4206264901653
2030-04-03 00:00:00,1213.1960636040599,3289.7957471298855,2486.8627990126383,2236.8582311228565,2582.8544224189627,2832.5570074671805,4113.5803930691045,4086.7828045491606,2542.977430332169,1623.2347249569918,2654.8596252919797,850.7769363429042
2030-04-03 01:00:00,1204.984751460718,3267.5293216295636,2470.030889222481,2221.7184349207578,2565.37280957867,2813.385324958561,4085.738320672432,4059.1221070931333,2525.765718161014,1612.2481355602727,2636.890657427654,845.0185966991745
2030-04-03 02:00:00,1182.874616307878,3207.5737787652088,2424.708559021874,2180.952363144242,2518.301060771519,2761.762821274224,4010.76954919238,3984.6417136434106,2479.420715599568,1582.6651685277523,2588.506635349108,829.5134416695915
2030-04-03 03:00:00,1173.6773820823537,3182.633851124328,2405.8556626637082,2163.9947503575568,2498.720452322421,2740.2892185842898,3979.5845136358125,3953.659830492041,2460.142414458773,1570.3594329452587,2568.3801557616616,823.0637053145508
2030-04-03 04:00:00,1210.8772404983897,3283.507848067042,2482.1095731392775,2232.5828475257254,2577.917724474613,2827.143044436727,4105.717966253982,4078.9715968809683,2538.1169506458637,1620.132180941991,2649.7853013421063,849.1508173033295
2030-04-03 05:00:00,1375.640480328985,3730.2925203382283,2819.8485290029107,2536.368872108325,2928.693230112435,3211.8304692942656,4664.380208243317,4633.994478641028,2883.476792148244,1840.5824612494655,3010.339779122958,964.6941895663253
2030-04-03 06:00:00,1602.8646348028992,4346.451012324096,3285.6226225320306,2955.3186490594526,3412.4459637966215,3742.35096002918,5434.828493328299,5399.4237403578545,3359.7608106909006,2144.6043328629758,3507.578644052856,1124.0394724978687
2030-04-03 07:00:00,1721.0133772449828,4666.8322285803015,3527.809125723022,3173.158118669403,3663.9807412943555,4018.203362099764,5835.43509349457,5797.420621057426,3607.412113283984,2302.6852459119814,3766.125745793929,1206.8935371813886
2030-04-03 08:00:00,1757.5175887293174,4765.819855804162,3602.6370684365834,3240.4636007584313,3741.6970040632414,4103.432999043066,5959.2098180682015,5920.389025145895,3683.9285055651835,2351.527230704214,3846.0085941894126,1232.4928134582951
2030-04-03 09:00:00,1757.1796582652703,4764.903497569249,3601.9443636670053,3239.8405336691735,3740.977561246273,4102.64400266178,5958.063998218609,5919.250669647528,3683.220170310172,2351.075085762174,3845.2690946377165,1232.2558332590313
2030-04-03 10:00:00,1754.4690964174506,4757.553329606455,3596.3881344424058,3234.8428727286555,3735.206864434842,4096.315412266089,5948.873303980558,5910.119847447669,3677.5385679630217,2347.4484022874067,3839.3375214752905,1230.3549999363406
2030-04-03 11:00:00,1747.519865882247,4738.7092616553755,3582.1432951965367,3222.0300686082205,3720.4121817296086,4080.090424203961,5925.310568051784,5886.710609066406,3662.9723020977167,2338.1504556035347,3824.1303903872204,1225.4817191517675
2030-04-03 12:00:00,1713.9027218754713,4647.5504286341065,3513.233390732171,3160.0476837865876,3648.842390438782,4001.6014810857764,5811.325014845783,5773.467605576263,3592.507485201183,2293.171315674932,3750.565365723292,1201.9070541452572
2030-04-03 13:00:00,1677.5358059527523,4548.935102613863,3438.6868825162114,3092.9953435567436,3571.4184253941767,3916.692400330231,5688.015817936855,5650.9616965099785,3516.278877825447,2244.5130298987797,3670.9829637718744,1176.404059006074
2030-04-03 14:00:00,1650.695006242345,4476.151525922601,3383.667427460226,3043.5069998641457,3514.2752477058652,3854.0247923593633,5597.006795788346,5560.545545314288,3460.017940353507,2208.600517945751,3612.246740007663,1157.5814350035066
2030-04-03 15:00:00,1669.0169662289547,4525.834761675915,3421.224589128176,3077.288536283412,3553.282096473751,3896.8027057630966,5659.131012660278,5622.265058973502,3498.42255781244,2233.1149740767623,3652.341027554363,1170.430059766513
2030-04-03 16:00:00,1692.2282407410796,4588.776238710227,3468.804083353037,3120.0848591572753,3602.6981346741422,3950.9961376773485,5737.833414189321,5700.4547600396445,3547.0756560084806,2264.171245959694,3703.1346934773674,1186.7074098259711
2030-04-03 17:00:00,1724.7934691048613,4677.08261637619,3535.557724737807,3180.127750244081,3672.02843224089,4027.029079564392,5848.25224005916,5810.154271351901,3615.3355549869657,2307.742941493563,3774.397791475378,1209.5443988748304
2030-04-03 18:00:00,1752.1678876808448,4751.313195021405,3591.671015279633,3230.5999660308576,3730.307666901515,4090.9425750734326,5941.070602155811,5902.367975696207,3672.715009714501,2344.369425984487,3834.301743378523,1228.741233309866
2030-04-03 19:00:00,1733.551067981943,4700.830394996,3553.509437168682,3196.274775214536,3690.6730715271774,4047.4762264123406,5877.9466053080105,5839.655195047344,3633.692337502532,2319.460452810153,3793.5622088113496,1215.6858325357916
2030-04-03 20:00:00,1640.7059699334434,4449.0644868587515,3363.1914602692373,3025.0894837190854,3493.0089187256135,3830.7024987553373,5563.136999191838,5526.896390782776,3439.079944718371,2195.2353652784263,3590.3875451193308,1150.5764322979596
2030-04-03 21:00:00,1494.7510155805587,4053.2818079434965,3064.0065575145277,2755.9816693996663,3182.275632792913,3489.9284547820607,5068.247956514174,5035.231262958228,3133.1441063989355,1999.9502359471492,3270.9915900486512,1048.2227298473213
2030-04-03 22:00:00,1328.9497344387673,3603.682303022118,2724.139778788543,2450.2817322015767,2829.2901714259974,3102.817422332741,4506.06603084548,4476.711626214967,2785.608428932925,1778.1110748537715,2908.1655470615187,931.9514112671299
2030-04-03 23:00:00,1210.8408052966251,3283.409047571882,2482.0348866557315,2232.5156692818996,2577.8401551312622,2827.057975922929,4105.594425520467,4078.848860943622,2538.040578904695,1620.083431290975,2649.7055695089707,849.1252664214383
2030-04-04 00:00:00,1209.466643216834,3279.682763996139,2479.218068617356,2229.98202624489,2574.914609367154,2823.849597207172,4100.935058120663,4074.2198466178825,2535.160200984455,1618.2448269033139,2646.6984649413816,848.1616089885166
2030-04-04 01:00:00,1199.583534415049,3252.8829661069612,2458.9592363023708,2211.7598163848597,2553.8737965573055,2800.7746219975643,4067.4244296169577,4040.927520407529,2514.444239749141,1605.0214033538443,2625.0710731970657,841.2308899727067
2030-04-04 02:00:00,1178.560422996969,3195.875080399537,2415.8651352963007,2172.997969697322,2509.1162854441513,2751.69008953614,3996.1414263785423,3970.108884558764,2470.3777450947505,1576.8928547175337,2579.0658054779556,826.488031121405
2030-04-04 03:00:00,1169.0643477291583,3170.124792405968,2396.399661389315,2155.4893618445544,2488.8994542683017,2729.518756022771,3963.943111361983,3938.120322874922,2450.473043944436,1564.1872751430965,2558.2853664511836,819.8287267715137
2030-04-04 04:00:00,1203.878303661441,3264.528992685478,2467.7628437238027,2219.678396264707,2563.017218691696,2810.802002640544,4081.986691311272,4055.3949174196164,2523.446495517772,1610.7677281116999,2634.469397024725,844.242679024256
2030-04-04 05:00:00,1360.8855507243863,3690.281918491888,2789.6032235353664,2509.1641302485164,2897.2804714289737,3177.3808197281173,4614.350710997602,4584.290894530088,2852.5490187270475,1820.8406282374706,2978.05129084275,954.3470130615947
2030-04-04 06:00:00,1572.395757650571,4263.829261823373,3223.166174319766,2899.1409538823114,3347.578728845953,3671.212556207544,5331.5177594636425,5296.786015957279,3295.8950685817827,2103.837517912075,3440.903030599747,1102.6725898190223
2030-04-04 07:00:00,1680.924521009572,4558.124202971674,3445.6332200984675,3099.243365121584,3578.6328880300202,3924.6043354810818,5699.505924304344,5662.376951503952,3523.381955527265,2249.0470702886514,3678.398552278849,1178.7804602331069
2030-04-04 08:00:00,1722.114999189721,4669.819471366089,3530.067278972225,3175.189259544814,3666.3260580961173,4020.7754170649605,5839.1703598446675,5801.1315543154,3609.721220464819,2304.159196453135,3768.5364456891584,1207.6660706335401
2030-04-04 09:00:00,1728.7183366008899,4687.725588921062,3543.6030912368797,3187.364315237935,3680.3843457437833,4036.1928176136485,5861.560276955599,5823.375614112651,3623.5624605621415,2312.9943442977246,3782.986652387828,1212.2967872512838
2030-04-04 10:00:00,1733.2747878096231,4700.0812124333615,3552.9431058861633,3195.765377272942,3690.0848801487928,4046.831170463343,5877.009822924732,5838.724515257533,3633.1132272797627,2319.090794860395,3792.957619745522,1215.492085782377
2030-04-04 11:00:00,1730.2568190277113,4691.897456186898,3546.7567403699236,3190.2009277057086,3683.6597241093577,4039.7848496929587,5866.7768048820535,5828.558159387615,3626.7872699773216,2315.0528063830156,3786.3533422426035,1213.3756774694239
2030-04-04 12:00:00,1700.3193891064175,4610.716818868894,3485.3896761312353,3135.0031006214576,3619.9239227926573,3969.887263100727,5765.268047610559,5727.710672748663,3564.0354931657143,2274.9970583616714,3720.8407046999623,1192.3814823228006
2030-04-04 13:00:00,1666.9495701447318,4520.228651460468,3416.98674945253,3073.4767270575835,3548.8806783689442,3891.9757718146147,5652.121098721467,5615.300810555075,3494.089093717512,2230.34883493831,3647.816906055661,1168.9802587331028
2030-04-04 14:00:00,1641.021701466614,4449.920648765487,3363.8386606912245,3025.6716210174045,3493.6811007506067,3831.4396653136464,5564.207549190545,5527.959966769647,3439.7417488463143,2195.6578084463376,3591.0784663356067,1150.797845072495
2030-04-04 15:00:00,1657.9684135561617,4495.87465655744,3398.5767785646663,3056.9175123990176,3529.760092085212,3871.0066648472366,5621.668716985186,5585.046808409623,3475.263712405965,2218.3322073855184,3628.1632732004846,1162.682050952457
2030-04-04 16:00:00,1675.4742008939752,4543.344695788375,3434.460913539937,3089.1942116676814,3567.029336191624,3911.8789872051325,5681.025539611318,5644.016955790204,3511.9575522854066,2241.754639049231,3666.4715148824134,1174.958319039984
2030-04-04 17:00:00,1704.0951376972114,4620.955429122315,3493.1293721214906,3141.964724193561,3627.9623670625006,3978.7028399478163,5778.070467465193,5740.429692269148,3571.9498309525306,2280.048942726575,3729.1032459244816,1195.0292982157523
2030-04-04 18:00:00,1734.1993008928048,4702.588193209563,3554.838213579585,3197.469969598895,3692.0531380232746,4048.989713580011,5880.144566768867,5841.838838065097,3635.0510969902803,2320.3277768992584,3794.980749008159,1216.1404182589774
2030-04-04 19:00:00,1721.7943211556487,4668.949896147095,3529.4099389945245,3174.59800202134,3665.6433451337816,4020.0267014700103,5838.08303775962,5800.051315502597,3609.04904798791,2303.730134955119,3767.8346999524892,1207.441189030669
2030-04-04 20:00:00,1637.0289100679583,4439.093488542553,3355.654060780772,3018.3098197610534,3485.180579498355,3822.117339273436,5550.669202913415,5514.509814960134,3431.3724681377685,2190.3155246702486,3582.3409662772774,1147.9978237605949
2030-04-04 21:00:00,1498.436520691486,4063.27570703672,3071.5612684395765,2762.7769044738166,3190.121951669293,3498.5333321313983,5080.744388061956,5047.64628750807,3140.86928503875,2004.881376143311,3279.0566497791788,1050.8072607745285
2030-04-04 22:00:00,1336.562761265719,3624.3263720472755,2739.7452969498772,2464.3184260489315,2845.498054552137,3120.5922347753876,4531.879498945783,4502.356934554109,2801.566076652239,1788.297169153176,2924.825275983731,937.2901918933126
2030-04-04 23:00:00,1219.7955403315977,3307.6913957582196,2500.390697477713,2249.026168591465,2596.904490798459,2847.965394133612,4135.957219771186,4109.013859213979,2556.8105780595656,1632.0647072756462,2669.3013835844904,855.404945582434
2030-04-05 00:00:00,1167.0506392766742,3164.664265701602,2392.271872989093,2151.776540428336,2484.612335361478,2724.81717137442,3957.1152359212338,3931.336927079408,2446.252114368779,1561.4929690996848,2553.8787306006457,818.4165752163868
2030-04-05 01:00:00,1156.4785190931782,3135.996091561233,2370.60067475513,2132.2839499375455,2462.1046400354903,2700.1334998658053,3921.268378513202,3895.7235911399666,2424.091917988383,1547.3476605934168,2530.7435623694555,811.0026737950093
2030-04-05 02:00:00,1136.9839971001163,3083.1332464951324,2330.639943770677,2096.340475267472,2420.601445413227,2654.6179014104086,3855.1683590285634,3830.0541749143026,2383.22949605124,1521.2643373821875,2488.0833354643364,797.3317675051752
2030-04-05 03:00:00,1129.9164124823599,3063.968240511759,2316.1524971064014,2083.3094530768612,2405.55479076817,2638.1165815203476,3831.204320253503,3806.2462479418573,2368.415148470416,1511.8080350438554,2472.6172079249213,792.37548865724
2030-04-05 04:00:00,1171.0448784316916,3175.495351772026,2400.459440574388,2159.1410110188785,2493.1159388392934,2734.1428776204766,3970.6584911016835,3944.7919558135827,2454.624429716048,1566.837189948,2562.619398811284,821.2176117951169
2030-04-05 05:00:00,1342.9460397099394,3641.635760783799,2752.830022638413,2476.087742944905,2859.0878439141366,3135.495844035441,4553.523262752303,4523.85970180262,2814.946051663826,1796.8378820194434,2938.7939235312792,941.7665879528781
2030-04-05 06:00:00,1559.412278600632,4228.6222615347715,3196.552066328734,2875.202364850633,3319.937329991675,3640.8988701781345,5287.494714503381,5253.049755581617,3268.680428523438,2086.46585419104,3412.4910406835347,1093.567676886512
2030-04-05 07:00:00,1648.9141452713354,4471.322406356178,3380.016940097236,3040.223496363768,3510.483853410519,3849.866857484624,5590.96843563132,5554.5465215687,3456.2850818389625,2206.217757685323,3608.349648653652,1156.3325721968906
2030-04-05 08:00:00,1670.6852641428577,4530.358646600003,3424.6443397721323,3080.3644990503813,3556.8338477315283,3900.6978296332895,5664.787705584291,5627.884901826559,3501.9194731663542,2235.3471269716338,3655.9917950662693,1171.5999855770872
2030-04-05 09:00:00,1662.7701388218059,4508.895384065306,3408.4195667935824,3065.770804135012,3539.98280687112,3882.2176809040543,5637.949912991527,5601.221941874454,3485.328597500396,2224.7568302677773,3638.6709783620336,1166.0493526056864
2030-04-05 10:00:00,1660.105663884827,4501.670188914271,3402.9578085514813,3060.8581169995996,3534.3102275734623,3875.9966937278027,5628.915485509114,5592.246368443028,3479.7435978192284,2221.191810258865,3632.840258048144,1164.1808386104208
2030-04-05 11:00:00,1655.8691668319852,4490.182177697218,3394.273650042476,3053.0469778209695,3525.290865018006,3866.1053663701364,5614.550807173368,5577.975267648616,3470.8634862591553,2215.5234526580984,3623.569452350963,1161.2099140487842
